date,Owners,Price,PriceChangeTo,discount
2016-01-07,35000,0.0,7.99,
2016-01-08,42000,7.99,9.99,125.03
2016-03-08,167000,9.99,6.99,69.97
2016-03-11,169000,6.99,9.99,142.92
2016-06-23,226000,9.99,2.49,24.92
2016-07-04,262000,2.49,9.99,401.2
2016-08-16,268000,9.99,4.99,49.95
2016-08-19,273000,4.99,9.99,200.2
2016-11-03,437000,9.99,2.49,24.92
2016-11-07,446000,2.49,9.99,401.2
2016-11-23,451000,9.99,4.99,49.95
2016-11-29,459000,4.99,9.99,200.2
2016-12-22,464000,9.99,4.99,49.95
2017-01-02,466000,4.99,9.99,200.2
2017-03-23,485000,9.99,2.49,24.92
2017-03-25,488000,2.49,9.99,401.2
2017-06-22,534000,9.99,4.99,49.95
2017-07-05,546000,4.99,9.99,200.2
2017-08-28,582000,9.99,6.69,66.97
2017-09-04,565000,6.69,9.99,149.33
2017-10-26,576000,9.99,4.99,49.95
2017-10-31,582000,4.99,9.99,200.2
2017-11-22,594000,9.99,2.49,24.92
2017-11-28,587000,2.49,9.99,401.2
2017-12-21,601000,9.99,4.99,49.95
2018-01-04,629000,4.99,9.99,200.2
2018-02-15,637000,9.99,4.99,49.95
2018-02-18,635000,4.99,9.99,200.2
2018-05-10,580000,9.99,4.89,48.95
2018-05-15,601000,4.89,9.99,204.29
2018-06-21,594000,9.99,4.99,49.95
2018-07-05,600000,4.99,9.99,200.2
2018-09-20,611000,9.99,4.99,49.95
2018-09-24,613000,4.99,9.99,200.2
2018-10-29,618000,9.99,4.99,49.95
2018-11-01,618000,4.99,9.99,200.2
2018-11-21,621000,9.99,4.99,49.95
2018-11-27,631000,4.99,9.99,200.2
2018-12-20,634000,9.99,4.99,49.95
2019-01-03,637000,4.99,9.99,200.2
2019-02-04,644000,9.99,4.99,49.95
2019-02-11,644000,4.99,9.99,200.2
2019-05-09,661000,9.99,4.99,49.95
2019-05-13,658000,4.99,9.99,200.2
2019-06-25,546000,9.99,4.99,49.95
2019-07-09,572000,4.99,9.99,200.2
2019-10-27,571000,9.99,4.99,49.95
2019-11-01,572000,4.99,9.99,200.2
2019-11-10,575000,9.99,4.99,49.95
2019-11-13,575000,4.99,9.99,200.2
2019-11-26,576000,9.99,4.99,49.95
2019-12-03,582000,4.99,9.99,200.2
2019-12-19,601000,9.99,4.99,49.95
2020-01-02,608000,4.99,9.99,200.2
2020-01-23,557000,9.99,4.99,49.95
2020-01-26,560000,4.99,9.99,200.2
2020-04-30,568000,9.99,2.49,24.92
2020-05-04,697000,2.49,9.99,401.2
2020-06-25,584000,9.99,2.99,29.93
2020-07-09,757000,2.99,9.99,334.11
2020-08-03,766000,9.99,2.99,29.93
2020-08-10,769000,2.99,9.99,334.11
2020-10-29,791000,9.99,2.49,24.92
2020-11-02,792000,2.49,9.99,401.2
2020-11-12,796000,9.99,2.49,24.92
2020-11-16,368000,2.49,9.99,401.2
2020-11-25,801000,9.99,2.49,24.92
2020-12-01,806000,2.49,9.99,401.2
2020-12-22,813000,9.99,2.49,24.92
2021-01-05,820000,2.49,9.99,401.2
2021-02-11,835000,9.99,2.49,24.92
2021-02-15,835000,2.49,9.99,401.2
2021-04-01,831000,9.99,2.49,24.92
2021-04-05,832000,2.49,9.99,401.2
2021-04-19,838000,9.99,3.29,32.93
2021-04-26,840000,3.29,9.99,303.65
2021-06-07,850000,9.99,3.29,32.93
2021-06-14,853000,3.29,9.99,303.65
2021-06-24,857000,9.99,2.49,24.92
2021-07-08,860000,2.49,9.99,401.2
2021-07-26,867000,9.99,4.99,49.95
2021-08-02,869000,4.99,9.99,200.2
2021-09-13,878000,9.99,4.99,49.95
2021-09-20,879000,4.99,9.99,200.2
2021-10-28,890000,9.99,3.29,32.93
2021-11-01,888000,3.29,9.99,303.65
2021-11-24,895000,9.99,3.29,32.93
2021-12-01,896000,3.29,9.99,303.65
2021-12-22,899000,9.99,2.49,24.92
2022-01-05,902000,2.49,9.99,401.2
2022-01-26,908000,9.99,1.99,19.92
2022-02-03,905000,1.99,9.99,502.01
2022-06-23,942000,9.99,1.99,19.92
2022-07-07,939000,1.99,9.99,502.01
2022-08-04,952000,9.99,1.99,19.92
2022-08-11,952000,1.99,9.99,502.01
2022-09-15,972000,9.99,2.49,24.92
2022-09-19,968000,2.49,9.99,401.2
2022-10-20,983000,9.99,2.49,24.92
2022-10-28,982000,2.49,9.99,401.2
