date,Owners,Price,PriceChangeTo,discount
2018-04-06,,0.0,33.99,
2018-08-31,122,33.99,39.99,117.65
2018-10-29,17000,39.99,29.99,74.99
2018-11-03,18000,29.99,39.99,133.34
2018-11-21,19000,39.99,25.99,64.99
2018-11-27,21000,25.99,39.99,153.87
2018-12-20,22000,39.99,25.99,64.99
2019-01-03,25000,25.99,39.99,153.87
2019-02-04,26000,39.99,23.99,59.99
2019-02-11,26000,23.99,39.99,166.69
2019-06-25,33000,39.99,15.99,39.98
2019-07-09,40000,15.99,39.99,250.09
2019-09-03,43000,39.99,11.99,29.98
2019-09-08,43000,11.99,39.99,333.53
2019-10-28,44000,39.99,9.99,24.98
2019-11-01,45000,9.99,39.99,400.3
2019-11-26,45000,39.99,9.99,24.98
2019-12-03,21000,9.99,39.99,400.3
2019-12-19,47000,39.99,9.99,24.98
2020-01-02,49000,9.99,39.99,400.3
2020-01-23,46000,39.99,9.99,24.98
2020-01-27,46000,9.99,39.99,400.3
2020-06-02,51000,39.99,7.99,19.98
2020-06-04,59000,7.99,39.99,500.5
2020-06-25,52000,39.99,9.99,24.98
2020-07-09,56000,9.99,39.99,400.3
2020-09-01,24000,39.99,9.99,24.98
2020-09-07,63000,9.99,39.99,400.3
2020-10-29,66000,39.99,9.99,24.98
2020-11-01,87000,9.99,39.99,400.3
2020-11-25,33000,39.99,11.99,29.98
2020-12-01,77000,11.99,39.99,333.53
2020-12-03,74000,39.99,11.99,29.98
2020-12-10,72000,11.99,39.99,333.53
2020-12-22,74000,39.99,11.99,29.98
2021-01-05,81000,11.99,39.99,333.53
2021-02-11,80000,39.99,9.99,24.98
2021-02-16,85000,9.99,39.99,400.3
2021-03-25,86000,39.99,9.99,24.98
2021-03-29,91000,9.99,39.99,400.3
2021-05-24,94000,39.99,9.99,24.98
2021-05-31,101000,9.99,39.99,400.3
2021-06-09,95000,39.99,29.99,74.99
2021-06-24,97000,29.99,9.89,32.98
2021-07-08,103000,9.89,29.99,303.24
2021-09-02,106000,29.99,9.89,32.98
2021-09-07,121000,9.89,29.99,303.24
2021-09-13,109000,29.99,9.89,32.98
2021-09-20,115000,9.89,29.99,303.24
2021-10-28,112000,29.99,9.89,32.98
2021-11-01,115000,9.89,29.99,303.24
2021-11-24,113000,29.99,9.89,32.98
2021-12-01,120000,9.89,29.99,303.24
2021-12-21,115000,29.99,9.89,32.98
2022-01-04,120000,9.89,29.99,303.24
2022-01-27,122000,29.99,9.89,32.98
2022-02-03,122000,9.89,29.99,303.24
2022-02-14,122000,29.99,9.89,32.98
2022-02-21,122000,9.89,29.99,303.24
2022-05-16,123000,29.99,9.89,32.98
2022-05-23,126000,9.89,29.99,303.24
2022-06-23,122000,29.99,9.89,32.98
2022-07-06,123000,9.89,29.99,303.24
2022-08-22,119000,29.99,9.89,32.98
2022-08-29,120000,9.89,29.99,303.24
2022-10-07,116000,29.99,9.89,32.98
2022-10-09,118000,9.89,29.99,303.24
