date,Owners,Price,PriceChangeTo,discount
2017-06-22,27000,29.99,20.99,69.99
2017-07-05,33000,20.99,29.99,142.88
2017-07-16,37000,29.99,20.99,69.99
2017-07-18,37000,20.99,29.99,142.88
2017-11-22,41000,29.99,20.99,69.99
2017-11-28,41000,20.99,29.99,142.88
2017-12-21,40000,29.99,20.99,69.99
2018-01-04,45000,20.99,29.99,142.88
2018-02-15,43000,29.99,20.99,69.99
2018-02-19,44000,20.99,29.99,142.88
2018-06-21,60000,29.99,20.99,69.99
2018-07-05,63000,20.99,29.99,142.88
2018-11-21,64000,29.99,20.99,69.99
2018-11-27,65000,20.99,29.99,142.88
2019-02-04,65000,29.99,20.99,69.99
2019-02-11,67000,20.99,29.99,142.88
2019-03-07,67000,29.99,20.99,69.99
2019-03-11,69000,20.99,29.99,142.88
2019-11-26,86000,29.99,19.49,64.99
2019-12-03,63000,19.49,29.99,153.87
2020-01-14,89000,29.99,19.49,64.99
2020-01-17,88000,19.49,29.99,153.87
2020-03-05,82000,29.99,19.49,64.99
2020-03-09,82000,19.49,29.99,153.87
2020-06-25,87000,29.99,19.49,64.99
2020-07-09,88000,19.49,29.99,153.87
