date,Owners,Price,PriceChangeTo,discount
2016-11-23,1000,0.0,6.99,
2016-12-06,,6.99,5.99,85.69
2016-12-22,,5.99,4.49,74.96
2017-01-02,,4.49,5.99,133.41
2017-01-10,,5.99,4.99,83.31
2017-01-23,1000,4.99,3.74,74.95
2017-01-30,1000,3.74,4.99,133.42
2017-03-27,2000,4.99,3.49,69.94
2017-04-03,2000,3.49,4.99,142.98
2017-06-22,8000,4.99,3.14,62.93
2017-07-05,10000,3.14,4.99,158.92
2017-08-28,13000,4.99,2.99,59.92
2017-09-04,14000,2.99,4.99,166.89
2017-10-27,17000,4.99,2.84,56.91
2017-11-01,15000,2.84,4.99,175.7
2017-11-22,16000,4.99,2.49,49.9
2017-11-29,19000,2.49,4.99,200.4
2017-12-21,17000,4.99,1.74,34.87
2018-01-04,21000,1.74,4.99,286.78
2018-02-15,24000,4.99,2.49,49.9
2018-02-19,27000,2.49,4.99,200.4
2018-03-26,26000,4.99,2.49,49.9
2018-04-02,31000,2.49,4.99,200.4
2018-06-21,30000,4.99,1.74,34.87
2018-07-05,37000,1.74,4.99,286.78
2018-10-29,484000,4.99,1.74,34.87
2018-11-01,486000,1.74,4.99,286.78
2018-11-21,492000,4.99,1.24,24.85
2018-11-27,549000,1.24,4.99,402.42
2018-12-20,562000,4.99,1.24,24.85
2019-01-03,615000,1.24,4.99,402.42
2019-02-04,628000,4.99,1.24,24.85
2019-02-11,641000,1.24,4.99,402.42
2019-03-03,695000,4.99,3.34,66.93
2019-03-15,672000,3.34,4.99,149.4
2019-06-25,1309000,4.99,1.74,34.87
2019-07-09,1518000,1.74,4.99,286.78
2019-10-28,1588000,4.99,1.74,34.87
2019-11-01,1652000,1.74,4.99,286.78
2019-11-10,1609000,4.99,2.49,49.9
2019-11-12,1629000,2.49,4.99,200.4
2019-11-26,1588000,4.99,1.74,34.87
2019-12-03,1622000,1.74,4.99,286.78
2019-12-19,1589000,4.99,1.24,24.85
2020-01-02,1838000,1.24,4.99,402.42
2020-01-23,1458000,4.99,1.74,34.87
2020-01-27,536000,1.74,4.99,286.78
2020-06-25,1338000,4.99,1.74,34.87
2020-07-09,1414000,1.74,4.99,286.78
2020-10-29,808000,4.99,1.74,34.87
2020-11-02,1321000,1.74,4.99,286.78
2020-11-25,1233000,4.99,1.74,34.87
2020-12-01,841000,1.74,4.99,286.78
2020-12-22,1220000,4.99,1.74,34.87
2021-01-05,1340000,1.74,4.99,286.78
2021-02-12,1194000,4.99,1.24,24.85
2021-02-14,1194000,1.24,4.99,402.42
2021-06-24,1144000,4.99,1.24,24.85
2021-07-08,1397000,1.24,4.99,402.42
2021-10-28,1196000,4.99,1.64,32.87
2021-11-01,1240000,1.64,4.99,304.27
2021-11-02,1251000,4.99,1.64,32.87
2021-11-09,1280000,1.64,4.99,304.27
2021-11-24,1217000,4.99,1.64,32.87
2021-12-01,1256000,1.64,4.99,304.27
2021-12-22,1221000,4.99,1.64,32.87
2022-01-05,1277000,1.64,4.99,304.27
2022-01-27,844000,4.99,1.24,24.85
2022-02-02,1296000,1.24,4.99,402.42
2022-06-23,1283000,4.99,1.49,29.86
2022-07-06,1336000,1.49,4.99,334.9
