date,Owners,Price,PriceChangeTo,discount
2017-11-21,,0.0,39.99,
2018-03-01,40000,39.99,19.99,49.99
2018-03-05,44000,19.99,39.99,200.05
2018-06-21,36000,39.99,19.99,49.99
2018-07-05,38000,19.99,39.99,200.05
2018-10-12,43000,39.99,17.59,43.99
2018-10-26,48000,17.59,39.99,227.35
2018-11-06,51000,39.99,24.99,62.49
2019-02-21,62000,24.99,12.49,49.98
2019-03-04,82000,12.49,24.99,200.08
2019-04-29,69000,24.99,12.49,49.98
2019-05-06,81000,12.49,24.99,200.08
2019-06-25,76000,24.99,12.49,49.98
2019-07-09,96000,12.49,24.99,200.08
2019-09-11,89000,24.99,12.49,49.98
2019-09-15,108000,12.49,24.99,200.08
2019-12-19,97000,24.99,12.49,49.98
2020-01-01,101000,12.49,24.99,200.08
2020-02-27,93000,24.99,12.49,49.98
2020-03-02,93000,12.49,24.99,200.08
2020-04-30,95000,24.99,12.49,49.98
2020-05-06,92000,12.49,24.99,200.08
2020-06-24,94000,24.99,12.49,49.98
2020-07-09,89000,12.49,24.99,200.08
2020-09-23,94000,24.99,12.49,49.98
2020-10-06,93000,12.49,24.99,200.08
2020-12-22,93000,24.99,12.49,49.98
2021-01-05,93000,12.49,24.99,200.08
2021-03-18,91000,24.99,12.49,49.98
2021-03-29,85000,12.49,24.99,200.08
2021-04-29,94000,24.99,12.49,49.98
2021-05-06,93000,12.49,24.99,200.08
2021-06-24,101000,24.99,9.99,39.98
2021-07-08,97000,9.99,24.99,250.15
2021-09-29,108000,24.99,9.99,39.98
2021-10-13,101000,9.99,24.99,250.15
2021-12-16,109000,24.99,9.99,39.98
2022-01-05,102000,9.99,24.99,250.15
2022-03-17,113000,24.99,9.99,39.98
2022-03-28,104000,9.99,24.99,250.15
2022-04-28,114000,24.99,9.99,39.98
2022-05-11,109000,9.99,24.99,250.15
2022-06-23,115000,24.99,9.99,39.98
2022-07-06,85000,9.99,24.99,250.15
2022-09-14,120000,24.99,9.99,39.98
2022-09-28,122000,9.99,24.99,250.15
