date,Owners,Price,PriceChangeTo,discount
2016-08-12,5000,5.94,6.99,117.68
2016-10-15,15000,6.99,5.59,79.97
2016-10-25,15000,5.59,6.99,125.04
2016-12-22,26000,6.99,5.24,74.96
2017-01-02,27000,5.24,9.99,190.65
2017-03-07,32000,9.99,8.49,84.98
2017-03-17,33000,8.49,9.99,117.67
2017-04-03,37000,9.99,5.99,59.96
2017-05-14,37000,5.99,4.79,79.97
2017-05-29,42000,4.79,5.99,125.05
2017-06-22,40000,5.99,5.39,89.98
2017-07-05,42000,5.39,5.99,111.13
2017-07-31,41000,5.99,5.09,84.97
2017-08-10,43000,5.09,5.99,117.68
2017-08-28,48000,5.99,5.39,89.98
2017-09-04,48000,5.39,5.99,111.13
2017-09-12,52000,5.99,9.99,166.78
2017-09-25,53000,9.99,5.99,59.96
2017-10-16,52000,5.99,5.09,84.97
2017-10-30,52000,5.09,5.99,117.68
2017-11-10,53000,5.99,4.99,83.31
2017-11-22,51000,4.99,3.99,79.96
2017-11-28,55000,3.99,4.99,125.06
2017-12-21,51000,4.99,4.49,89.98
2018-01-04,54000,4.49,4.99,111.14
2018-01-30,57000,4.99,4.24,84.97
2018-02-09,58000,4.24,4.99,117.69
2018-04-10,60000,4.99,4.24,84.97
2018-04-21,63000,4.24,4.99,117.69
2018-06-17,60000,4.99,4.24,84.97
2018-07-01,54000,4.24,4.99,117.69
2018-08-27,72000,4.99,3.99,79.96
2018-09-06,75000,3.99,4.99,125.06
2018-09-07,61000,4.99,5.99,120.04
2018-10-29,66000,5.99,4.19,69.95
2018-11-01,88000,4.19,5.09,121.48
2018-11-15,69000,5.09,5.99,117.68
2018-11-21,70000,5.99,4.19,69.95
2018-11-27,77000,4.19,5.99,142.96
2018-12-20,82000,5.99,4.49,74.96
2019-01-03,85000,4.49,5.99,133.41
2019-02-04,104000,5.99,5.39,89.98
2019-02-11,91000,5.39,5.99,111.13
2019-03-12,112000,5.99,4.79,79.97
2019-04-11,112000,4.79,5.99,125.05
2019-05-12,127000,5.99,4.49,74.96
2019-05-28,120000,4.49,5.99,133.41
2019-06-25,124000,5.99,4.49,74.96
2019-07-09,130000,4.49,5.99,133.41
2019-07-30,133000,5.99,4.49,74.96
2019-08-13,145000,4.49,5.99,133.41
2019-09-30,147000,5.99,4.19,69.95
2019-10-07,162000,4.19,5.99,142.96
2019-10-28,167000,5.99,5.09,84.97
2019-11-01,168000,5.09,5.99,117.68
2019-11-18,154000,5.99,5.09,84.97
2019-11-25,154000,5.09,5.99,117.68
2019-11-26,154000,5.99,4.49,74.96
2019-12-03,154000,4.49,5.99,133.41
2019-12-19,151000,5.99,4.79,79.97
2020-01-02,154000,4.79,5.99,125.05
2020-01-23,147000,5.99,5.39,89.98
2020-01-27,147000,5.39,5.99,111.13
2020-03-23,157000,5.99,4.49,74.96
2020-03-30,214000,4.49,5.99,133.41
2020-05-18,174000,5.99,5.09,84.97
2020-05-25,176000,5.09,5.99,117.68
2020-06-25,178000,5.99,4.79,79.97
2020-07-09,183000,4.79,5.99,125.05
2020-07-20,191000,5.99,5.09,84.97
2020-07-27,188000,5.09,5.99,117.68
2020-09-28,196000,5.99,5.39,89.98
2020-10-05,202000,5.39,5.99,111.13
2020-11-25,211000,5.99,5.09,84.97
2020-12-01,213000,5.09,5.99,117.68
2020-12-22,217000,5.99,4.79,79.97
2021-01-05,232000,4.79,5.99,125.05
2021-02-04,224000,5.99,9.99,166.78
2021-05-27,235000,9.99,8.49,84.98
2021-05-31,235000,8.49,9.99,117.67
2021-07-26,250000,9.99,5.99,59.96
2021-10-28,244000,5.99,4.49,74.96
2021-11-01,249000,4.49,5.99,133.41
2021-11-24,247000,5.99,4.49,74.96
2021-12-01,252000,4.49,5.99,133.41
2021-12-22,254000,5.99,4.49,74.96
2022-01-05,256000,4.49,5.99,133.41
2022-01-26,258000,5.99,4.79,79.97
2022-02-03,259000,4.79,5.99,125.05
2022-02-14,257000,5.99,5.09,84.97
2022-02-21,261000,5.09,5.99,117.68
2022-05-23,265000,5.99,4.49,74.96
2022-05-30,269000,4.49,5.99,133.41
2022-06-23,271000,5.99,5.09,84.97
2022-07-07,272000,5.09,5.99,117.68
