date,Owners,Price,PriceChangeTo,discount
2017-11-22,111000,59.99,35.99,59.99
2017-11-28,128000,35.99,59.99,166.69
2017-12-07,132000,59.99,35.99,59.99
2017-12-09,131000,35.99,59.99,166.69
2017-12-21,140000,59.99,35.99,59.99
2018-01-04,164000,35.99,59.99,166.69
2018-02-15,169000,59.99,29.99,49.99
2018-02-19,175000,29.99,59.99,200.03
2018-03-08,189000,59.99,29.99,49.99
2018-03-12,189000,29.99,59.99,200.03
2018-06-05,165000,59.99,24.0,40.01
2018-06-08,175000,24.0,59.99,249.96
2018-06-21,170000,59.99,23.99,39.99
2018-07-05,178000,23.99,59.99,250.06
2018-09-11,194000,59.99,24.0,40.01
2018-09-14,200000,24.0,59.99,249.96
2018-11-01,199000,59.99,19.79,32.99
2018-11-05,205000,19.79,59.99,303.13
2018-11-21,207000,59.99,19.79,32.99
2018-11-27,217000,19.79,59.99,303.13
2018-12-20,229000,59.99,19.79,32.99
2019-01-03,248000,19.79,59.99,303.13
2019-02-04,261000,59.99,19.79,32.99
2019-02-11,270000,19.79,59.99,303.13
2019-06-25,441000,59.99,14.99,24.99
2019-07-09,471000,14.99,59.99,400.2
2019-09-05,489000,59.99,14.99,24.99
2019-09-09,488000,14.99,59.99,400.2
2019-11-10,531000,59.99,14.99,24.99
2019-11-12,535000,14.99,59.99,400.2
2019-11-26,548000,59.99,14.99,24.99
2019-12-03,560000,14.99,59.99,400.2
2019-12-19,615000,59.99,14.99,24.99
2020-01-02,620000,14.99,59.99,400.2
2020-01-23,602000,59.99,14.99,24.99
2020-01-27,592000,14.99,59.99,400.2
2020-04-30,679000,59.99,11.99,19.99
2020-05-06,676000,11.99,59.99,500.33
2020-06-02,760000,59.99,9.99,16.65
2020-06-05,673000,9.99,59.99,600.5
2020-06-19,826000,59.99,8.99,14.99
2020-07-09,822000,8.99,59.99,667.3
2020-09-24,924000,59.99,9.59,15.99
2020-09-27,910000,9.59,59.99,625.55
2020-11-25,953000,59.99,9.59,15.99
2020-12-01,949000,9.59,59.99,625.55
2020-12-22,968000,59.99,9.59,15.99
2021-01-05,972000,9.59,59.99,625.55
2021-02-12,999000,59.99,9.59,15.99
2021-02-15,999000,9.59,59.99,625.55
2021-04-29,1005000,59.99,8.99,14.99
2021-05-06,1002000,8.99,59.99,667.3
2021-06-18,1035000,59.99,8.99,14.99
2021-07-08,1046000,8.99,59.99,667.3
2021-08-17,1060000,59.99,8.99,14.99
2021-08-20,1062000,8.99,59.99,667.3
2021-09-29,1080000,59.99,8.99,14.99
2021-10-04,1082000,8.99,59.99,667.3
2021-11-24,1096000,59.99,8.99,14.99
2021-12-01,1101000,8.99,59.99,667.3
2021-12-21,1109000,59.99,8.99,14.99
2022-01-05,1117000,8.99,59.99,667.3
2022-01-27,1124000,59.99,8.99,14.99
2022-02-03,1124000,8.99,59.99,667.3
2022-06-23,1172000,59.99,8.99,14.99
2022-07-06,1177000,8.99,59.99,667.3
