date,Owners,Price,PriceChangeTo,discount
2015-04-01,717000,0.0,9.99,
2015-06-11,768000,9.99,3.99,39.94
2015-06-22,761000,3.99,9.99,250.38
2015-10-29,848000,9.99,0.99,9.91
2015-11-02,837000,0.99,9.99,1009.09
2015-11-25,862000,9.99,0.99,9.91
2015-12-02,858000,0.99,9.99,1009.09
2015-12-23,867000,9.99,2.49,24.92
2016-01-04,873000,2.49,9.99,401.2
2016-02-05,901000,9.99,1.99,19.92
2016-02-12,886000,1.99,9.99,502.01
2016-06-23,871000,9.99,1.99,19.92
2016-07-04,876000,1.99,9.99,502.01
2016-10-28,896000,9.99,1.99,19.92
2016-11-01,911000,1.99,9.99,502.01
2016-11-23,928000,9.99,0.99,9.91
2016-11-29,923000,0.99,9.99,1009.09
2016-12-22,932000,9.99,0.99,9.91
2017-01-02,924000,0.99,9.99,1009.09
2017-06-22,915000,9.99,1.99,19.92
2017-07-05,911000,1.99,9.99,502.01
2017-10-26,932000,9.99,1.49,14.91
2017-11-01,932000,1.49,9.99,670.47
2017-11-22,919000,9.99,0.99,9.91
2017-11-27,920000,0.99,9.99,1009.09
2017-12-21,943000,9.99,0.99,9.91
2018-01-05,933000,0.99,9.99,1009.09
2018-02-16,891000,9.99,0.99,9.91
2018-02-19,892000,0.99,9.99,1009.09
2018-06-20,819000,9.99,1.99,19.92
2018-07-05,819000,1.99,9.99,502.01
2018-10-11,827000,9.99,1.49,14.91
2018-10-15,831000,1.49,9.99,670.47
2018-10-29,831000,9.99,1.49,14.91
2018-11-01,830000,1.49,9.99,670.47
2018-11-06,831000,9.99,1.49,14.91
2018-11-09,831000,1.49,9.99,670.47
2018-11-21,831000,9.99,1.49,14.91
2018-11-27,839000,1.49,9.99,670.47
2018-12-20,836000,9.99,1.49,14.91
2019-01-03,836000,1.49,9.99,670.47
2019-02-04,836000,9.99,1.49,14.91
2019-02-11,837000,1.49,9.99,670.47
2019-06-25,951000,9.99,1.99,19.92
2019-07-09,954000,1.99,9.99,502.01
2019-10-08,962000,9.99,1.49,14.91
2019-10-14,963000,1.49,9.99,670.47
2019-10-27,963000,9.99,1.49,14.91
2019-11-01,963000,1.49,9.99,670.47
2019-11-26,963000,9.99,1.49,14.91
2019-12-03,963000,1.49,9.99,670.47
2019-12-18,967000,9.99,1.49,14.91
2020-01-02,968000,1.49,9.99,670.47
2020-01-22,520000,9.99,1.49,14.91
2020-01-27,872000,1.49,9.99,670.47
2020-04-30,877000,9.99,1.99,19.92
2020-05-04,879000,1.99,9.99,502.01
2020-06-01,748000,9.99,1.99,19.92
2020-06-05,754000,1.99,9.99,502.01
2020-06-25,752000,9.99,1.99,19.92
2020-07-09,756000,1.99,9.99,502.01
2020-10-29,754000,9.99,1.99,19.92
2020-11-02,754000,1.99,9.99,502.01
2020-11-25,754000,9.99,1.99,19.92
2020-12-01,752000,1.99,9.99,502.01
2020-12-22,755000,9.99,1.99,19.92
2021-01-05,756000,1.99,9.99,502.01
2021-02-12,760000,9.99,1.99,19.92
2021-02-15,760000,1.99,9.99,502.01
2021-04-20,737000,9.99,1.49,14.91
2021-04-26,746000,1.49,9.99,670.47
2021-06-24,665000,9.99,1.99,19.92
2021-07-08,750000,1.99,9.99,502.01
2021-10-07,749000,9.99,1.99,19.92
2021-10-14,750000,1.99,9.99,502.01
2021-10-28,751000,9.99,1.99,19.92
2021-11-01,750000,1.99,9.99,502.01
2021-11-24,752000,9.99,1.99,19.92
2021-11-30,752000,1.99,9.99,502.01
2021-12-22,754000,9.99,1.99,19.92
2022-01-05,754000,1.99,9.99,502.01
2022-01-27,755000,9.99,1.99,19.92
2022-02-03,755000,1.99,9.99,502.01
2022-06-16,761000,9.99,1.99,19.92
2022-07-07,764000,1.99,9.99,502.01
2022-07-21,765000,9.99,1.99,19.92
2022-08-03,765000,1.99,9.99,502.01
