date,Owners,Price,PriceChangeTo,discount
2015-12-15,36000,9.89,14.99,151.57
2015-12-22,43000,14.99,9.89,65.98
2016-01-04,58000,9.89,14.99,151.57
2016-02-05,69000,14.99,9.89,65.98
2016-02-12,69000,9.89,14.99,151.57
2016-02-16,69000,14.99,9.99,66.64
2016-06-03,72000,9.99,8.99,89.99
2016-06-13,78000,8.99,9.99,111.12
2016-06-23,80000,9.99,7.49,74.97
2016-07-04,84000,7.49,9.99,133.38
2016-11-23,165000,9.99,6.49,64.96
2016-11-29,167000,6.49,9.99,153.93
2016-12-22,171000,9.99,4.99,49.95
2017-01-02,177000,4.99,9.99,200.2
2017-07-19,181000,9.99,4.99,49.95
2017-07-26,186000,4.99,9.99,200.2
2017-11-22,185000,9.99,4.99,49.95
2017-11-28,183000,4.99,9.99,200.2
2017-12-20,195000,9.99,2.49,24.92
2018-01-04,202000,2.49,9.99,401.2
2018-06-25,175000,9.99,1.99,19.92
2018-07-05,180000,1.99,9.99,502.01
2018-07-27,181000,9.99,1.99,19.92
2018-08-10,183000,1.99,9.99,502.01
2018-10-27,188000,9.99,2.99,29.93
2018-10-29,190000,2.99,4.99,166.89
2018-11-01,184000,4.99,9.99,200.2
2018-11-21,181000,9.99,3.99,39.94
2018-11-27,184000,3.99,9.99,250.38
2018-12-20,186000,9.99,1.99,19.92
2019-01-03,192000,1.99,9.99,502.01
2019-01-22,195000,9.99,0.99,9.91
2019-02-01,169000,0.99,4.99,504.04
2019-02-04,252000,4.99,1.49,29.86
2019-02-11,312000,1.49,4.99,334.9
2019-04-11,370000,4.99,1.24,24.85
2019-04-12,349000,1.24,4.99,402.42
2019-07-15,538000,4.99,0.99,19.84
2019-07-22,498000,0.99,4.99,504.04
2019-10-07,594000,4.99,1.99,39.88
2019-10-14,603000,1.99,4.99,250.75
2019-10-27,600000,4.99,1.99,39.88
2019-11-01,603000,1.99,4.99,250.75
2019-11-10,604000,4.99,1.49,29.86
2019-11-12,603000,1.49,4.99,334.9
2019-11-26,605000,4.99,1.99,39.88
2019-12-03,608000,1.99,4.99,250.75
2019-12-19,609000,4.99,1.99,39.88
2020-01-02,621000,1.99,4.99,250.75
2020-03-16,562000,4.99,0.99,19.84
2020-03-30,548000,0.99,4.99,504.04
2020-06-08,565000,4.99,1.49,29.86
2020-06-14,576000,1.49,4.99,334.9
2020-06-25,572000,4.99,2.49,49.9
2020-07-09,576000,2.49,4.99,200.4
2020-07-28,578000,4.99,9.99,200.2
2020-10-29,592000,9.99,4.99,49.95
2020-11-02,592000,4.99,9.99,200.2
2020-11-25,595000,9.99,1.99,19.92
2020-12-01,595000,1.99,9.99,502.01
2020-12-22,596000,9.99,0.99,9.91
2021-01-05,604000,0.99,9.99,1009.09
2021-02-01,606000,9.99,3.99,39.94
2021-02-08,606000,3.99,9.99,250.38
2021-02-12,606000,9.99,1.99,19.92
2021-02-15,606000,1.99,9.99,502.01
2021-05-10,604000,9.99,2.49,24.92
2021-05-24,605000,2.49,9.99,401.2
2021-06-24,608000,9.99,3.99,39.94
2021-07-08,609000,3.99,9.99,250.38
2021-08-23,613000,9.99,1.99,19.92
2021-08-30,612000,1.99,9.99,502.01
2021-10-10,616000,9.99,0.99,9.91
2021-10-18,615000,0.99,9.99,1009.09
2021-10-28,616000,9.99,1.99,19.92
2021-11-01,616000,1.99,9.99,502.01
2021-11-24,662000,9.99,1.99,19.92
2021-12-01,617000,1.99,9.99,502.01
2021-12-22,620000,9.99,1.99,19.92
2022-01-05,620000,1.99,9.99,502.01
2022-01-26,620000,9.99,0.99,9.91
2022-02-02,623000,0.99,9.99,1009.09
2022-02-07,622000,9.99,0.99,9.91
2022-02-14,625000,0.99,9.99,1009.09
2022-04-03,630000,9.99,0.99,9.91
2022-04-17,636000,0.99,9.99,1009.09
