date,Owners,Price,PriceChangeTo,discount
2017-10-31,,0.0,12.99,
2017-12-21,6000,12.99,9.74,74.98
2018-01-04,7000,9.74,12.99,133.37
2018-01-30,10000,12.99,14.99,115.4
2018-03-26,15000,14.99,9.74,64.98
2018-04-02,16000,9.74,14.99,153.9
2018-04-04,16000,14.99,19.99,133.36
2018-06-08,20000,19.99,11.99,59.98
2018-06-11,22000,11.99,19.99,166.72
2018-06-21,23000,19.99,9.99,49.97
2018-07-05,27000,9.99,19.99,200.1
2018-09-21,29000,19.99,9.99,49.97
2018-09-24,30000,9.99,19.99,200.1
2018-10-29,31000,19.99,9.99,49.97
2018-11-01,33000,9.99,19.99,200.1
2018-11-21,34000,19.99,9.99,49.97
2018-11-27,34000,9.99,19.99,200.1
2018-12-20,33000,19.99,9.99,49.97
2019-01-03,36000,9.99,19.99,200.1
2019-02-04,34000,19.99,9.99,49.97
2019-02-11,35000,9.99,19.99,200.1
2019-06-25,35000,19.99,7.99,39.97
2019-07-09,40000,7.99,19.99,250.19
2019-09-19,43000,19.99,7.99,39.97
2019-09-22,49000,7.99,19.99,250.19
2019-10-28,46000,19.99,7.99,39.97
2019-11-01,57000,7.99,19.99,250.19
2019-11-26,44000,19.99,7.99,39.97
2019-12-03,46000,7.99,19.99,250.19
2019-12-19,26000,19.99,7.99,39.97
2020-01-02,60000,7.99,19.99,250.19
2020-01-23,48000,19.99,7.99,39.97
2020-01-27,54000,7.99,19.99,250.19
2020-03-12,48000,19.99,6.99,34.97
2020-03-27,49000,6.99,19.99,285.98
2020-06-25,47000,19.99,6.99,34.97
2020-07-09,50000,6.99,19.99,285.98
2020-09-18,52000,19.99,6.99,34.97
2020-09-23,53000,6.99,19.99,285.98
2020-10-29,57000,19.99,6.99,34.97
2020-11-02,57000,6.99,19.99,285.98
2020-11-25,59000,19.99,6.99,34.97
2020-12-01,60000,6.99,19.99,285.98
2020-12-22,41000,19.99,5.99,29.96
2021-01-05,63000,5.99,19.99,333.72
2021-02-11,64000,19.99,5.99,29.96
2021-02-15,65000,5.99,19.99,333.72
2021-06-24,66000,19.99,5.99,29.96
2021-07-08,66000,5.99,19.99,333.72
2021-10-28,66000,19.99,5.99,29.96
2021-11-01,66000,5.99,19.99,333.72
2021-11-24,66000,19.99,5.99,29.96
2021-12-01,66000,5.99,19.99,333.72
2021-12-21,66000,19.99,5.99,29.96
2022-01-05,66000,5.99,19.99,333.72
2022-01-27,66000,19.99,4.99,24.96
2022-02-03,67000,4.99,19.99,400.6
2022-06-23,68000,19.99,4.99,24.96
2022-07-06,69000,4.99,19.99,400.6
2022-10-25,72000,19.99,3.99,19.96
2022-11-01,72000,3.99,19.99,501.0
