date,Owners,Price,PriceChangeTo,discount
2017-04-26,10000,0.0,35.99,
2017-05-03,14000,35.99,39.99,111.11
2017-06-22,22000,39.99,31.99,79.99
2017-07-05,27000,31.99,39.99,125.01
2017-07-18,36000,39.99,31.99,79.99
2017-07-21,39000,31.99,39.99,125.01
2017-09-13,44000,39.99,26.79,66.99
2017-09-21,45000,26.79,39.99,149.27
2017-10-26,53000,39.99,26.79,66.99
2017-11-01,56000,26.79,39.99,149.27
2017-11-22,54000,39.99,23.99,59.99
2017-11-28,55000,23.99,39.99,166.69
2017-12-21,59000,39.99,23.99,59.99
2018-01-04,69000,23.99,39.99,166.69
2018-02-15,70000,39.99,19.99,49.99
2018-02-19,72000,19.99,39.99,200.05
2018-03-29,75000,39.99,17.99,44.99
2018-04-02,82000,17.99,39.99,222.29
2018-05-29,71000,39.99,13.59,33.98
2018-06-05,79000,13.59,39.99,294.26
2018-06-21,82000,39.99,13.59,33.98
2018-07-05,83000,13.59,39.99,294.26
2018-09-20,92000,39.99,13.59,33.98
2018-09-27,93000,13.59,39.99,294.26
2018-10-29,94000,39.99,13.59,33.98
2018-11-01,95000,13.59,39.99,294.26
2018-11-21,96000,39.99,9.99,24.98
2018-11-27,104000,9.99,39.99,400.3
2018-12-20,107000,39.99,9.99,24.98
2019-01-03,109000,9.99,39.99,400.3
2019-02-04,69000,39.99,9.99,24.98
2019-02-11,113000,9.99,39.99,400.3
2019-04-15,120000,39.99,9.99,24.98
2019-04-22,136000,9.99,39.99,400.3
2019-06-25,82000,39.99,9.99,24.98
2019-07-09,171000,9.99,39.99,400.3
2019-08-01,168000,39.99,9.99,24.98
2019-08-05,177000,9.99,39.99,400.3
2019-09-09,172000,39.99,9.99,24.98
2019-09-16,183000,9.99,39.99,400.3
2019-10-28,184000,39.99,9.99,24.98
2019-11-01,196000,9.99,39.99,400.3
2019-11-10,194000,39.99,9.99,24.98
2019-11-14,197000,9.99,39.99,400.3
2019-11-26,196000,39.99,7.99,19.98
2019-12-03,206000,7.99,39.99,500.5
2019-12-19,204000,39.99,7.99,19.98
2020-01-02,113000,7.99,39.99,500.5
2020-01-23,72000,39.99,7.99,19.98
2020-01-27,199000,7.99,39.99,500.5
2020-03-03,198000,39.99,7.99,19.98
2020-03-06,209000,7.99,39.99,500.5
2020-03-09,207000,39.99,7.99,19.98
2020-03-16,222000,7.99,39.99,500.5
2020-04-28,218000,39.99,7.99,19.98
2020-05-04,232000,7.99,39.99,500.5
2020-06-25,130000,39.99,7.99,19.98
2020-07-09,235000,7.99,39.99,500.5
2020-08-10,233000,39.99,7.99,19.98
2020-08-17,146000,7.99,39.99,500.5
2020-09-28,232000,39.99,7.99,19.98
2020-10-05,245000,7.99,39.99,500.5
2020-10-29,237000,39.99,7.99,19.98
2020-11-02,240000,7.99,39.99,500.5
2020-11-12,237000,39.99,7.99,19.98
2020-11-16,185000,7.99,39.99,500.5
2020-11-25,244000,39.99,7.99,19.98
2020-12-01,180000,7.99,39.99,500.5
2020-12-22,247000,39.99,7.99,19.98
2021-01-05,255000,7.99,39.99,500.5
2021-01-18,256000,39.99,7.99,19.98
2021-01-25,54000,7.99,39.99,500.5
2021-02-12,266000,39.99,7.99,19.98
2021-02-18,266000,7.99,39.99,500.5
2021-03-08,277000,39.99,7.99,19.98
2021-03-15,284000,7.99,39.99,500.5
2021-04-26,277000,39.99,7.99,19.98
2021-05-03,279000,7.99,39.99,500.5
2021-06-14,273000,39.99,5.99,14.98
2021-06-21,292000,5.99,39.99,667.61
2021-06-24,286000,39.99,5.99,14.98
2021-07-08,290000,5.99,39.99,667.61
2021-08-02,292000,39.99,5.99,14.98
2021-08-09,300000,5.99,39.99,667.61
2021-09-20,303000,39.99,5.99,14.98
2021-09-27,307000,5.99,39.99,667.61
2021-10-28,311000,39.99,5.99,14.98
2021-11-01,313000,5.99,39.99,667.61
2021-12-06,349000,39.99,19.99,49.99
2021-12-13,508000,19.99,39.99,200.05
2021-12-22,521000,39.99,19.99,49.99
2022-01-05,529000,19.99,39.99,200.05
2022-01-27,524000,39.99,19.99,49.99
2022-02-03,522000,19.99,39.99,200.05
2022-02-21,477000,39.99,19.99,49.99
2022-03-07,479000,19.99,39.99,200.05
2022-03-28,476000,39.99,19.99,49.99
2022-04-04,481000,19.99,39.99,200.05
2022-05-02,417000,39.99,13.19,32.98
2022-05-09,493000,13.19,39.99,303.18
2022-06-06,495000,39.99,13.19,32.98
2022-06-13,493000,13.19,39.99,303.18
2022-06-23,482000,39.99,13.19,32.98
2022-07-07,475000,13.19,39.99,303.18
2022-07-25,480000,39.99,13.19,32.98
2022-08-01,485000,13.19,39.99,303.18
2022-08-28,468000,39.99,13.19,32.98
2022-09-06,488000,13.19,39.99,303.18
2022-10-03,466000,39.99,9.99,24.98
2022-10-10,486000,9.99,39.99,400.3
