date,Owners,Price,PriceChangeTo,discount
2016-02-26,1000,0.0,13.49,
2016-03-03,2000,13.49,14.99,111.12
2016-04-28,3000,14.99,11.24,74.98
2016-05-12,,11.24,14.99,133.36
2016-06-23,7000,14.99,9.74,64.98
2016-07-04,9000,9.74,14.99,153.9
2016-07-07,10000,14.99,9.74,64.98
2016-07-21,10000,9.74,14.99,153.9
2016-09-05,11000,14.99,24.99,166.71
2016-10-05,13000,24.99,8.24,32.97
2016-10-19,15000,8.24,24.99,303.28
2016-10-28,15000,24.99,9.99,39.98
2016-11-01,15000,9.99,24.99,250.15
2016-11-23,15000,24.99,12.49,49.98
2016-11-29,15000,12.49,24.99,200.08
2016-12-22,18000,24.99,7.49,29.97
2017-01-02,21000,7.49,24.99,333.64
2017-01-06,24000,24.99,6.99,27.97
2017-01-20,24000,6.99,24.99,357.51
2017-02-08,27000,24.99,9.99,39.98
2017-02-14,29000,9.99,24.99,250.15
2017-03-17,33000,24.99,6.99,27.97
2017-03-31,32000,6.99,24.99,357.51
2017-04-01,33000,24.99,6.99,27.97
2017-04-03,35000,6.99,24.99,357.51
2017-04-05,35000,24.99,6.99,27.97
2017-04-10,39000,6.99,24.99,357.51
2017-04-11,39000,24.99,9.99,39.98
2017-05-01,36000,9.99,24.99,250.15
2017-06-07,39000,24.99,5.99,23.97
2017-06-21,41000,5.99,24.99,417.2
2017-08-16,45000,24.99,4.99,19.97
2017-08-30,45000,4.99,24.99,500.8
2017-10-27,47000,24.99,2.99,11.96
2017-11-01,46000,2.99,24.99,835.79
2017-11-02,46000,24.99,2.99,11.96
2017-11-17,49000,2.99,24.99,835.79
2017-11-22,50000,24.99,2.49,9.96
2017-11-28,51000,2.49,24.99,1003.61
2017-12-20,52000,24.99,2.49,9.96
2018-01-04,50000,2.49,24.99,1003.61
2018-01-11,52000,24.99,2.49,9.96
2018-01-26,51000,2.49,24.99,1003.61
2018-02-15,49000,24.99,2.49,9.96
2018-02-19,48000,2.49,24.99,1003.61
2018-04-03,54000,24.99,2.49,9.96
2018-04-17,77000,2.49,24.99,1003.61
2018-04-19,76000,24.99,12.49,49.98
2018-04-26,77000,12.49,24.99,200.08
2018-06-11,61000,24.99,2.49,9.96
2018-06-18,62000,2.49,24.99,1003.61
2018-06-21,61000,24.99,2.49,9.96
2018-07-05,62000,2.49,24.99,1003.61
2018-08-17,63000,24.99,2.49,9.96
2018-08-31,65000,2.49,24.99,1003.61
2018-10-29,69000,24.99,2.99,11.96
2018-11-01,69000,2.99,2.49,83.28
2018-11-15,68000,2.49,24.99,1003.61
2018-11-21,68000,24.99,2.49,9.96
2018-11-27,68000,2.49,24.99,1003.61
2018-12-20,69000,24.99,2.49,9.96
2019-01-03,70000,2.49,24.99,1003.61
2019-01-10,70000,24.99,2.49,9.96
2019-01-24,144000,2.49,24.99,1003.61
2019-02-04,144000,24.99,2.49,9.96
2019-02-11,144000,2.49,24.99,1003.61
2019-05-10,212000,24.99,19.99,79.99
2019-05-28,79000,19.99,1.99,9.95
2019-06-07,66000,1.99,19.99,1004.52
2019-06-25,68000,19.99,1.99,9.95
2019-07-09,70000,1.99,19.99,1004.52
2019-07-25,72000,19.99,1.99,9.95
2019-08-08,74000,1.99,19.99,1004.52
2019-09-19,80000,19.99,1.99,9.95
2019-10-03,82000,1.99,19.99,1004.52
2019-10-27,84000,19.99,1.99,9.95
2019-11-01,85000,1.99,19.99,1004.52
2019-11-14,86000,19.99,1.99,9.95
2019-12-03,87000,1.99,19.99,1004.52
2019-12-19,88000,19.99,1.99,9.95
2020-01-02,37000,1.99,19.99,1004.52
2020-01-07,89000,19.99,1.99,9.95
2020-01-21,85000,1.99,19.99,1004.52
2020-01-23,82000,19.99,1.99,9.95
2020-01-26,82000,1.99,19.99,1004.52
2020-02-11,80000,19.99,14.99,74.99
2020-03-12,80000,14.99,1.49,9.94
2020-03-26,35000,1.49,14.99,1006.04
2020-05-07,80000,14.99,1.49,9.94
2020-05-21,80000,1.49,14.99,1006.04
2020-06-25,80000,14.99,1.49,9.94
2020-07-09,80000,1.49,14.99,1006.04
2020-07-13,36000,14.99,1.49,9.94
2020-07-27,81000,1.49,14.99,1006.04
2020-09-07,82000,14.99,1.49,9.94
2020-09-21,82000,1.49,14.99,1006.04
2020-10-29,38000,14.99,1.49,9.94
2020-11-16,81000,1.49,14.99,1006.04
2020-11-25,81000,14.99,1.49,9.94
2020-12-01,81000,1.49,14.99,1006.04
2020-12-22,81000,14.99,1.49,9.94
2021-01-19,81000,1.49,14.99,1006.04
2021-02-12,81000,14.99,1.49,9.94
2021-02-18,81000,1.49,14.99,1006.04
2021-03-11,81000,14.99,1.49,9.94
2021-03-25,79000,1.49,14.99,1006.04
2021-03-29,79000,14.99,9.99,66.64
2021-05-15,56000,9.99,0.99,9.91
2021-05-29,56000,0.99,9.99,1009.09
2021-06-24,56000,9.99,0.99,9.91
2021-07-08,57000,0.99,9.99,1009.09
2021-07-22,60000,9.99,0.99,9.91
2021-08-05,96000,0.99,9.99,1009.09
2021-09-16,12000,9.99,0.99,9.91
2021-09-30,84000,0.99,9.99,1009.09
2021-10-28,88000,9.99,0.99,9.91
2021-11-01,87000,0.99,9.99,1009.09
2021-11-15,89000,9.99,0.99,9.91
2021-11-22,91000,0.99,9.99,1009.09
2021-11-24,91000,9.99,0.99,9.91
2021-12-01,94000,0.99,9.99,1009.09
2021-12-22,98000,9.99,0.99,9.91
2022-01-05,102000,0.99,9.99,1009.09
2022-01-13,103000,9.99,0.99,9.91
2022-01-31,107000,0.99,0.49,49.49
2022-02-02,99000,0.49,4.99,1018.37
2022-02-18,101000,4.99,9.99,200.2
2022-03-22,101000,9.99,0.99,9.91
2022-04-05,22000,0.99,9.99,1009.09
2022-05-03,106000,9.99,0.99,9.91
2022-05-17,107000,0.99,9.99,1009.09
2022-06-23,109000,9.99,0.99,9.91
2022-07-21,111000,0.99,9.99,1009.09
2022-08-23,111000,9.99,0.99,9.91
2022-09-06,112000,0.99,9.99,1009.09
2022-10-05,25000,9.99,0.99,9.91
2022-10-19,120000,0.99,9.99,1009.09
