date,Owners,Price,PriceChangeTo,discount
2015-04-01,674000,0.0,14.99,
2015-06-11,717000,14.99,11.99,79.99
2015-06-12,718000,11.99,5.09,42.45
2015-06-13,720000,5.09,11.99,235.56
2015-06-22,712000,11.99,14.99,125.02
2015-08-15,718000,14.99,3.74,24.95
2015-08-16,718000,3.74,14.99,400.8
2015-10-29,731000,14.99,3.74,24.95
2015-11-02,730000,3.74,14.99,400.8
2015-11-26,740000,14.99,5.09,33.96
2015-12-01,749000,5.09,14.99,294.5
2015-12-22,741000,14.99,5.09,33.96
2016-01-04,752000,5.09,14.99,294.5
2016-02-05,769000,14.99,5.09,33.96
2016-02-13,757000,5.09,14.99,294.5
2016-06-23,763000,14.99,5.09,33.96
2016-07-04,761000,5.09,14.99,294.5
2016-07-21,775000,14.99,3.74,24.95
2016-07-25,778000,3.74,14.99,400.8
2016-10-04,807000,14.99,3.74,24.95
2016-10-09,841000,3.74,14.99,400.8
2016-10-28,824000,14.99,3.74,24.95
2016-11-01,833000,3.74,14.99,400.8
2016-11-23,834000,14.99,3.74,24.95
2016-11-29,833000,3.74,14.99,400.8
2016-12-22,835000,14.99,3.74,24.95
2017-01-02,832000,3.74,14.99,400.8
2017-03-14,831000,14.99,3.74,24.95
2017-03-17,834000,3.74,14.99,400.8
2017-06-22,849000,14.99,2.99,19.95
2017-07-05,844000,2.99,14.99,501.34
2017-10-07,894000,14.99,3.74,24.95
2017-10-09,894000,3.74,14.99,400.8
2017-10-26,893000,14.99,5.09,33.96
2017-11-01,885000,5.09,14.99,294.5
2017-11-22,912000,14.99,5.09,33.96
2017-11-28,921000,5.09,14.99,294.5
2017-12-22,907000,14.99,5.09,33.96
2018-01-04,916000,5.09,14.99,294.5
2018-02-15,879000,14.99,3.74,24.95
2018-02-19,877000,3.74,14.99,400.8
2018-06-20,812000,14.99,3.74,24.95
2018-07-05,818000,3.74,14.99,400.8
2018-10-29,819000,14.99,3.74,24.95
2018-11-01,821000,3.74,14.99,400.8
2018-11-21,821000,14.99,3.74,24.95
2018-11-27,824000,3.74,14.99,400.8
2018-12-20,823000,14.99,3.74,24.95
2019-01-03,825000,3.74,14.99,400.8
2019-02-04,825000,14.99,3.74,24.95
2019-02-11,826000,3.74,14.99,400.8
2019-06-04,865000,14.99,1.49,9.94
2019-06-07,1055000,1.49,14.99,1006.04
2019-06-25,1039000,14.99,1.49,9.94
2019-07-08,1140000,1.49,14.99,1006.04
2019-10-29,1147000,14.99,1.49,9.94
2019-11-01,1157000,1.49,14.99,1006.04
2019-11-26,799000,14.99,1.49,9.94
2019-12-03,1176000,1.49,14.99,1006.04
2019-12-06,1182000,14.99,1.49,9.94
2019-12-08,1222000,1.49,14.99,1006.04
2019-12-19,1192000,14.99,1.49,9.94
2020-01-02,1212000,1.49,14.99,1006.04
2020-01-23,1105000,14.99,1.49,9.94
2020-01-27,1089000,1.49,14.99,1006.04
2020-06-25,270000,14.99,1.49,9.94
2020-07-09,1092000,1.49,14.99,1006.04
2020-07-14,1110000,14.99,1.49,9.94
2020-07-17,1142000,1.49,14.99,1006.04
2020-10-29,1127000,14.99,1.49,9.94
2020-11-02,1137000,1.49,14.99,1006.04
2020-11-25,1132000,14.99,1.49,9.94
2020-12-01,1142000,1.49,14.99,1006.04
2020-12-22,732000,14.99,1.49,9.94
2021-01-05,860000,1.49,14.99,1006.04
2021-02-12,860000,14.99,1.49,9.94
2021-02-15,860000,1.49,14.99,1006.04
2021-05-31,829000,14.99,1.49,9.94
2021-06-07,831000,1.49,14.99,1006.04
2021-06-24,850000,14.99,1.49,9.94
2021-07-08,839000,1.49,14.99,1006.04
2021-10-28,843000,14.99,1.49,9.94
2021-11-01,843000,1.49,14.99,1006.04
2021-11-24,846000,14.99,1.49,9.94
2021-11-30,848000,1.49,14.99,1006.04
2021-12-22,852000,14.99,1.49,9.94
2022-01-05,853000,1.49,14.99,1006.04
2022-01-26,855000,14.99,1.49,9.94
2022-02-03,856000,1.49,14.99,1006.04
2022-06-23,878000,14.99,1.49,9.94
2022-07-07,881000,1.49,14.99,1006.04
2022-09-19,894000,14.99,1.49,9.94
2022-09-26,897000,1.49,14.99,1006.04
2022-10-25,902000,14.99,1.49,9.94
2022-10-31,905000,1.49,14.99,1006.04
