date,Owners,Price,PriceChangeTo,discount
2015-04-01,294000,0.0,9.99,
2015-06-11,298000,9.99,2.49,24.92
2015-06-19,306000,2.49,1.99,79.92
2015-06-20,306000,1.99,2.49,125.13
2015-06-22,304000,2.49,9.99,401.2
2015-08-24,308000,9.99,2.49,24.92
2015-08-31,318000,2.49,7.99,320.88
2015-09-08,320000,7.99,9.99,125.03
2015-11-25,453000,9.99,2.49,24.92
2015-12-01,454000,2.49,9.99,401.2
2015-12-22,456000,9.99,2.49,24.92
2016-01-04,454000,2.49,9.99,401.2
2016-02-04,497000,9.99,2.49,24.92
2016-02-12,467000,2.49,9.99,401.2
2016-04-11,476000,9.99,2.49,24.92
2016-04-18,476000,2.49,9.99,401.2
2016-06-23,479000,9.99,2.49,24.92
2016-07-04,487000,2.49,9.99,401.2
2016-08-25,499000,9.99,2.49,24.92
2016-08-29,499000,2.49,9.99,401.2
2016-10-28,518000,9.99,2.49,24.92
2016-11-01,517000,2.49,9.99,401.2
2016-11-24,529000,9.99,2.49,24.92
2016-11-29,513000,2.49,9.99,401.2
2016-12-22,538000,9.99,2.49,24.92
2017-01-02,533000,2.49,9.99,401.2
2017-03-26,527000,9.99,1.99,19.92
2017-03-28,534000,1.99,9.99,502.01
2017-06-22,545000,9.99,2.99,29.93
2017-07-05,553000,2.99,9.99,334.11
2017-09-11,569000,9.99,1.99,19.92
2017-09-19,578000,1.99,9.99,502.01
2017-10-25,565000,9.99,2.49,24.92
2017-11-01,578000,2.49,9.99,401.2
2017-11-22,567000,9.99,1.99,19.92
2017-11-28,563000,1.99,9.99,502.01
2017-12-22,586000,9.99,2.49,24.92
2018-01-05,586000,2.49,9.99,401.2
2018-01-29,564000,9.99,2.49,24.92
2018-02-06,550000,2.49,9.99,401.2
2018-02-16,555000,9.99,2.49,24.92
2018-02-19,550000,2.49,9.99,401.2
2018-04-02,584000,9.99,8.74,87.49
2018-04-09,595000,8.74,9.99,114.3
2018-05-07,162000,9.99,2.49,24.92
2018-05-14,516000,2.49,9.99,401.2
2018-06-20,515000,9.99,2.49,24.92
2018-07-05,521000,2.49,9.99,401.2
2018-10-29,533000,9.99,2.49,24.92
2018-11-01,536000,2.49,9.99,401.2
2018-11-21,538000,9.99,1.99,19.92
2018-11-27,542000,1.99,9.99,502.01
2018-12-20,544000,9.99,1.99,19.92
2019-01-03,547000,1.99,9.99,502.01
2019-02-04,548000,9.99,1.99,19.92
2019-02-11,549000,1.99,9.99,502.01
2019-05-12,559000,9.99,1.99,19.92
2019-05-28,577000,1.99,9.99,502.01
2019-06-25,586000,9.99,1.49,14.91
2019-07-09,589000,1.49,9.99,670.47
2019-11-15,605000,9.99,0.99,9.91
2019-11-17,606000,0.99,9.99,1009.09
2019-11-26,605000,9.99,1.99,19.92
2019-12-03,608000,1.99,9.99,502.01
2019-12-19,612000,9.99,1.99,19.92
2020-01-02,616000,1.99,9.99,502.01
2020-01-22,578000,9.99,1.99,19.92
2020-01-27,555000,1.99,9.99,502.01
2020-04-01,568000,9.99,1.99,19.92
2020-04-03,570000,1.99,9.99,502.01
2020-06-01,590000,9.99,1.99,19.92
2020-06-08,65000,1.99,9.99,502.01
2020-06-25,593000,9.99,1.99,19.92
2020-07-09,596000,1.99,9.99,502.01
2020-08-08,599000,9.99,1.99,19.92
2020-08-16,600000,1.99,9.99,502.01
2020-11-16,618000,9.99,1.99,19.92
2020-11-22,623000,1.99,9.99,502.01
2020-11-25,621000,9.99,1.99,19.92
2020-12-01,622000,1.99,9.99,502.01
2020-12-22,626000,9.99,1.99,19.92
2021-01-05,629000,1.99,9.99,502.01
2021-02-11,633000,9.99,1.99,19.92
2021-02-15,633000,1.99,9.99,502.01
2021-03-07,639000,9.99,6.99,69.97
2021-03-14,623000,6.99,9.99,142.92
2021-05-26,631000,9.99,1.99,19.92
2021-06-02,633000,1.99,9.99,502.01
2021-06-24,637000,9.99,1.99,19.92
2021-07-08,640000,1.99,9.99,502.01
2021-11-24,661000,9.99,1.99,19.92
2021-11-30,218000,1.99,9.99,502.01
2021-12-22,665000,9.99,1.99,19.92
2022-01-05,229000,1.99,9.99,502.01
2022-01-26,668000,9.99,1.99,19.92
2022-02-03,669000,1.99,9.99,502.01
2022-06-23,684000,9.99,1.99,19.92
2022-07-07,686000,1.99,9.99,502.01
2022-09-02,691000,9.99,1.99,19.92
2022-09-09,693000,1.99,9.99,502.01
2022-10-19,698000,9.99,1.99,19.92
2022-10-27,698000,1.99,9.99,502.01
