date,Owners,Price,PriceChangeTo,discount
2015-06-11,2054000,19.99,9.99,49.97
2015-06-15,2137000,9.99,4.99,49.95
2015-06-17,2153000,4.99,9.99,200.2
2015-06-20,2148000,9.99,4.99,49.95
2015-06-22,2150000,4.99,19.99,400.6
2015-07-23,2174000,19.99,11.99,59.98
2015-07-25,2184000,11.99,6.79,56.63
2015-07-27,2183000,6.79,19.99,294.4
2015-10-14,2257000,19.99,6.79,33.97
2015-10-16,2264000,6.79,19.99,294.4
2015-11-25,2311000,19.99,4.99,24.96
2015-12-01,2324000,4.99,19.99,400.6
2015-12-22,2372000,19.99,4.99,24.96
2016-01-04,2436000,4.99,19.99,400.6
2016-06-13,2452000,19.99,9.99,49.97
2016-06-21,2472000,9.99,7.49,74.97
2016-06-22,2481000,7.49,9.99,133.38
2016-06-23,2487000,9.99,4.99,49.95
2016-07-04,2535000,4.99,9.99,200.2
2016-08-02,2567000,9.99,4.99,49.95
2016-08-08,2565000,4.99,9.99,200.2
2016-11-23,2911000,9.99,3.29,32.93
2016-11-29,2929000,3.29,9.99,303.65
2016-12-22,3033000,9.99,3.29,32.93
2017-01-02,3081000,3.29,9.99,303.65
2017-06-22,3166000,9.99,2.49,24.92
2017-07-05,3286000,2.49,9.99,401.2
2017-08-22,3483000,9.99,2.49,24.92
2017-08-29,3572000,2.49,9.99,401.2
2017-09-14,3487000,9.99,4.99,49.95
2017-09-18,3497000,4.99,9.99,200.2
2017-11-22,3478000,9.99,2.49,24.92
2017-11-28,3502000,2.49,9.99,401.2
2017-12-21,3539000,9.99,2.49,24.92
2018-01-04,3595000,2.49,9.99,401.2
2018-06-20,3214000,9.99,2.49,24.92
2018-07-05,3288000,2.49,9.99,401.2
2018-08-07,3266000,9.99,2.49,24.92
2018-08-14,3328000,2.49,9.99,401.2
2018-11-21,3326000,9.99,2.49,24.92
2018-11-27,3332000,2.49,9.99,401.2
2018-12-20,3329000,9.99,2.49,24.92
2019-01-03,3362000,2.49,9.99,401.2
2019-02-04,3362000,9.99,3.29,32.93
2019-02-11,3374000,3.29,9.99,303.65
2019-03-14,3391000,9.99,3.29,32.93
2019-03-17,3391000,3.29,9.99,303.65
2019-06-07,3494000,9.99,4.99,49.95
2019-06-17,3526000,4.99,9.99,200.2
2019-06-25,3516000,9.99,3.29,32.93
2019-07-09,3518000,3.29,9.99,303.65
2019-07-23,3519000,9.99,1.99,19.92
2019-07-30,3602000,1.99,9.99,502.01
2019-10-23,3587000,9.99,4.99,49.95
2019-10-27,3616000,4.99,9.99,200.2
2019-11-26,3593000,9.99,2.99,29.93
2019-12-03,3610000,2.99,9.99,334.11
2019-12-19,3601000,9.99,2.99,29.93
2020-01-02,3628000,2.99,9.99,334.11
2020-01-23,3292000,9.99,2.99,29.93
2020-01-27,3247000,2.99,9.99,334.11
2020-06-25,3169000,9.99,2.99,29.93
2020-07-09,3203000,2.99,9.99,334.11
2020-08-03,1798000,9.99,2.99,29.93
2020-08-11,3207000,2.99,9.99,334.11
2020-08-21,3177000,9.99,4.99,49.95
2020-08-24,1868000,4.99,9.99,200.2
2020-10-28,3260000,9.99,4.99,49.95
2020-11-02,1872000,4.99,9.99,200.2
2020-11-25,3277000,9.99,2.99,29.93
2020-12-01,3307000,2.99,9.99,334.11
2020-12-22,3280000,9.99,2.99,29.93
2021-01-05,3291000,2.99,9.99,334.11
2021-02-11,3286000,9.99,2.99,29.93
2021-02-15,3286000,2.99,9.99,334.11
2021-05-09,3235000,9.99,4.99,49.95
2021-05-16,3251000,4.99,9.99,200.2
2021-06-24,3253000,9.99,2.99,29.93
2021-07-08,3264000,2.99,9.99,334.11
2021-08-10,3276000,9.99,2.49,24.92
2021-08-24,3313000,2.49,9.99,401.2
2021-10-20,3320000,9.99,3.99,39.94
2021-10-25,3328000,3.99,9.99,250.38
2021-11-24,3340000,9.99,2.99,29.93
2021-12-01,3348000,2.99,9.99,334.11
2021-12-22,3356000,9.99,2.99,29.93
2022-01-05,3363000,2.99,9.99,334.11
2022-01-24,3368000,9.99,2.49,24.92
2022-02-03,3377000,2.49,9.99,401.2
2022-04-06,3410000,9.99,3.99,39.94
2022-04-11,3412000,3.99,9.99,250.38
2022-06-23,3464000,9.99,1.99,19.92
2022-07-07,3474000,1.99,9.99,502.01
2022-08-16,3506000,9.99,1.99,19.92
2022-08-30,3515000,1.99,9.99,502.01
2022-10-20,3563000,9.99,2.49,24.92
2022-10-24,3561000,2.49,9.99,401.2
