date,Owners,Price,PriceChangeTo,discount
2015-05-25,243000,19.99,11.99,59.98
2015-06-01,245000,11.99,19.99,166.72
2015-06-10,253000,19.99,9.99,49.97
2015-06-22,244000,9.99,19.99,200.1
2015-10-29,261000,19.99,4.99,24.96
2015-11-02,262000,4.99,19.99,400.6
2015-11-26,257000,19.99,4.99,24.96
2015-12-02,254000,4.99,19.99,400.6
2015-12-22,264000,19.99,4.99,24.96
2016-01-04,259000,4.99,19.99,400.6
2016-02-05,272000,19.99,4.99,24.96
2016-02-12,265000,4.99,19.99,400.6
2016-04-25,264000,19.99,9.99,49.97
2016-05-02,262000,9.99,19.99,200.1
2016-05-12,261000,19.99,12.99,64.98
2016-06-23,262000,12.99,4.54,34.95
2016-07-04,254000,4.54,12.99,286.12
2016-07-19,262000,12.99,7.99,61.51
2016-09-26,268000,7.99,3.99,49.94
2016-10-03,267000,3.99,7.99,200.25
2016-11-24,273000,7.99,3.99,49.94
2016-11-29,269000,3.99,7.99,200.25
2016-12-21,277000,7.99,3.99,49.94
2017-01-02,279000,3.99,7.99,200.25
2017-04-10,272000,7.99,3.99,49.94
2017-04-17,274000,3.99,7.99,200.25
2017-06-22,270000,7.99,3.59,44.93
2017-07-05,272000,3.59,7.99,222.56
2017-10-26,284000,7.99,3.59,44.93
2017-11-01,280000,3.59,7.99,222.56
2017-11-22,283000,7.99,2.95,36.92
2017-11-28,282000,2.95,7.99,270.85
2017-12-21,288000,7.99,2.95,36.92
2018-01-04,282000,2.95,7.99,270.85
2018-02-16,267000,7.99,2.95,36.92
2018-02-20,270000,2.95,7.99,270.85
2018-06-20,246000,7.99,2.95,36.92
2018-07-05,246000,2.95,7.99,270.85
2018-10-29,246000,7.99,2.95,36.92
2018-11-01,248000,2.95,7.99,270.85
2018-11-21,253000,7.99,2.95,36.92
2018-11-27,254000,2.95,7.99,270.85
2018-12-20,254000,7.99,2.95,36.92
2019-01-03,257000,2.95,7.99,270.85
2019-02-04,257000,7.99,2.95,36.92
2019-02-11,258000,2.95,7.99,270.85
2019-06-25,271000,7.99,2.47,30.91
2019-07-09,273000,2.47,7.99,323.48
2019-10-27,286000,7.99,2.47,30.91
2019-11-01,286000,2.47,7.99,323.48
2019-11-26,287000,7.99,2.47,30.91
2019-12-03,288000,2.47,7.99,323.48
2019-12-18,288000,7.99,1.99,24.91
2020-01-02,290000,1.99,7.99,401.51
2020-01-23,266000,7.99,2.47,30.91
2020-01-27,262000,2.47,7.99,323.48
2020-03-21,178000,7.99,1.99,24.91
2020-04-03,266000,1.99,7.99,401.51
2020-06-25,267000,7.99,1.99,24.91
2020-07-09,182000,1.99,7.99,401.51
2020-10-29,270000,7.99,2.47,30.91
2020-11-02,270000,2.47,7.99,323.48
2020-11-25,297000,7.99,2.47,30.91
2020-12-01,298000,2.47,7.99,323.48
2020-12-22,299000,7.99,1.99,24.91
2021-01-05,302000,1.99,7.99,401.51
2021-02-12,304000,7.99,2.47,30.91
2021-02-15,304000,2.47,7.99,323.48
2021-06-24,311000,7.99,1.99,24.91
2021-07-08,312000,1.99,7.99,401.51
2021-10-28,325000,7.99,1.99,24.91
2021-11-01,327000,1.99,7.99,401.51
2021-11-24,328000,7.99,1.99,24.91
2021-11-30,331000,1.99,7.99,401.51
2021-12-22,332000,7.99,1.99,24.91
2022-01-05,336000,1.99,7.99,401.51
2022-01-26,337000,7.99,1.99,24.91
2022-02-03,339000,1.99,7.99,401.51
2022-06-22,353000,7.99,1.99,24.91
2022-07-07,357000,1.99,7.99,401.51
