date,Owners,Price,PriceChangeTo,discount
2015-04-02,175000,0.0,4.99,
2015-06-11,180000,4.99,2.49,49.9
2015-06-22,182000,2.49,4.99,200.4
2015-12-22,187000,4.99,2.49,49.9
2016-01-04,187000,2.49,4.99,200.4
2016-06-24,191000,4.99,1.24,24.85
2016-07-04,195000,1.24,4.99,402.42
2016-11-23,214000,4.99,2.49,49.9
2016-11-29,209000,2.49,4.99,200.4
2016-12-23,209000,4.99,2.49,49.9
2017-01-02,203000,2.49,4.99,200.4
2017-06-22,214000,4.99,1.24,24.85
2017-07-05,222000,1.24,4.99,402.42
2017-10-26,233000,4.99,0.99,19.84
2017-11-01,225000,0.99,4.99,504.04
2017-11-22,235000,4.99,2.49,49.9
2017-11-28,230000,2.49,4.99,200.4
2017-12-21,229000,4.99,2.49,49.9
2018-01-05,227000,2.49,4.99,200.4
2018-02-16,227000,4.99,1.24,24.85
2018-02-20,228000,1.24,4.99,402.42
2018-06-20,201000,4.99,1.24,24.85
2018-07-05,207000,1.24,4.99,402.42
2018-11-21,202000,4.99,1.24,24.85
2018-11-27,207000,1.24,4.99,402.42
2018-12-20,208000,4.99,1.24,24.85
2019-01-03,209000,1.24,4.99,402.42
2019-02-04,206000,4.99,1.24,24.85
2019-02-11,210000,1.24,4.99,402.42
2019-06-25,218000,4.99,1.24,24.85
2019-07-09,200000,1.24,4.99,402.42
2019-10-28,203000,4.99,1.24,24.85
2019-10-31,206000,1.24,4.99,402.42
2019-11-26,209000,4.99,1.99,39.88
2019-12-03,159000,1.99,4.99,250.75
2019-12-19,176000,4.99,1.99,39.88
2020-01-02,195000,1.99,4.99,250.75
2020-03-23,126000,4.99,1.99,39.88
2020-03-30,173000,1.99,4.99,250.75
2020-06-04,117000,4.99,2.49,49.9
2020-07-09,103000,2.49,4.99,200.4
2020-11-24,100000,4.99,2.49,49.9
2020-11-30,100000,2.49,4.99,200.4
2020-12-22,99000,4.99,1.99,39.88
2021-01-05,102000,1.99,4.99,250.75
2021-02-09,105000,4.99,0.99,19.84
2021-02-22,109000,0.99,4.99,504.04
2021-06-24,109000,4.99,0.99,19.84
2021-07-08,109000,0.99,4.99,504.04
2021-11-24,115000,4.99,1.24,24.85
2021-12-01,110000,1.24,4.99,402.42
2021-12-22,114000,4.99,1.24,24.85
2022-01-05,113000,1.24,4.99,402.42
2022-01-26,114000,4.99,1.24,24.85
2022-02-11,115000,1.24,4.99,402.42
2022-06-23,133000,4.99,1.24,24.85
2022-07-07,140000,1.24,4.99,402.42
