date,Owners,Price,PriceChangeTo,discount
2017-12-12,7000,0.0,0.79,
2017-12-18,11000,0.79,0.99,125.32
2017-12-21,12000,0.99,0.79,79.8
2018-01-04,21000,0.79,0.99,125.32
2018-02-15,29000,0.99,0.69,69.7
2018-02-19,31000,0.69,0.99,143.48
2018-03-07,32000,0.99,0.69,69.7
2018-03-21,33000,0.69,0.99,143.48
2018-06-13,36000,0.99,0.69,69.7
2018-06-20,37000,0.69,0.99,143.48
2018-06-21,37000,0.99,0.69,69.7
2018-07-05,47000,0.69,0.99,143.48
2018-09-11,44000,0.99,0.69,69.7
2018-09-25,51000,0.69,0.99,143.48
2018-10-29,49000,0.99,0.69,69.7
2018-11-01,51000,0.69,0.99,143.48
2018-11-21,50000,0.99,0.69,69.7
2018-11-27,58000,0.69,0.99,143.48
2018-12-20,59000,0.99,0.64,64.65
2019-01-03,65000,0.64,0.99,154.69
2019-01-06,59000,0.99,0.64,64.65
2019-01-20,53000,0.64,0.99,154.69
2019-02-04,60000,0.99,0.64,64.65
2019-02-11,61000,0.64,0.99,154.69
2019-04-16,59000,0.99,0.69,69.7
2019-05-01,71000,0.69,0.99,143.48
2019-06-25,66000,0.99,0.59,59.6
2019-07-09,126000,0.59,0.99,167.8
2019-07-11,123000,0.99,0.59,59.6
2019-07-25,122000,0.59,0.99,167.8
2019-10-28,99000,0.99,0.69,69.7
2019-11-01,101000,0.69,0.99,143.48
2019-11-26,99000,0.99,0.69,69.7
2019-12-03,101000,0.69,0.99,143.48
2019-12-19,78000,0.99,0.59,59.6
2020-01-16,100000,0.59,0.99,167.8
2020-01-23,74000,0.99,0.59,59.6
2020-01-27,97000,0.59,0.99,167.8
2020-06-25,80000,0.99,0.59,59.6
2020-07-09,85000,0.59,0.99,167.8
2020-07-11,85000,0.99,0.64,64.65
2020-07-25,83000,0.64,0.99,154.69
2020-10-29,80000,0.99,0.69,69.7
2020-11-02,29000,0.69,0.99,143.48
2020-11-25,79000,0.99,0.69,69.7
2020-12-01,81000,0.69,0.99,143.48
2020-12-22,80000,0.99,0.69,69.7
2021-01-05,80000,0.69,0.99,143.48
2021-02-11,80000,0.99,0.69,69.7
2021-02-17,81000,0.69,0.99,143.48
2021-06-24,79000,0.99,0.69,69.7
2021-07-22,81000,0.69,0.99,143.48
2021-10-28,82000,0.99,0.69,69.7
2021-11-01,69000,0.69,0.99,143.48
2021-11-24,82000,0.99,0.69,69.7
2021-12-01,83000,0.69,0.99,143.48
2021-12-21,82000,0.99,0.69,69.7
2022-01-05,83000,0.69,0.99,143.48
2022-01-27,83000,0.99,0.69,69.7
2022-02-03,84000,0.69,0.99,143.48
2022-02-21,84000,0.99,0.79,79.8
2022-02-28,70000,0.79,0.99,125.32
2022-06-13,84000,0.99,0.69,69.7
2022-06-20,84000,0.69,0.99,143.48
2022-06-23,84000,0.99,0.69,69.7
2022-07-06,112000,0.69,0.99,143.48
2022-09-01,92000,0.99,1.99,201.01
2022-10-03,143000,1.99,1.09,54.77
2022-10-10,143000,1.09,1.99,182.57
