date,Owners,Price,PriceChangeTo,discount
2015-04-02,6000,0.0,14.99,
2015-05-12,35000,14.99,12.74,84.99
2015-05-19,55000,12.74,14.99,117.66
2015-06-11,61000,14.99,12.74,84.99
2015-06-19,72000,12.74,9.74,76.45
2015-06-21,73000,9.74,12.74,130.8
2015-06-22,72000,12.74,14.99,117.66
2015-10-24,78000,14.99,8.99,59.97
2015-10-26,79000,8.99,14.99,166.74
2015-11-25,89000,14.99,4.94,32.96
2015-12-01,88000,4.94,14.99,303.44
2015-12-22,105000,14.99,4.94,32.96
2016-01-04,119000,4.94,14.99,303.44
2016-01-24,132000,14.99,4.94,32.96
2016-01-26,135000,4.94,14.99,303.44
2016-02-05,145000,14.99,7.49,49.97
2016-02-12,143000,7.49,14.99,200.13
2016-04-11,141000,14.99,9.99,66.64
2016-06-23,151000,9.99,3.99,39.94
2016-07-04,178000,3.99,9.99,250.38
2016-11-23,189000,9.99,4.99,49.95
2016-11-29,192000,4.99,9.99,200.2
2016-12-22,185000,9.99,2.99,29.93
2017-01-02,200000,2.99,9.99,334.11
2017-06-22,354000,9.99,2.49,24.92
2017-07-05,369000,2.49,9.99,401.2
2017-10-26,384000,9.99,4.99,49.95
2017-10-31,385000,4.99,9.99,200.2
2017-11-22,382000,9.99,3.49,34.93
2017-11-28,381000,3.49,9.99,286.25
2017-12-21,389000,9.99,2.49,24.92
2018-01-04,394000,2.49,9.99,401.2
2018-02-16,378000,9.99,4.99,49.95
2018-02-19,375000,4.99,9.99,200.2
2018-06-21,382000,9.99,3.49,34.93
2018-07-05,387000,3.49,9.99,286.25
2018-10-29,398000,9.99,4.99,49.95
2018-11-01,400000,4.99,9.99,200.2
2018-11-21,401000,9.99,4.99,49.95
2018-11-27,406000,4.99,9.99,200.2
2018-12-20,401000,9.99,3.49,34.93
2019-01-03,409000,3.49,9.99,286.25
2019-02-04,410000,9.99,4.99,49.95
2019-02-11,408000,4.99,9.99,200.2
2019-06-25,402000,9.99,3.49,34.93
2019-07-09,420000,3.49,9.99,286.25
2019-10-27,403000,9.99,4.99,49.95
2019-11-01,357000,4.99,9.99,200.2
2019-11-26,360000,9.99,3.99,39.94
2019-12-03,361000,3.99,9.99,250.38
2019-12-19,409000,9.99,3.49,34.93
2020-01-02,410000,3.49,9.99,286.25
2020-01-23,364000,9.99,3.49,34.93
2020-01-26,368000,3.49,9.99,286.25
2020-06-25,366000,9.99,3.49,34.93
2020-07-09,368000,3.49,9.99,286.25
2020-09-17,376000,9.99,2.99,29.93
2020-09-21,409000,2.99,9.99,334.11
2020-10-29,374000,9.99,2.49,24.92
2020-11-02,376000,2.49,9.99,401.2
2020-11-25,375000,9.99,2.49,24.92
2020-12-02,378000,2.49,9.99,401.2
2020-12-22,376000,9.99,2.49,24.92
2021-01-05,379000,2.49,9.99,401.2
2021-02-12,389000,9.99,2.49,24.92
2021-02-15,389000,2.49,9.99,401.2
2021-05-27,386000,9.99,2.49,24.92
2021-05-31,388000,2.49,9.99,401.2
2021-06-24,386000,9.99,2.49,24.92
2021-07-08,388000,2.49,9.99,401.2
2021-10-28,393000,9.99,2.49,24.92
2021-11-01,394000,2.49,9.99,401.2
2021-11-24,394000,9.99,2.49,24.92
2021-11-30,395000,2.49,9.99,401.2
2021-12-22,395000,9.99,2.49,24.92
2022-01-05,399000,2.49,9.99,401.2
2022-01-26,399000,9.99,2.49,24.92
2022-02-02,401000,2.49,9.99,401.2
2022-06-23,402000,9.99,2.49,24.92
2022-07-07,403000,2.49,9.99,401.2
