date,Owners,Price,PriceChangeTo,discount
2016-07-25,4000,0.0,17.99,
2016-08-01,8000,17.99,19.99,111.12
2017-06-22,14000,19.99,16.99,84.99
2017-07-05,16000,16.99,19.99,117.66
2017-11-22,15000,19.99,15.99,79.99
2017-11-28,16000,15.99,19.99,125.02
2017-12-21,19000,19.99,15.99,79.99
2018-01-04,18000,15.99,19.99,125.02
2018-03-13,29000,19.99,24.99,125.01
2018-06-21,67000,24.99,19.99,79.99
2018-07-05,72000,19.99,24.99,125.01
2018-12-20,107000,24.99,18.74,74.99
2019-01-03,120000,18.74,24.99,133.35
2019-01-25,130000,24.99,14.99,59.98
2019-01-27,143000,14.99,24.99,166.71
2019-02-04,143000,24.99,18.74,74.99
2019-02-11,145000,18.74,24.99,133.35
2019-06-25,167000,24.99,16.74,66.99
2019-07-09,172000,16.74,24.99,149.28
2019-10-28,178000,24.99,16.74,66.99
2019-11-01,183000,16.74,24.99,149.28
2019-11-10,186000,24.99,14.99,59.98
2019-11-12,189000,14.99,24.99,166.71
2019-11-26,186000,24.99,16.74,66.99
2019-12-03,194000,16.74,24.99,149.28
2019-12-19,193000,24.99,16.74,66.99
2020-01-01,210000,16.74,24.99,149.28
2020-01-23,190000,24.99,12.49,49.98
2020-01-27,204000,12.49,24.99,200.08
2020-03-20,207000,24.99,12.99,51.98
2020-04-06,222000,12.99,24.99,192.38
2020-06-24,229000,24.99,12.49,49.98
2020-07-08,242000,12.49,24.99,200.08
2020-10-29,252000,24.99,12.49,49.98
2020-11-02,260000,12.49,24.99,200.08
2020-11-25,254000,24.99,12.49,49.98
2020-12-01,254000,12.49,24.99,200.08
2020-12-22,257000,24.99,12.49,49.98
2021-01-05,262000,12.49,24.99,200.08
2021-02-11,269000,24.99,12.49,49.98
2021-02-17,173000,12.49,24.99,200.08
2021-06-24,269000,24.99,11.24,44.98
2021-07-08,279000,11.24,24.99,222.33
2021-10-28,295000,24.99,9.99,39.98
2021-11-01,300000,9.99,24.99,250.15
2021-11-24,298000,24.99,11.24,44.98
2021-12-01,302000,11.24,24.99,222.33
2021-12-21,303000,24.99,12.49,49.98
2022-01-05,306000,12.49,24.99,200.08
2022-06-23,325000,24.99,9.99,39.98
2022-07-07,329000,9.99,24.99,250.15
