date,Owners,Price,PriceChangeTo,discount
2015-04-02,8000,0.0,14.99,
2015-09-23,12000,14.99,11.99,79.99
2015-09-30,13000,11.99,14.99,125.02
2015-11-25,15000,14.99,9.89,65.98
2015-12-01,16000,9.89,14.99,151.57
2015-12-22,19000,14.99,9.89,65.98
2016-01-04,21000,9.89,14.99,151.57
2016-02-05,23000,14.99,11.24,74.98
2016-02-12,24000,11.24,14.99,133.36
2016-04-04,25000,14.99,12.74,84.99
2016-04-11,25000,12.74,14.99,117.66
2016-06-23,26000,14.99,9.89,65.98
2016-07-04,27000,9.89,14.99,151.57
2016-09-01,27000,14.99,8.99,59.97
2016-09-05,29000,8.99,14.99,166.74
2016-09-29,33000,14.99,8.99,59.97
2016-10-03,32000,8.99,14.99,166.74
2016-11-23,85000,14.99,7.49,49.97
2016-11-29,91000,7.49,14.99,200.13
2016-12-22,93000,14.99,7.49,49.97
2017-01-02,101000,7.49,14.99,200.13
2017-06-22,95000,14.99,7.49,49.97
2017-07-05,102000,7.49,14.99,200.13
2017-11-22,108000,14.99,7.49,49.97
2017-11-28,97000,7.49,14.99,200.13
2017-12-21,101000,14.99,7.49,49.97
2018-01-04,103000,7.49,14.99,200.13
2018-06-21,94000,14.99,5.99,39.96
2018-07-05,95000,5.99,14.99,250.25
2018-11-21,95000,14.99,5.99,39.96
2018-11-27,95000,5.99,14.99,250.25
2018-12-20,96000,14.99,5.99,39.96
2019-01-03,97000,5.99,14.99,250.25
2019-01-24,97000,14.99,7.49,49.97
2019-01-28,97000,7.49,14.99,200.13
2019-04-30,106000,14.99,7.49,49.97
2019-05-02,108000,7.49,19.99,266.89
2019-06-25,100000,19.99,9.99,49.97
2019-07-09,103000,9.99,19.99,200.1
2019-11-26,106000,19.99,9.99,49.97
2019-12-03,107000,9.99,19.99,200.1
2019-12-19,107000,19.99,9.99,49.97
2020-01-02,108000,9.99,19.99,200.1
2020-01-23,100000,19.99,9.99,49.97
2020-01-27,99000,9.99,19.99,200.1
2020-06-25,102000,19.99,7.99,39.97
2020-07-09,103000,7.99,19.99,250.19
2020-10-29,108000,19.99,4.99,24.96
2020-11-02,107000,4.99,19.99,400.6
2020-11-25,107000,19.99,4.99,24.96
2020-12-02,108000,4.99,19.99,400.6
2020-12-22,110000,19.99,4.99,24.96
2021-01-05,112000,4.99,19.99,400.6
2021-02-11,113000,19.99,9.99,49.97
2021-02-18,113000,9.99,19.99,200.1
2021-03-25,111000,19.99,7.99,39.97
2021-03-29,112000,7.99,19.99,250.19
2021-06-24,186000,19.99,4.99,24.96
2021-07-08,187000,4.99,19.99,400.6
2021-11-01,191000,19.99,4.99,24.96
2021-11-08,192000,4.99,19.99,400.6
2021-11-24,193000,19.99,4.99,24.96
2021-12-01,193000,4.99,19.99,400.6
2021-12-22,194000,19.99,4.99,24.96
2022-01-05,195000,4.99,19.99,400.6
2022-01-26,196000,19.99,4.99,24.96
2022-02-02,196000,4.99,19.99,400.6
2022-02-11,196000,19.99,4.99,24.96
2022-02-20,198000,4.99,19.99,400.6
2022-06-22,204000,19.99,4.99,24.96
2022-07-07,204000,4.99,19.99,400.6
