date,Owners,Price,PriceChangeTo,discount
2017-04-04,1000,4.79,5.99,125.05
2017-06-22,4000,5.99,4.79,79.97
2017-07-05,3000,4.79,5.99,125.05
2017-10-26,8000,5.99,3.59,59.93
2017-11-01,7000,3.59,5.99,166.85
2017-11-23,7000,5.99,5.39,89.98
2017-11-29,7000,5.39,5.99,111.13
2017-12-20,6000,5.99,3.95,65.94
2018-01-04,8000,3.95,5.99,151.65
2018-02-15,8000,5.99,3.95,65.94
2018-02-19,8000,3.95,5.99,151.65
2018-03-26,7000,5.99,2.99,49.92
2018-04-02,7000,2.99,5.99,200.33
2018-06-21,8000,5.99,2.99,49.92
2018-07-05,9000,2.99,5.99,200.33
2018-10-29,10000,5.99,1.97,32.89
2018-11-01,10000,1.97,5.99,304.06
2018-11-21,11000,5.99,2.99,49.92
2018-11-27,11000,2.99,5.99,200.33
2018-12-20,12000,5.99,2.39,39.9
2019-01-03,13000,2.39,5.99,250.63
2019-02-04,14000,5.99,2.99,49.92
2019-02-11,14000,2.99,5.99,200.33
2019-06-25,17000,5.99,2.39,39.9
2019-07-09,18000,2.39,5.99,250.63
2019-09-09,20000,5.99,2.99,49.92
2019-09-16,20000,2.99,5.99,200.33
2019-10-28,21000,5.99,1.97,32.89
2019-11-01,22000,1.97,5.99,304.06
2019-11-26,23000,5.99,3.95,65.94
2019-12-03,24000,3.95,5.99,151.65
2019-12-19,20000,5.99,2.39,39.9
2020-01-02,20000,2.39,5.99,250.63
2020-01-23,20000,5.99,3.59,59.93
2020-01-27,19000,3.59,5.99,166.85
2020-03-23,4000,5.99,2.99,49.92
2020-03-29,22000,2.99,5.99,200.33
2020-06-25,11000,5.99,1.97,32.89
2020-07-09,13000,1.97,5.99,304.06
2020-08-24,20000,5.99,2.99,49.92
2020-08-31,23000,2.99,5.99,200.33
2020-10-29,27000,5.99,1.79,29.88
2020-11-02,27000,1.79,5.99,334.64
2020-11-25,30000,5.99,2.99,49.92
2020-12-01,32000,2.99,5.99,200.33
2020-12-22,34000,5.99,1.85,30.88
2021-01-05,37000,1.85,5.99,323.78
2021-01-31,39000,5.99,2.99,49.92
2021-02-08,41000,2.99,5.99,200.33
2021-02-11,1000,5.99,3.59,59.93
2021-02-16,1000,3.59,5.99,166.85
2021-06-24,49000,5.99,2.99,49.92
2021-07-08,51000,2.99,5.99,200.33
2021-08-16,52000,5.99,2.99,49.92
2021-08-23,53000,2.99,5.99,200.33
2021-10-28,54000,5.99,1.79,29.88
2021-11-01,55000,1.79,5.99,334.64
2021-11-24,1000,5.99,2.99,49.92
2021-12-01,55000,2.99,5.99,200.33
2021-12-22,56000,5.99,2.39,39.9
2022-01-05,56000,2.39,5.99,250.63
2022-01-27,57000,5.99,1.79,29.88
2022-02-03,57000,1.79,5.99,334.64
2022-06-23,63000,5.99,1.79,29.88
2022-07-06,64000,1.79,5.99,334.64
2022-08-08,65000,5.99,3.59,59.93
2022-08-15,66000,3.59,5.99,166.85
