date,Owners,Price,PriceChangeTo,discount
2017-11-08,,0.0,42.49,
2018-01-26,31000,42.49,49.99,117.65
2018-03-26,62000,49.99,42.49,85.0
2018-04-02,80000,42.49,49.99,117.65
2018-06-19,75000,49.99,34.99,69.99
2018-07-05,90000,34.99,49.99,142.87
2018-09-04,95000,49.99,29.99,59.99
2018-09-07,103000,29.99,49.99,166.69
2018-10-19,107000,49.99,24.99,49.99
2018-10-21,121000,24.99,49.99,200.04
2018-11-21,114000,49.99,24.99,49.99
2018-11-27,121000,24.99,49.99,200.04
2018-12-20,122000,49.99,24.99,49.99
2019-01-03,130000,24.99,49.99,200.04
2019-02-04,134000,49.99,17.49,34.99
2019-02-11,141000,17.49,49.99,285.82
2019-03-07,145000,49.99,14.99,29.99
2019-03-11,174000,14.99,49.99,333.49
2019-06-25,160000,49.99,16.99,33.99
2019-07-09,166000,16.99,49.99,294.23
2019-09-03,200000,49.99,14.99,29.99
2019-09-09,206000,14.99,49.99,333.49
2019-10-24,205000,49.99,14.99,29.99
2019-11-01,255000,14.99,49.99,333.49
2019-11-26,217000,49.99,14.99,29.99
2019-12-03,231000,14.99,49.99,333.49
2019-12-19,234000,49.99,14.99,29.99
2020-01-02,256000,14.99,49.99,333.49
2020-01-23,238000,49.99,14.99,29.99
2020-01-27,240000,14.99,49.99,333.49
2020-05-10,304000,49.99,12.49,24.98
2020-05-12,318000,12.49,49.99,400.24
2020-06-25,325000,49.99,24.99,49.99
2020-07-09,321000,24.99,49.99,200.04
2020-08-06,331000,49.99,29.99,59.99
2020-09-01,333000,29.99,14.99,49.98
2020-09-07,342000,14.99,29.99,200.07
2020-10-29,374000,29.99,14.99,49.98
2020-11-02,367000,14.99,29.99,200.07
2020-11-25,380000,29.99,14.99,49.98
2020-12-01,375000,14.99,29.99,200.07
2020-12-22,378000,29.99,14.99,49.98
2021-01-05,377000,14.99,29.99,200.07
2021-02-12,404000,29.99,14.99,49.98
2021-02-16,404000,14.99,29.99,200.07
2021-04-27,564000,29.99,9.89,32.98
2021-05-03,598000,9.89,29.99,303.24
2021-06-24,595000,29.99,9.89,32.98
2021-07-08,581000,9.89,29.99,303.24
2021-09-02,616000,29.99,9.89,32.98
2021-09-08,600000,9.89,29.99,303.24
2021-10-28,413000,29.99,9.89,32.98
2021-11-01,623000,9.89,29.99,303.24
2021-11-24,646000,29.99,9.89,32.98
2021-12-01,635000,9.89,29.99,303.24
2021-12-21,642000,29.99,9.89,32.98
2022-01-05,629000,9.89,29.99,303.24
2022-01-10,632000,29.99,9.89,32.98
2022-01-17,637000,9.89,29.99,303.24
2022-01-27,638000,29.99,9.89,32.98
2022-02-03,639000,9.89,29.99,303.24
2022-02-14,647000,29.99,9.89,32.98
2022-02-17,645000,9.89,29.99,303.24
2022-06-23,674000,29.99,8.99,29.98
2022-07-06,669000,8.99,29.99,333.59
2022-08-22,675000,29.99,8.99,29.98
2022-08-29,671000,8.99,29.99,333.59
2022-10-31,693000,29.99,9.89,32.98
