date,Owners,Price,PriceChangeTo,discount
2017-06-16,12000,0.0,17.99,
2017-06-23,21000,17.99,19.99,111.12
2017-11-22,67000,19.99,14.99,74.99
2017-11-28,66000,14.99,19.99,133.36
2017-12-21,70000,19.99,14.99,74.99
2018-01-04,83000,14.99,19.99,133.36
2018-05-08,83000,19.99,14.99,74.99
2018-05-10,86000,14.99,19.99,133.36
2018-06-21,90000,19.99,14.99,74.99
2018-07-05,95000,14.99,19.99,133.36
2020-11-03,164000,19.99,14.99,74.99
2020-11-10,217000,14.99,19.99,133.36
2020-12-22,179000,19.99,14.99,74.99
2021-01-05,225000,14.99,19.99,133.36
