date,Owners,Price,PriceChangeTo,discount
2015-06-06,346000,9.99,1.99,19.92
2015-06-09,347000,1.99,9.99,502.01
2015-06-11,349000,9.99,2.49,24.92
2015-06-22,341000,2.49,9.99,401.2
2015-11-25,350000,9.99,2.49,24.92
2015-12-02,352000,2.49,9.99,401.2
2015-12-22,351000,9.99,2.49,24.92
2016-01-04,346000,2.49,9.99,401.2
2016-02-06,361000,9.99,2.49,24.92
2016-02-12,351000,2.49,9.99,401.2
2016-06-23,347000,9.99,2.49,24.92
2016-07-04,341000,2.49,9.99,401.2
2016-10-29,366000,9.99,2.49,24.92
2016-11-01,369000,2.49,9.99,401.2
2016-11-22,358000,9.99,2.49,24.92
2016-11-29,358000,2.49,9.99,401.2
2016-12-22,371000,9.99,2.49,24.92
2017-01-02,370000,2.49,9.99,401.2
2017-06-22,354000,9.99,2.49,24.92
2017-07-05,366000,2.49,9.99,401.2
2017-10-26,377000,9.99,4.99,49.95
2017-11-01,372000,4.99,9.99,200.2
2017-11-23,372000,9.99,4.99,49.95
2017-11-28,366000,4.99,9.99,200.2
2017-12-22,365000,9.99,4.99,49.95
2018-01-05,358000,4.99,9.99,200.2
2018-06-20,314000,9.99,4.99,49.95
2018-06-25,312000,4.99,3.49,69.94
2018-06-29,313000,3.49,4.99,142.98
2018-07-01,312000,4.99,3.49,69.94
2018-07-04,313000,3.49,4.99,142.98
2018-07-05,312000,4.99,9.99,200.2
2018-10-29,310000,9.99,4.99,49.95
2018-11-01,310000,4.99,9.99,200.2
2018-11-21,310000,9.99,4.99,49.95
2018-11-27,309000,4.99,9.99,200.2
2018-12-20,309000,9.99,4.99,49.95
2019-01-03,308000,4.99,9.99,200.2
2019-02-04,308000,9.99,3.99,39.94
2019-02-11,308000,3.99,9.99,250.38
2019-06-25,326000,9.99,4.99,49.95
2019-07-09,326000,4.99,9.99,200.2
2019-10-27,324000,9.99,3.49,34.93
2019-11-01,325000,3.49,9.99,286.25
2019-11-26,324000,9.99,2.99,29.93
2019-12-03,325000,2.99,9.99,334.11
2019-12-19,324000,9.99,2.99,29.93
2020-01-02,324000,2.99,9.99,334.11
2020-01-23,296000,9.99,3.99,39.94
2020-01-27,291000,3.99,9.99,250.38
2020-06-25,294000,9.99,2.49,24.92
2020-07-09,294000,2.49,9.99,401.2
2020-10-29,294000,9.99,2.49,24.92
2020-11-02,295000,2.49,9.99,401.2
2020-11-25,294000,9.99,4.99,49.95
2020-12-01,295000,4.99,9.99,200.2
2020-12-22,295000,9.99,4.99,49.95
2021-01-05,296000,4.99,9.99,200.2
2021-02-12,294000,9.99,2.49,24.92
2021-02-15,294000,2.49,9.99,401.2
2021-06-24,286000,9.99,1.49,14.91
2021-07-08,286000,1.49,9.99,670.47
2021-10-28,285000,9.99,3.99,39.94
2021-11-01,285000,3.99,9.99,250.38
2021-11-24,284000,9.99,3.99,39.94
2021-11-30,285000,3.99,9.99,250.38
2021-12-22,284000,9.99,3.99,39.94
2022-01-05,284000,3.99,9.99,250.38
2022-01-27,285000,9.99,3.99,39.94
2022-02-03,285000,3.99,9.99,250.38
2022-05-03,284000,9.99,13.99,140.04
2022-05-04,291000,13.99,9.99,71.41
2022-06-23,290000,9.99,4.99,49.95
2022-07-07,290000,4.99,9.99,200.2
