date,Owners,Price,PriceChangeTo,discount
2017-11-22,251000,16.99,11.89,69.98
2017-11-28,277000,11.89,16.99,142.89
2017-12-07,278000,16.99,11.89,69.98
2017-12-09,279000,11.89,16.99,142.89
2017-12-21,312000,16.99,11.89,69.98
2018-01-04,357000,11.89,16.99,142.89
2018-01-11,373000,16.99,11.89,69.98
2018-01-15,370000,11.89,16.99,142.89
2018-02-15,403000,16.99,9.85,57.98
2018-02-19,413000,9.85,16.99,172.49
2018-03-01,425000,16.99,9.85,57.98
2018-03-05,441000,9.85,16.99,172.49
2018-03-27,461000,16.99,9.85,57.98
2018-04-03,467000,9.85,16.99,172.49
2018-04-12,463000,16.99,9.85,57.98
2018-04-16,473000,9.85,16.99,172.49
2018-06-19,392000,16.99,8.49,49.97
2018-07-05,405000,8.49,16.99,200.12
2018-08-20,422000,16.99,6.79,39.96
2018-08-27,426000,6.79,16.99,250.22
2018-10-22,442000,16.99,6.79,39.96
2018-11-01,444000,6.79,16.99,250.22
2018-11-21,449000,16.99,5.09,29.96
2018-11-27,475000,5.09,16.99,333.79
2018-12-20,484000,16.99,5.09,29.96
2019-01-03,491000,5.09,16.99,333.79
2019-01-14,497000,16.99,5.09,29.96
2019-01-21,503000,5.09,16.99,333.79
2019-02-04,509000,16.99,5.09,29.96
2019-02-11,513000,5.09,16.99,333.79
2019-02-21,516000,16.99,5.09,29.96
2019-03-04,525000,5.09,16.99,333.79
2019-06-21,543000,16.99,5.09,29.96
2019-07-09,581000,5.09,16.99,333.79
2019-07-26,588000,16.99,5.09,29.96
2019-08-02,591000,5.09,16.99,333.79
2019-09-10,608000,16.99,5.09,29.96
2019-09-17,612000,5.09,16.99,333.79
2019-10-11,625000,16.99,5.09,29.96
2019-10-15,627000,5.09,16.99,333.79
2019-10-24,633000,16.99,5.09,29.96
2019-10-27,634000,5.09,16.99,333.79
2019-10-28,635000,16.99,5.09,29.96
2019-10-31,637000,5.09,16.99,333.79
2019-11-10,647000,16.99,3.39,19.95
2019-11-11,653000,3.39,16.99,501.18
2019-11-26,668000,16.99,3.39,19.95
2019-12-03,686000,3.39,16.99,501.18
2019-12-19,706000,16.99,3.39,19.95
2020-01-02,734000,3.39,16.99,501.18
2020-01-23,700000,16.99,3.39,19.95
2020-01-27,694000,3.39,16.99,501.18
2020-02-27,719000,16.99,3.39,19.95
2020-03-02,729000,3.39,16.99,501.18
2020-03-18,768000,16.99,3.39,19.95
2020-04-01,810000,3.39,16.99,501.18
2020-05-21,874000,16.99,3.39,19.95
2020-05-27,884000,3.39,16.99,501.18
2020-06-25,919000,16.99,3.39,19.95
2020-07-09,952000,3.39,16.99,501.18
2020-07-25,985000,16.99,3.39,19.95
2020-08-07,1006000,3.39,16.99,501.18
2020-10-29,724000,16.99,3.39,19.95
2020-11-02,1107000,3.39,16.99,501.18
2020-11-13,1121000,16.99,3.39,19.95
2020-12-01,1179000,3.39,16.99,501.18
2020-12-22,1217000,16.99,3.39,19.95
2021-01-05,1252000,3.39,16.99,501.18
2021-02-11,1310000,16.99,3.39,19.95
2021-02-17,1310000,3.39,16.99,501.18
2021-03-18,1309000,16.99,3.39,19.95
2021-03-29,1312000,3.39,16.99,501.18
2021-05-20,1351000,16.99,3.39,19.95
2021-06-03,1355000,3.39,16.99,501.18
