date,Owners,Price,PriceChangeTo,discount
2015-04-27,107000,4.99,0.99,19.84
2015-05-05,105000,0.99,4.99,504.04
2015-06-11,107000,4.99,1.24,24.85
2015-06-22,119000,1.24,4.99,402.42
2015-07-06,125000,4.99,1.24,24.85
2015-07-13,125000,1.24,4.99,402.42
2015-08-18,134000,4.99,1.24,24.85
2015-08-20,132000,1.24,4.99,402.42
2015-10-29,134000,4.99,0.74,14.83
2015-11-03,132000,0.74,4.99,674.32
2015-11-25,134000,4.99,1.24,24.85
2015-12-01,136000,1.24,4.99,402.42
2015-12-23,132000,4.99,0.74,14.83
2016-01-04,133000,0.74,4.99,674.32
2016-02-05,143000,4.99,1.69,33.87
2016-02-13,136000,1.69,4.99,295.27
2016-05-16,138000,4.99,1.24,24.85
2016-05-23,136000,1.24,4.99,402.42
2016-06-23,136000,4.99,0.99,19.84
2016-07-04,135000,0.99,4.99,504.04
2016-08-01,141000,4.99,2.49,49.9
2016-08-08,139000,2.49,4.99,200.4
2016-10-17,150000,4.99,0.99,19.84
2016-10-25,144000,0.99,4.99,504.04
2016-10-28,144000,4.99,0.99,19.84
2016-11-02,146000,0.99,4.99,504.04
2016-11-24,145000,4.99,0.99,19.84
2016-11-29,141000,0.99,4.99,504.04
2016-12-22,147000,4.99,0.99,19.84
2017-01-02,150000,0.99,4.99,504.04
2017-02-06,154000,4.99,0.99,19.84
2017-02-13,152000,0.99,4.99,504.04
2017-04-17,159000,4.99,0.99,19.84
2017-04-24,159000,0.99,4.99,504.04
2017-06-22,163000,4.99,0.99,19.84
2017-07-05,168000,0.99,4.99,504.04
2017-08-21,194000,4.99,0.99,19.84
2017-08-28,193000,0.99,4.99,504.04
2017-10-26,193000,4.99,0.99,19.84
2017-11-02,189000,0.99,4.99,504.04
2017-11-06,191000,4.99,0.99,19.84
2017-11-13,190000,0.99,4.99,504.04
2017-11-22,191000,4.99,0.99,19.84
2017-11-28,195000,0.99,4.99,504.04
2017-12-22,193000,4.99,0.99,19.84
2018-01-04,192000,0.99,4.99,504.04
2018-02-16,181000,4.99,0.99,19.84
2018-02-20,183000,0.99,4.99,504.04
2018-04-02,180000,4.99,0.99,19.84
2018-04-08,196000,0.99,4.99,504.04
2018-06-20,171000,4.99,0.99,19.84
2018-07-05,172000,0.99,4.99,504.04
2018-10-29,175000,4.99,0.99,19.84
2018-11-01,175000,0.99,4.99,504.04
2018-11-21,176000,4.99,0.99,19.84
2018-11-27,176000,0.99,4.99,504.04
2018-12-20,177000,4.99,0.99,19.84
2019-01-03,178000,0.99,4.99,504.04
2019-02-04,179000,4.99,0.99,19.84
2019-02-11,179000,0.99,4.99,504.04
2019-03-04,179000,4.99,0.99,19.84
2019-03-11,179000,0.99,4.99,504.04
2019-05-13,182000,4.99,0.99,19.84
2019-05-28,184000,0.99,4.99,504.04
2019-06-25,184000,4.99,0.99,19.84
2019-07-09,184000,0.99,4.99,504.04
2019-09-09,187000,4.99,0.99,19.84
2019-09-16,187000,0.99,4.99,504.04
2019-10-28,188000,4.99,0.99,19.84
2019-10-31,188000,0.99,4.99,504.04
2019-11-26,189000,4.99,0.99,19.84
2019-12-03,189000,0.99,4.99,504.04
2019-12-19,189000,4.99,0.99,19.84
2020-01-02,190000,0.99,4.99,504.04
2020-01-22,183000,4.99,0.99,19.84
2020-01-27,175000,0.99,4.99,504.04
2020-03-30,173000,4.99,0.99,19.84
2020-04-06,173000,0.99,4.99,504.04
2020-06-15,176000,4.99,0.99,19.84
2020-06-22,176000,0.99,4.99,504.04
2020-06-25,176000,4.99,0.99,19.84
2020-07-09,176000,0.99,4.99,504.04
2020-08-03,177000,4.99,0.99,19.84
2020-08-10,177000,0.99,4.99,504.04
2020-10-05,178000,4.99,0.99,19.84
2020-10-12,178000,0.99,4.99,504.04
2020-10-29,178000,4.99,0.99,19.84
2020-11-02,178000,0.99,4.99,504.04
2020-11-25,100000,4.99,0.99,19.84
2020-11-30,99000,0.99,4.99,504.04
2020-12-22,100000,4.99,0.99,19.84
2021-01-05,100000,0.99,4.99,504.04
2021-01-31,100000,4.99,0.99,19.84
2021-02-08,99000,0.99,4.99,504.04
2021-02-11,99000,4.99,0.99,19.84
2021-02-15,99000,0.99,4.99,504.04
2021-05-03,97000,4.99,0.99,19.84
2021-05-10,97000,0.99,4.99,504.04
2021-06-24,98000,4.99,0.99,19.84
2021-07-08,98000,0.99,4.99,504.04
2021-08-09,98000,4.99,0.99,19.84
2021-08-16,98000,0.99,4.99,504.04
2021-10-28,99000,4.99,0.99,19.84
2021-11-01,99000,0.99,4.99,504.04
2021-11-24,99000,4.99,0.99,19.84
2021-11-30,99000,0.99,4.99,504.04
2021-12-22,100000,4.99,0.99,19.84
2022-01-05,100000,0.99,4.99,504.04
2022-01-27,100000,4.99,0.99,19.84
2022-02-03,100000,0.99,4.99,504.04
2022-02-20,100000,4.99,0.99,19.84
2022-02-27,183000,0.99,4.99,504.04
2022-03-03,183000,4.99,2.99,59.92
2022-05-02,184000,2.99,0.98,32.78
2022-05-09,184000,0.98,2.99,305.1
2022-06-23,184000,2.99,0.98,32.78
2022-07-07,185000,0.98,2.99,305.1
2022-09-12,185000,2.99,1.49,49.83
2022-09-19,185000,1.49,2.99,200.67
2022-10-25,186000,2.99,1.19,39.8
2022-10-31,186000,1.19,2.99,251.26
