date,Owners,Price,PriceChangeTo,discount
2015-06-11,117000,14.99,7.49,49.97
2015-06-15,122000,7.49,3.74,49.93
2015-06-17,129000,3.74,7.49,200.27
2015-06-22,125000,7.49,14.99,200.13
2015-09-02,154000,14.99,3.74,24.95
2015-09-08,162000,3.74,14.99,400.8
2015-10-29,164000,14.99,3.74,24.95
2015-11-02,164000,3.74,14.99,400.8
2015-11-25,169000,14.99,5.09,33.96
2015-12-02,169000,5.09,14.99,294.5
2015-12-22,167000,14.99,5.09,33.96
2016-01-04,172000,5.09,14.99,294.5
2016-02-05,207000,14.99,3.74,24.95
2016-02-12,199000,3.74,14.99,400.8
2016-06-23,200000,14.99,3.74,24.95
2016-07-04,207000,3.74,14.99,400.8
2016-07-19,200000,14.99,5.99,39.96
2016-07-26,208000,5.99,9.99,166.78
2016-09-08,221000,9.99,3.99,39.94
2016-09-12,225000,3.99,9.99,250.38
2016-10-28,229000,9.99,3.99,39.94
2016-11-01,233000,3.99,9.99,250.38
2016-11-23,236000,9.99,3.99,39.94
2016-11-29,226000,3.99,9.99,250.38
2016-12-23,235000,9.99,3.99,39.94
2017-01-02,236000,3.99,9.99,250.38
2017-06-22,246000,9.99,3.39,33.93
2017-07-05,246000,3.39,9.99,294.69
2017-09-07,253000,9.99,3.39,33.93
2017-09-11,254000,3.39,9.99,294.69
2017-10-26,253000,9.99,3.39,33.93
2017-11-01,252000,3.39,9.99,294.69
2017-11-22,263000,9.99,3.39,33.93
2017-11-28,259000,3.39,9.99,294.69
2017-12-21,260000,9.99,3.39,33.93
2018-01-04,269000,3.39,9.99,294.69
2018-02-16,253000,9.99,3.39,33.93
2018-02-20,258000,3.39,9.99,294.69
2018-06-20,235000,9.99,3.39,33.93
2018-07-05,237000,3.39,9.99,294.69
2018-09-20,237000,9.99,2.99,29.93
2018-09-24,239000,2.99,9.99,334.11
2018-10-29,240000,9.99,2.99,29.93
2018-11-01,240000,2.99,9.99,334.11
2018-11-21,241000,9.99,2.99,29.93
2018-11-27,242000,2.99,9.99,334.11
2018-12-20,242000,9.99,2.99,29.93
2019-01-03,243000,2.99,9.99,334.11
2019-02-04,243000,9.99,2.99,29.93
2019-02-11,243000,2.99,9.99,334.11
2019-06-25,167000,9.99,2.99,29.93
2019-07-08,256000,2.99,9.99,334.11
2019-09-12,257000,9.99,2.99,29.93
2019-09-16,258000,2.99,9.99,334.11
2019-11-26,262000,9.99,2.99,29.93
2019-12-03,262000,2.99,9.99,334.11
2019-12-19,262000,9.99,2.99,29.93
2020-01-02,263000,2.99,9.99,334.11
2020-01-23,240000,9.99,2.99,29.93
2020-01-27,236000,2.99,9.99,334.11
2020-04-02,229000,9.99,2.99,29.93
2020-04-06,229000,2.99,9.99,334.11
2021-01-28,241000,9.99,4.99,49.95
2021-02-01,242000,4.99,9.99,200.2
2021-02-12,242000,9.99,4.99,49.95
2021-02-15,242000,4.99,9.99,200.2
