date,Owners,Price,PriceChangeTo,discount
2015-04-01,733000,0.0,12.99,
2015-04-23,738000,12.99,4.41,33.95
2015-04-29,734000,4.41,12.99,294.56
2015-06-11,763000,12.99,3.24,24.94
2015-06-23,752000,3.24,12.99,400.93
2015-10-01,763000,12.99,2.59,19.94
2015-10-05,766000,2.59,12.99,501.54
2015-11-25,780000,12.99,3.24,24.94
2015-12-01,782000,3.24,12.99,400.93
2015-12-22,778000,12.99,3.24,24.94
2016-01-04,789000,3.24,12.99,400.93
2016-02-05,811000,12.99,3.24,24.94
2016-02-12,784000,3.24,12.99,400.93
2016-06-13,779000,12.99,3.24,24.94
2016-06-20,789000,3.24,12.99,400.93
2016-06-24,783000,12.99,3.24,24.94
2016-07-04,764000,3.24,12.99,400.93
2016-09-01,776000,12.99,3.24,24.94
2016-09-05,779000,3.24,12.99,400.93
2016-10-03,793000,12.99,3.24,24.94
2016-10-10,836000,3.24,12.99,400.93
2016-10-28,810000,12.99,3.24,24.94
2016-11-02,816000,3.24,12.99,400.93
2016-11-23,826000,12.99,3.24,24.94
2016-11-28,810000,3.24,12.99,400.93
2016-12-23,808000,12.99,3.24,24.94
2017-01-02,819000,3.24,12.99,400.93
2017-04-06,805000,12.99,2.59,19.94
2017-04-10,806000,2.59,12.99,501.54
2017-06-22,801000,12.99,3.24,24.94
2017-07-05,797000,3.24,12.99,400.93
2017-10-26,823000,12.99,2.59,19.94
2017-11-01,831000,2.59,12.99,501.54
2017-11-13,802000,12.99,3.24,24.94
2017-11-21,803000,3.24,12.99,400.93
2017-11-22,802000,12.99,3.24,24.94
2017-11-28,807000,3.24,12.99,400.93
2017-12-21,820000,12.99,3.24,24.94
2018-01-04,820000,3.24,12.99,400.93
2018-02-05,776000,12.99,3.24,24.94
2018-02-12,789000,3.24,12.99,400.93
2018-02-16,770000,12.99,3.24,24.94
2018-02-20,764000,3.24,12.99,400.93
2018-04-10,798000,12.99,3.24,24.94
2018-04-17,794000,3.24,12.99,400.93
2018-06-11,699000,12.99,3.24,24.94
2018-06-18,698000,3.24,12.99,400.93
2018-06-20,697000,12.99,3.24,24.94
2018-07-05,694000,3.24,12.99,400.93
2018-08-27,695000,12.99,3.24,24.94
2018-09-03,694000,3.24,12.99,400.93
2018-09-06,694000,12.99,3.24,24.94
2018-09-10,694000,3.24,12.99,400.93
2018-10-29,690000,12.99,3.24,24.94
2018-11-01,689000,3.24,12.99,400.93
2018-11-05,690000,12.99,3.24,24.94
2018-11-12,689000,3.24,12.99,400.93
2018-11-21,688000,12.99,3.24,24.94
2018-11-27,692000,3.24,12.99,400.93
2018-12-20,689000,12.99,3.24,24.94
2019-01-03,688000,3.24,12.99,400.93
2019-01-28,687000,12.99,3.24,24.94
2019-02-11,686000,3.24,12.99,400.93
2019-03-04,684000,12.99,3.24,24.94
2019-03-11,682000,3.24,12.99,400.93
2019-04-11,682000,12.99,3.24,24.94
2019-04-15,678000,3.24,12.99,400.93
2019-05-13,680000,12.99,3.24,24.94
2019-05-28,688000,3.24,12.99,400.93
2019-06-04,713000,12.99,3.24,24.94
2019-06-07,712000,3.24,12.99,400.93
2019-06-25,709000,12.99,3.24,24.94
2019-07-08,711000,3.24,12.99,400.93
2019-10-07,701000,12.99,3.24,24.94
2019-10-14,696000,3.24,12.99,400.93
2019-10-17,696000,12.99,3.24,24.94
2019-10-21,696000,3.24,12.99,400.93
2019-10-27,696000,12.99,3.24,24.94
2019-11-01,695000,3.24,12.99,400.93
2019-11-10,693000,12.99,3.24,24.94
2019-11-12,693000,3.24,12.99,400.93
2019-11-26,693000,12.99,3.24,24.94
2019-12-03,692000,3.24,12.99,400.93
2019-12-18,734000,12.99,3.24,24.94
