date,Owners,Price,PriceChangeTo,discount
2018-03-09,10000,0.0,8.99,
2018-03-16,14000,8.99,9.99,111.12
2018-06-21,16000,9.99,7.49,74.97
2018-07-05,18000,7.49,9.99,133.38
2018-10-29,21000,9.99,5.99,59.96
2018-11-01,27000,5.99,9.99,166.78
2018-11-21,27000,9.99,5.99,59.96
2018-11-27,30000,5.99,9.99,166.78
2018-12-20,29000,9.99,5.99,59.96
2019-01-03,31000,5.99,9.99,166.78
2019-02-04,30000,9.99,5.99,59.96
2019-02-11,31000,5.99,9.99,166.78
2019-04-29,31000,9.99,5.99,59.96
2019-05-06,33000,5.99,9.99,166.78
2019-06-25,43000,9.99,5.49,54.95
2019-07-09,64000,5.49,9.99,181.97
2019-10-28,76000,9.99,5.99,59.96
2019-11-01,99000,5.99,9.99,166.78
2019-11-10,83000,9.99,5.99,59.96
2019-11-12,100000,5.99,9.99,166.78
2019-11-26,92000,9.99,5.99,59.96
2019-12-03,104000,5.99,9.99,166.78
2019-12-19,102000,9.99,4.99,49.95
2020-01-02,117000,4.99,9.99,200.2
2020-01-23,99000,9.99,4.99,49.95
2020-01-27,27000,4.99,9.99,200.2
2020-03-03,96000,9.99,4.99,49.95
2020-03-06,111000,4.99,9.99,200.2
2020-04-30,99000,9.99,4.99,49.95
2020-05-06,126000,4.99,9.99,200.2
2020-05-21,111000,9.99,5.99,59.96
2020-05-25,115000,5.99,9.99,166.78
2020-06-25,99000,9.99,3.99,39.94
2020-07-08,122000,3.99,9.99,250.38
2020-10-29,91000,9.99,3.99,39.94
2020-11-02,90000,3.99,9.99,250.38
2020-11-25,83000,9.99,3.99,39.94
2020-12-01,100000,3.99,9.99,250.38
2020-12-22,91000,9.99,3.99,39.94
2021-01-05,98000,3.99,9.99,250.38
2021-02-11,29000,9.99,3.99,39.94
2021-02-15,88000,3.99,9.99,250.38
2021-04-20,78000,9.99,3.99,39.94
2021-04-26,78000,3.99,9.99,250.38
2021-04-29,77000,9.99,3.99,39.94
2021-05-06,74000,3.99,9.99,250.38
2021-06-24,69000,9.99,3.99,39.94
2021-07-08,73000,3.99,9.99,250.38
2021-07-26,72000,9.99,3.99,39.94
2021-08-02,75000,3.99,9.99,250.38
2021-10-28,72000,9.99,3.99,39.94
2021-11-01,75000,3.99,9.99,250.38
2021-11-05,72000,9.99,3.99,39.94
2021-11-11,75000,3.99,9.99,250.38
2021-11-24,73000,9.99,3.99,39.94
2021-12-01,76000,3.99,9.99,250.38
2021-12-21,76000,9.99,3.99,39.94
2022-01-05,77000,3.99,9.99,250.38
2022-01-27,76000,9.99,3.99,39.94
2022-02-03,77000,3.99,9.99,250.38
2022-02-14,76000,9.99,3.99,39.94
2022-02-21,81000,3.99,9.99,250.38
2022-03-28,75000,9.99,3.99,39.94
2022-03-31,78000,3.99,9.99,250.38
2022-05-09,75000,9.99,4.99,49.95
2022-05-16,79000,4.99,9.99,200.2
2022-06-23,74000,9.99,3.99,39.94
2022-07-06,77000,3.99,9.99,250.38
