date,Owners,Price,PriceChangeTo,discount
2016-01-11,1000,1.69,1.99,117.75
2016-02-05,1000,1.99,1.19,59.8
2016-02-12,1000,1.19,1.99,167.23
2016-03-07,5000,1.99,1.39,69.85
2016-03-14,4000,1.39,1.99,143.17
2016-04-28,11000,1.99,0.99,49.75
2016-05-02,10000,0.99,1.99,201.01
2016-05-09,12000,1.99,0.99,49.75
2016-05-18,13000,0.99,1.99,201.01
2016-06-22,14000,1.99,0.49,24.62
2016-07-05,17000,0.49,1.99,406.12
2016-08-02,17000,1.99,0.99,49.75
2016-08-08,19000,0.99,1.99,201.01
2016-10-03,26000,1.99,0.49,24.62
2016-10-11,31000,0.49,1.99,406.12
2016-11-23,32000,1.99,0.49,24.62
2016-11-30,30000,0.49,1.99,406.12
2016-12-05,32000,1.99,0.49,24.62
2016-12-12,35000,0.49,1.99,406.12
2016-12-22,35000,1.99,0.49,24.62
2017-01-03,37000,0.49,1.99,406.12
2017-02-13,37000,1.99,0.49,24.62
2017-02-20,36000,0.49,1.99,406.12
2017-04-17,39000,1.99,0.49,24.62
2017-04-24,39000,0.49,1.99,406.12
2017-06-22,41000,1.99,0.49,24.62
2017-07-05,43000,0.49,1.99,406.12
2017-07-31,48000,1.99,0.49,24.62
2017-08-07,47000,0.49,1.99,406.12
2017-10-30,51000,1.99,0.49,24.62
2017-11-06,52000,0.49,1.99,406.12
2017-11-23,84000,1.99,0.49,24.62
2017-11-28,88000,0.49,1.99,406.12
2017-12-21,107000,1.99,0.49,24.62
2018-01-04,107000,0.49,1.99,406.12
2018-01-22,110000,1.99,0.49,24.62
2018-01-29,114000,0.49,1.99,406.12
2018-02-15,122000,1.99,0.49,24.62
2018-02-19,125000,0.49,1.99,406.12
2018-04-02,127000,1.99,0.49,24.62
2018-04-10,104000,0.49,1.99,406.12
2018-06-04,105000,1.99,0.49,24.62
2018-06-11,105000,0.49,1.99,406.12
2018-06-21,106000,1.99,0.49,24.62
2018-07-05,106000,0.49,1.99,406.12
2018-08-06,107000,1.99,0.49,24.62
2018-08-13,108000,0.49,1.99,406.12
2018-10-08,112000,1.99,0.49,24.62
2018-10-15,111000,0.49,1.99,406.12
2018-10-29,113000,1.99,0.49,24.62
2018-11-01,112000,0.49,1.99,406.12
2018-11-21,113000,1.99,0.49,24.62
2018-11-27,114000,0.49,1.99,406.12
2018-12-10,114000,1.99,0.49,24.62
2018-12-17,115000,0.49,1.99,406.12
2018-12-20,115000,1.99,0.49,24.62
2019-01-03,116000,0.49,1.99,406.12
2019-02-04,117000,1.99,0.49,24.62
2019-02-11,117000,0.49,1.99,406.12
2019-02-18,118000,1.99,0.49,24.62
2019-02-25,118000,0.49,1.99,406.12
2019-04-22,119000,1.99,0.49,24.62
2019-04-29,120000,0.49,1.99,406.12
2019-06-10,134000,1.99,0.99,49.75
2019-06-17,135000,0.99,1.99,201.01
2019-06-25,136000,1.99,0.49,24.62
2019-07-09,136000,0.49,1.99,406.12
2019-08-05,137000,1.99,1.39,69.85
2019-08-12,138000,1.39,1.99,143.17
2019-09-23,140000,1.99,0.49,24.62
2019-09-30,140000,0.49,1.99,406.12
2019-10-28,141000,1.99,0.49,24.62
2019-11-01,141000,0.49,1.99,406.12
2019-11-26,142000,1.99,0.59,29.65
2019-12-03,142000,0.59,1.99,337.29
2019-12-19,143000,1.99,0.59,29.65
2020-01-02,144000,0.59,1.99,337.29
2020-01-23,131000,1.99,1.39,69.85
2020-01-26,132000,1.39,1.99,143.17
2020-03-02,128000,1.99,0.79,39.7
2020-03-09,128000,0.79,1.99,251.9
2020-06-25,132000,1.99,0.49,24.62
2020-07-09,133000,0.49,1.99,406.12
2020-10-05,135000,1.99,0.99,49.75
2020-10-12,135000,0.99,1.99,201.01
2020-10-29,136000,1.99,0.49,24.62
2020-11-02,136000,0.49,1.99,406.12
2020-11-25,137000,1.99,0.49,24.62
2020-12-01,138000,0.49,1.99,406.12
2020-12-22,139000,1.99,0.49,24.62
2021-01-05,140000,0.49,1.99,406.12
2021-02-12,142000,1.99,0.79,39.7
2021-02-15,142000,0.79,1.99,251.9
2021-05-03,141000,1.99,0.49,24.62
2021-05-10,141000,0.49,1.99,406.12
2021-06-24,144000,1.99,0.49,24.62
2021-07-08,144000,0.49,1.99,406.12
2021-10-28,146000,1.99,0.49,24.62
2021-11-01,144000,0.49,1.99,406.12
2021-11-24,147000,1.99,0.49,24.62
2021-12-01,144000,0.49,1.99,406.12
2021-12-22,148000,1.99,0.49,24.62
2022-01-05,146000,0.49,1.99,406.12
2022-01-29,149000,1.99,0.99,49.75
2022-02-02,149000,0.99,1.99,201.01
2022-06-23,151000,1.99,0.51,25.63
2022-07-07,144000,0.51,1.99,390.2
