date,Owners,Price,PriceChangeTo,discount
2015-04-01,349000,0.0,14.99,
2015-06-11,354000,14.99,2.99,19.95
2015-06-22,356000,2.99,14.99,501.34
2015-11-10,366000,14.99,2.24,14.94
2015-11-24,369000,2.24,14.99,669.2
2015-11-25,369000,14.99,2.24,14.94
2015-12-01,377000,2.24,14.99,669.2
2015-12-22,387000,14.99,1.49,9.94
2016-01-04,402000,1.49,14.99,1006.04
2016-01-19,405000,14.99,2.99,19.95
2016-02-02,429000,2.99,14.99,501.34
2016-02-05,422000,14.99,1.49,9.94
2016-02-12,412000,1.49,14.99,1006.04
2016-05-01,417000,14.99,2.24,14.94
2016-05-09,414000,2.24,14.99,669.2
2016-06-22,433000,14.99,1.49,9.94
2016-07-04,435000,1.49,14.99,1006.04
2016-07-28,442000,14.99,2.24,14.94
2016-08-10,438000,2.24,14.99,669.2
2016-10-04,472000,14.99,1.49,9.94
2016-10-07,492000,1.49,14.99,1006.04
2016-10-10,497000,14.99,2.24,14.94
2016-10-17,491000,2.24,14.99,669.2
2016-11-23,504000,14.99,1.49,9.94
2016-11-30,489000,1.49,14.99,1006.04
2016-12-12,491000,14.99,1.49,9.94
2016-12-19,507000,1.49,14.99,1006.04
2016-12-22,517000,14.99,1.49,9.94
2017-01-02,509000,1.49,14.99,1006.04
2017-02-02,526000,14.99,1.49,9.94
2017-02-06,530000,1.49,14.99,1006.04
2017-05-08,509000,14.99,1.49,9.94
2017-05-15,528000,1.49,14.99,1006.04
2017-06-22,527000,14.99,1.49,9.94
2017-07-05,532000,1.49,14.99,1006.04
2017-09-21,564000,14.99,1.49,9.94
2017-09-25,564000,1.49,14.99,1006.04
2017-11-22,552000,14.99,1.49,9.94
2017-11-27,550000,1.49,14.99,1006.04
2017-12-21,557000,14.99,1.49,9.94
2018-01-05,553000,1.49,14.99,1006.04
2018-02-15,526000,14.99,1.49,9.94
2018-02-19,527000,1.49,14.99,1006.04
2018-06-08,481000,14.99,1.49,9.94
2018-06-10,484000,1.49,14.99,1006.04
2018-06-20,482000,14.99,1.49,9.94
2018-07-05,485000,1.49,14.99,1006.04
2018-09-10,489000,14.99,1.49,9.94
2018-09-17,489000,1.49,14.99,1006.04
2018-10-04,489000,14.99,2.24,14.94
2018-10-08,489000,2.24,14.99,669.2
2018-10-29,493000,14.99,2.24,14.94
2018-11-01,493000,2.24,14.99,669.2
2020-01-17,551000,14.99,1.49,9.94
2020-01-19,541000,1.49,14.99,1006.04
2020-01-23,511000,14.99,1.49,9.94
2020-01-27,503000,1.49,14.99,1006.04
2020-05-05,509000,14.99,1.49,9.94
2020-05-08,508000,1.49,14.99,1006.04
2020-06-25,511000,14.99,1.49,9.94
2020-07-09,514000,1.49,14.99,1006.04
2021-06-24,523000,14.99,1.49,9.94
2021-07-08,524000,1.49,14.99,1006.04
2021-09-13,528000,14.99,1.49,9.94
2021-09-17,528000,1.49,14.99,1006.04
2021-10-28,531000,14.99,1.49,9.94
2021-11-01,531000,1.49,14.99,1006.04
2021-11-24,532000,14.99,1.49,9.94
2021-12-01,533000,1.49,14.99,1006.04
2021-12-22,533000,14.99,1.49,9.94
2022-01-05,534000,1.49,14.99,1006.04
2022-01-27,540000,14.99,1.49,9.94
2022-02-03,541000,1.49,14.99,1006.04
2022-06-23,555000,14.99,1.49,9.94
2022-07-07,560000,1.49,14.99,1006.04
