date,Owners,Price,PriceChangeTo,discount
2015-05-14,8000,0.0,19.99,
2015-11-10,29000,19.99,13.99,69.98
2015-11-16,30000,13.99,19.99,142.89
2015-11-25,34000,19.99,13.99,69.98
2015-12-01,35000,13.99,19.99,142.89
2015-12-03,36000,19.99,13.99,69.98
2015-12-05,38000,13.99,19.99,142.89
2015-12-22,46000,19.99,13.99,69.98
2016-01-04,54000,13.99,19.99,142.89
2016-02-05,61000,19.99,15.99,79.99
2016-02-12,60000,15.99,19.99,125.02
2016-04-09,65000,19.99,15.99,79.99
2016-04-11,66000,15.99,19.99,125.02
2016-06-23,72000,19.99,11.99,59.98
2016-07-04,84000,11.99,19.99,166.72
2016-09-29,91000,19.99,17.99,89.99
2016-10-03,92000,17.99,19.99,111.12
2016-11-23,101000,19.99,9.99,49.97
2016-11-29,98000,9.99,19.99,200.1
2016-12-22,116000,19.99,9.99,49.97
2017-01-02,128000,9.99,19.99,200.1
2017-05-10,132000,19.99,9.99,49.97
2017-05-12,137000,9.99,19.99,200.1
2017-06-22,135000,19.99,9.99,49.97
2017-07-05,143000,9.99,19.99,200.1
2017-10-26,151000,19.99,9.99,49.97
2017-11-01,153000,9.99,19.99,200.1
2017-11-22,157000,19.99,9.99,49.97
2017-11-28,157000,9.99,19.99,200.1
2017-12-21,167000,19.99,9.99,49.97
2018-01-04,164000,9.99,19.99,200.1
2018-02-15,160000,19.99,9.99,49.97
2018-02-19,158000,9.99,19.99,200.1
2018-06-21,152000,19.99,9.99,49.97
2018-07-05,158000,9.99,19.99,200.1
2018-10-29,159000,19.99,11.99,59.98
2018-11-01,160000,11.99,19.99,166.72
2018-11-21,161000,19.99,9.99,49.97
2018-11-27,162000,9.99,19.99,200.1
2018-12-20,163000,19.99,9.99,49.97
2019-01-03,167000,9.99,19.99,200.1
2019-02-04,169000,19.99,17.99,89.99
2019-02-11,170000,17.99,19.99,111.12
2019-06-25,199000,19.99,9.99,49.97
2019-07-09,201000,9.99,19.99,200.1
2019-10-27,203000,19.99,9.99,49.97
2019-11-01,204000,9.99,19.99,200.1
2019-11-26,158000,19.99,9.99,49.97
2019-12-03,206000,9.99,19.99,200.1
2019-12-19,206000,19.99,9.99,49.97
2020-01-02,208000,9.99,19.99,200.1
2020-01-23,192000,19.99,9.99,49.97
2020-01-27,190000,9.99,19.99,200.1
2020-02-13,191000,19.99,12.49,62.48
2020-02-14,191000,12.49,19.99,160.05
2020-03-31,193000,19.99,12.49,62.48
2020-04-02,194000,12.49,9.99,79.98
2020-04-16,195000,9.99,19.99,200.1
2020-06-04,201000,19.99,11.99,59.98
2020-06-11,200000,11.99,19.99,166.72
2020-06-25,201000,19.99,9.99,49.97
2020-07-09,201000,9.99,19.99,200.1
2020-08-07,201000,19.99,11.99,59.98
2020-08-14,201000,11.99,19.99,166.72
2020-10-29,204000,19.99,9.99,49.97
2020-11-02,205000,9.99,19.99,200.1
2020-11-25,205000,19.99,7.99,39.97
2020-12-02,204000,7.99,19.99,250.19
2020-12-22,205000,19.99,7.99,39.97
2021-01-05,205000,7.99,19.99,250.19
2021-02-11,204000,19.99,9.99,49.97
2021-02-15,204000,9.99,19.99,200.1
2021-03-18,200000,19.99,9.99,49.97
2021-03-25,201000,9.99,19.99,200.1
2021-06-24,207000,19.99,4.99,24.96
2021-07-08,213000,4.99,19.99,400.6
2021-10-28,215000,19.99,7.99,39.97
2021-11-01,217000,7.99,19.99,250.19
2021-11-24,216000,19.99,9.99,49.97
2021-11-30,216000,9.99,19.99,200.1
2021-12-22,217000,19.99,7.99,39.97
2022-01-05,219000,7.99,19.99,250.19
2022-01-27,219000,19.99,9.99,49.97
2022-02-02,220000,9.99,19.99,200.1
2022-02-20,226000,19.99,4.99,24.96
2022-02-22,228000,4.99,19.99,400.6
2022-05-02,223000,19.99,9.99,49.97
2022-05-08,223000,9.99,19.99,200.1
2022-06-22,224000,19.99,9.99,49.97
2022-07-07,202000,9.99,19.99,200.1
2022-09-19,226000,19.99,9.99,49.97
2022-09-26,227000,9.99,19.99,200.1
