date,Owners,Price,PriceChangeTo,discount
2018-10-15,5000,14.99,13.49,89.99
2018-10-22,6000,13.49,14.99,111.12
2018-11-21,7000,14.99,12.74,84.99
2018-11-27,7000,12.74,14.99,117.66
2018-12-20,8000,14.99,10.49,69.98
2019-01-03,9000,10.49,14.99,142.9
2019-02-04,11000,14.99,11.24,74.98
2019-02-11,11000,11.24,14.99,133.36
2019-03-04,13000,14.99,9.74,64.98
2019-03-11,13000,9.74,14.99,153.9
2019-06-25,15000,14.99,7.49,49.97
2019-07-09,16000,7.49,14.99,200.13
2019-08-05,16000,14.99,8.99,59.97
2019-08-12,16000,8.99,14.99,166.74
2019-11-26,16000,14.99,7.49,49.97
2019-12-03,16000,7.49,14.99,200.13
2019-12-19,17000,14.99,4.49,29.95
2020-01-02,17000,4.49,14.99,333.85
2020-01-23,17000,14.99,5.99,39.96
2020-01-27,16000,5.99,14.99,250.25
2020-02-24,16000,14.99,3.74,24.95
2020-03-02,17000,3.74,14.99,400.8
2020-05-04,19000,14.99,3.74,24.95
2020-05-11,19000,3.74,14.99,400.8
2020-06-24,20000,14.99,2.99,19.95
2020-07-09,21000,2.99,14.99,501.34
2020-10-04,22000,14.99,4.49,29.95
2020-10-12,23000,4.49,14.99,333.85
2020-11-25,22000,14.99,4.49,29.95
2020-12-01,23000,4.49,14.99,333.85
2020-12-22,23000,14.99,4.49,29.95
2021-01-04,22000,4.49,14.99,333.85
2021-08-09,24000,14.99,7.49,49.97
2021-08-16,24000,7.49,14.99,200.13
2021-11-24,26000,14.99,7.49,49.97
2021-12-01,26000,7.49,14.99,200.13
2021-12-22,27000,14.99,5.24,34.96
2022-01-04,27000,5.24,14.99,286.07
2022-01-16,28000,14.99,7.34,48.97
2022-01-24,28000,7.34,14.99,204.22
2022-01-27,28000,14.99,5.09,33.96
2022-02-03,28000,5.09,14.99,294.5
2022-03-07,30000,14.99,5.09,33.96
2022-03-14,30000,5.09,14.99,294.5
2022-05-02,31000,14.99,5.99,39.96
2022-05-09,31000,5.99,14.99,250.25
2022-06-23,32000,14.99,7.49,49.97
2022-07-07,32000,7.49,14.99,200.13
