date,Owners,Price,PriceChangeTo,discount
2018-01-17,27000,0.0,59.99,
2018-09-19,38000,59.99,41.99,69.99
2018-09-24,44000,41.99,59.99,142.87
2018-12-20,43000,59.99,35.99,59.99
2019-01-03,48000,35.99,59.99,166.69
2019-02-04,48000,59.99,35.99,59.99
2019-02-11,50000,35.99,59.99,166.69
2019-06-25,80000,59.99,41.99,69.99
2019-07-09,83000,41.99,59.99,142.87
2019-11-26,111000,59.99,35.99,59.99
2019-12-03,113000,35.99,59.99,166.69
2020-01-22,91000,59.99,32.99,54.99
2020-01-27,105000,32.99,59.99,181.84
2020-03-05,105000,59.99,32.99,54.99
2020-03-09,108000,32.99,59.99,181.84
2020-09-26,139000,59.99,29.99,49.99
2020-09-27,109000,29.99,59.99,200.03
2021-04-22,162000,59.99,29.99,49.99
2021-04-26,162000,29.99,59.99,200.03
2021-09-21,185000,59.99,23.99,39.99
2021-10-04,179000,23.99,59.99,250.06
2022-04-26,200000,59.99,29.99,49.99
2022-05-09,202000,29.99,59.99,200.03
