date,Owners,Price,PriceChangeTo,discount
2015-04-01,202000,0.0,22.99,
2015-04-28,208000,22.99,20.69,90.0
2015-05-05,221000,20.69,22.99,111.12
2015-06-11,256000,22.99,17.24,74.99
2015-06-16,278000,17.24,11.49,66.65
2015-06-18,284000,11.49,17.24,150.04
2015-06-20,288000,17.24,11.49,66.65
2015-06-22,289000,11.49,22.99,200.09
2015-07-30,310000,22.99,11.49,49.98
2015-08-03,319000,11.49,22.99,200.09
2015-10-29,339000,22.99,16.09,69.99
2015-11-02,341000,16.09,22.99,142.88
2015-11-21,350000,22.99,11.49,49.98
2015-11-23,355000,11.49,22.99,200.09
2015-11-25,357000,22.99,16.09,69.99
2015-12-01,358000,16.09,22.99,142.88
2015-12-22,367000,22.99,13.79,59.98
2016-01-04,388000,13.79,22.99,166.72
2016-02-04,413000,22.99,11.49,49.98
2016-02-12,407000,11.49,22.99,200.09
2016-03-22,411000,22.99,24.99,108.7
2016-06-23,440000,24.99,12.49,49.98
2016-07-04,468000,12.49,24.99,200.08
2016-08-28,504000,24.99,9.99,39.98
2016-08-30,504000,9.99,24.99,250.15
2016-10-28,534000,24.99,17.49,69.99
2016-11-01,547000,17.49,24.99,142.88
2016-11-23,552000,24.99,14.99,59.98
2016-11-29,537000,14.99,24.99,166.71
2016-12-15,556000,24.99,12.49,49.98
2017-01-02,569000,12.49,24.99,200.08
2017-03-09,603000,24.99,12.49,49.98
2017-03-14,624000,12.49,24.99,200.08
2017-05-30,682000,24.99,7.49,29.97
2017-06-02,685000,7.49,24.99,333.64
2017-06-22,691000,24.99,6.24,24.97
2017-07-05,704000,6.24,24.99,400.48
2017-10-26,869000,24.99,12.49,49.98
2017-11-01,866000,12.49,24.99,200.08
2017-11-06,857000,24.99,19.99,79.99
2017-11-13,873000,19.99,24.99,125.01
2017-11-22,858000,24.99,12.49,49.98
2017-11-28,865000,12.49,24.99,200.08
2017-12-21,871000,24.99,9.99,39.98
2018-01-04,899000,9.99,24.99,250.15
2018-01-22,890000,24.99,6.24,24.97
2018-01-24,895000,6.24,24.99,400.48
2018-02-15,907000,24.99,9.99,39.98
2018-02-19,917000,9.99,24.99,250.15
2018-06-21,871000,24.99,9.99,39.98
2018-07-05,885000,9.99,24.99,250.15
2018-09-22,924000,24.99,9.99,39.98
2018-09-24,925000,9.99,24.99,250.15
2018-10-29,949000,24.99,9.99,39.98
2018-11-01,952000,9.99,24.99,250.15
2018-11-21,962000,24.99,9.99,39.98
2018-11-27,972000,9.99,24.99,250.15
2018-12-20,986000,24.99,9.99,39.98
2019-01-03,994000,9.99,24.99,250.15
2019-02-04,1008000,24.99,9.99,39.98
2019-02-11,1012000,9.99,24.99,250.15
2019-02-12,1012000,24.99,19.99,79.99
2019-05-30,1081000,19.99,4.0,20.01
2019-06-03,1119000,4.0,19.99,499.75
2019-06-25,1124000,19.99,7.99,39.97
2019-07-09,1162000,7.99,19.99,250.19
2019-07-23,1167000,19.99,5.99,29.96
2019-08-07,1181000,5.99,19.99,333.72
2019-09-26,1212000,19.99,6.99,34.97
2019-09-28,1215000,6.99,19.99,285.98
2019-10-27,1233000,19.99,7.99,39.97
2019-11-01,1239000,7.99,19.99,250.19
2019-11-09,1251000,19.99,7.99,39.97
2019-11-12,1254000,7.99,19.99,250.19
2019-11-26,1267000,19.99,7.99,39.97
2019-12-03,1299000,7.99,19.99,250.19
2019-12-19,1301000,19.99,3.99,19.96
2020-01-02,1318000,3.99,19.99,501.0
2020-01-23,1221000,19.99,7.99,39.97
2020-01-27,1203000,7.99,19.99,250.19
2020-02-20,1199000,19.99,8.99,44.97
2020-02-27,1203000,8.99,19.99,222.36
2020-04-16,1238000,19.99,8.99,44.97
2020-04-26,1251000,8.99,19.99,222.36
2020-06-25,1301000,19.99,6.99,34.97
2020-07-09,1326000,6.99,19.99,285.98
2020-08-20,1346000,19.99,7.99,39.97
2020-08-24,1348000,7.99,19.99,250.19
2020-11-06,1360000,19.99,7.99,39.97
2020-11-12,1363000,7.99,19.99,250.19
2020-11-25,1486000,19.99,9.99,49.97
2020-12-02,1444000,9.99,19.99,200.1
2020-12-22,1453000,19.99,5.99,29.96
2021-01-05,1466000,5.99,19.99,333.72
2021-02-12,1498000,19.99,7.99,39.97
2021-02-15,1498000,7.99,19.99,250.19
2021-03-24,1482000,19.99,9.99,49.97
2021-03-30,1480000,9.99,19.99,200.1
2021-06-17,1532000,19.99,7.99,39.97
2021-06-21,1531000,7.99,19.99,250.19
2021-06-24,1542000,19.99,7.99,39.97
2021-07-08,1552000,7.99,19.99,250.19
2021-07-28,1546000,19.99,5.99,29.96
2021-08-08,1565000,5.99,19.99,333.72
2021-10-28,1622000,19.99,7.99,39.97
2021-11-01,1623000,7.99,19.99,250.19
2021-11-24,1536000,19.99,6.99,34.97
2021-12-01,1544000,6.99,19.99,285.98
2021-12-22,1562000,19.99,5.99,29.96
2022-01-05,1568000,5.99,19.99,333.72
2022-01-26,1579000,19.99,6.99,34.97
2022-02-03,1584000,6.99,19.99,285.98
2022-02-21,1439000,19.99,9.99,49.97
2022-02-28,1444000,9.99,19.99,200.1
2022-04-28,1560000,19.99,3.99,19.96
2022-05-02,1543000,3.99,19.99,501.0
2022-06-13,637000,19.99,5.99,29.96
2022-06-20,1520000,5.99,19.99,333.72
2022-06-22,630000,19.99,5.99,29.96
2022-07-07,1527000,5.99,19.99,333.72
2022-07-18,1534000,19.99,4.99,24.96
2022-07-25,1542000,4.99,19.99,400.6
2022-08-22,1554000,19.99,4.99,24.96
2022-08-29,1566000,4.99,19.99,400.6
