date,Owners,Price,PriceChangeTo,discount
2015-04-01,2283000,0.0,59.99,
2015-04-30,2345000,59.99,19.79,32.99
2015-05-04,2372000,19.79,59.99,303.13
2015-06-11,2441000,59.99,44.99,75.0
2015-06-13,2451000,44.99,29.39,65.33
2015-06-16,2448000,29.39,44.99,153.08
2015-06-20,2429000,44.99,29.39,65.33
2015-06-22,2430000,29.39,59.99,204.12
2015-07-22,2483000,59.99,79.99,133.34
2015-07-23,2485000,79.99,59.99,75.0
2015-09-17,2581000,59.99,19.79,32.99
2015-09-21,2599000,19.79,59.99,303.13
2015-11-25,2646000,59.99,29.99,49.99
2015-12-01,2681000,29.99,59.99,200.03
2015-12-22,2680000,59.99,29.99,49.99
2016-01-04,2683000,29.99,59.99,200.03
2016-02-05,2816000,59.99,29.99,49.99
2016-02-12,2715000,29.99,59.99,200.03
2016-04-14,2770000,59.99,19.79,32.99
2016-04-18,2789000,19.79,59.99,303.13
2016-06-23,2812000,59.99,19.79,32.99
2016-07-04,2836000,19.79,59.99,303.13
2016-09-01,2892000,59.99,19.79,32.99
2016-09-05,2895000,19.79,59.99,303.13
2016-09-27,2966000,59.99,49.99,83.33
2016-10-03,2981000,49.99,59.99,120.0
2016-10-28,3037000,59.99,19.79,32.99
2016-11-01,3044000,19.79,59.99,303.13
2016-11-23,3056000,59.99,29.99,49.99
2016-11-29,3010000,29.99,59.99,200.03
2016-12-22,3100000,59.99,29.99,49.99
2017-01-02,3126000,29.99,59.99,200.03
2017-05-18,3172000,59.99,29.99,49.99
2017-05-22,3177000,29.99,59.99,200.03
2017-06-22,3196000,59.99,29.99,49.99
2017-07-05,3219000,29.99,59.99,200.03
2017-10-05,3360000,59.99,29.99,49.99
2017-10-09,3346000,29.99,59.99,200.03
2017-11-22,3358000,59.99,38.99,64.99
2017-11-28,3349000,38.99,59.99,153.86
2017-12-21,3293000,59.99,38.99,64.99
2018-01-04,3395000,38.99,59.99,153.86
2018-02-15,3336000,59.99,29.39,48.99
2018-02-19,3307000,29.39,59.99,204.12
2018-03-15,3319000,59.99,29.39,48.99
2018-03-19,3333000,29.39,59.99,204.12
2018-06-20,3139000,59.99,29.39,48.99
2018-07-05,3151000,29.39,59.99,204.12
2018-09-06,3170000,59.99,29.39,48.99
2018-09-11,3173000,29.39,59.99,204.12
2018-10-29,3194000,59.99,29.39,48.99
2018-11-01,3200000,29.39,59.99,204.12
2018-11-21,3196000,59.99,29.39,48.99
2018-11-27,3215000,29.39,59.99,204.12
2018-12-20,3220000,59.99,29.39,48.99
2019-01-03,3233000,29.39,59.99,204.12
2019-02-04,3235000,59.99,29.39,48.99
2019-02-11,3237000,29.39,59.99,204.12
2019-06-25,3465000,59.99,19.79,32.99
2019-07-09,3535000,19.79,59.99,303.13
2019-10-27,3572000,59.99,19.79,32.99
2019-11-01,3571000,19.79,59.99,303.13
2019-11-07,3576000,59.99,19.79,32.99
2019-11-11,3587000,19.79,59.99,303.13
2019-11-26,3589000,59.99,19.79,32.99
2019-12-03,3601000,19.79,59.99,303.13
2019-12-19,3608000,59.99,19.79,32.99
2020-01-02,3628000,19.79,59.99,303.13
2020-01-23,3317000,59.99,19.79,32.99
2020-01-27,3265000,19.79,59.99,303.13
2020-05-07,3258000,59.99,19.79,32.99
2020-05-19,3292000,19.79,59.99,303.13
