date,Owners,Price,PriceChangeTo,discount
2015-04-01,3000,0.0,9.99,
2015-04-28,3000,9.99,6.59,65.97
2015-05-06,3000,6.59,9.99,151.59
2015-06-11,3000,9.99,4.89,48.95
2015-06-22,4000,4.89,9.99,204.29
2015-08-03,4000,9.99,4.99,49.95
2015-08-10,4000,4.99,9.99,200.2
2015-08-27,16000,9.99,0.99,9.91
2015-08-31,20000,0.99,9.99,1009.09
2015-10-29,37000,9.99,0.99,9.91
2015-11-02,37000,0.99,9.99,1009.09
2015-11-09,39000,9.99,1.49,14.91
2015-11-16,39000,1.49,9.99,670.47
2015-11-25,38000,9.99,0.99,9.91
2015-12-01,40000,0.99,9.99,1009.09
2015-12-22,42000,9.99,0.99,9.91
2016-01-04,44000,0.99,9.99,1009.09
2016-02-02,48000,9.99,1.49,14.91
2016-02-08,49000,1.49,9.99,670.47
2016-04-12,48000,9.99,0.99,9.91
2016-04-18,49000,0.99,9.99,1009.09
2016-06-20,59000,9.99,0.99,9.91
2016-07-04,61000,0.99,9.99,1009.09
2016-08-29,62000,9.99,0.99,9.91
2016-09-05,65000,0.99,9.99,1009.09
2016-10-28,70000,9.99,0.99,9.91
2016-11-01,71000,0.99,9.99,1009.09
2016-11-09,73000,9.99,0.99,9.91
2016-11-15,75000,0.99,9.99,1009.09
2016-11-22,72000,9.99,0.99,9.91
2016-11-29,73000,0.99,9.99,1009.09
2016-12-08,78000,9.99,0.99,9.91
2016-12-12,84000,0.99,9.99,1009.09
2016-12-22,84000,9.99,0.99,9.91
2017-01-02,92000,0.99,9.99,1009.09
2017-01-23,91000,9.99,0.99,9.91
2017-01-30,91000,0.99,9.99,1009.09
2017-03-27,83000,9.99,0.99,9.91
2017-04-03,89000,0.99,9.99,1009.09
2017-05-28,91000,9.99,0.99,9.91
2017-06-05,95000,0.99,9.99,1009.09
2017-06-22,95000,9.99,0.99,9.91
2017-07-05,94000,0.99,9.99,1009.09
2017-08-21,97000,9.99,0.99,9.91
2017-09-04,99000,0.99,9.99,1009.09
2017-10-26,104000,9.99,0.99,9.91
2017-11-01,108000,0.99,9.99,1009.09
2017-11-02,109000,9.99,0.99,9.91
2017-11-06,111000,0.99,9.99,1009.09
2017-11-23,110000,9.99,0.99,9.91
2017-11-29,115000,0.99,9.99,1009.09
2017-12-21,118000,9.99,0.99,9.91
2018-01-04,115000,0.99,9.99,1009.09
2018-02-16,120000,9.99,0.99,9.91
2018-02-19,123000,0.99,9.99,1009.09
2018-02-20,123000,9.99,0.99,9.91
2018-03-05,120000,0.99,9.99,1009.09
2018-04-19,126000,9.99,0.99,9.91
2018-04-25,127000,0.99,9.99,1009.09
2018-04-30,115000,9.99,0.99,9.91
2018-05-14,117000,0.99,9.99,1009.09
2018-06-06,119000,9.99,4.99,49.95
2018-06-20,119000,4.99,0.99,19.84
2018-07-05,120000,0.99,4.99,504.04
2018-07-09,120000,4.99,0.99,19.84
2018-07-22,121000,0.99,4.99,504.04
2018-10-15,125000,4.99,0.99,19.84
2018-10-28,126000,0.99,4.99,504.04
2018-10-29,126000,4.99,0.99,19.84
2018-11-01,124000,0.99,4.99,504.04
