date,Owners,Price,PriceChangeTo,discount
2015-06-11,23000,24.99,14.99,59.98
2015-06-15,26000,14.99,12.49,83.32
2015-06-16,26000,12.49,14.99,120.02
2015-06-22,24000,14.99,24.99,166.71
2015-09-07,25000,24.99,14.99,59.98
2015-09-14,25000,14.99,24.99,166.71
2015-11-25,28000,24.99,9.99,39.98
2015-12-01,28000,9.99,24.99,250.15
2015-12-22,32000,24.99,9.99,39.98
2016-01-04,34000,9.99,24.99,250.15
2016-02-05,40000,24.99,14.99,59.98
2016-02-12,35000,14.99,24.99,166.71
2016-04-18,33000,24.99,16.74,66.99
2016-04-25,35000,16.74,24.99,149.28
2016-06-23,36000,24.99,16.74,66.99
2016-07-04,38000,16.74,24.99,149.28
2016-08-22,47000,24.99,6.24,24.97
2016-08-29,49000,6.24,24.99,400.48
2016-11-23,51000,24.99,6.24,24.97
2016-11-29,54000,6.24,24.99,400.48
2016-12-22,54000,24.99,6.24,24.97
2017-01-02,55000,6.24,24.99,400.48
2017-02-20,56000,24.99,16.74,66.99
2017-02-27,50000,16.74,24.99,149.28
2017-06-22,55000,24.99,6.24,24.97
2017-07-05,55000,6.24,24.99,400.48
2017-11-22,57000,24.99,6.24,24.97
2017-11-28,58000,6.24,24.99,400.48
2017-12-21,57000,24.99,6.24,24.97
2018-01-04,58000,6.24,24.99,400.48
2018-06-21,54000,24.99,6.24,24.97
2018-07-05,56000,6.24,24.99,400.48
2019-07-29,95000,24.99,12.49,49.98
2019-08-05,106000,12.49,24.99,200.08
2019-11-26,120000,24.99,9.99,39.98
2019-12-01,127000,9.99,8.99,89.99
2019-12-03,125000,8.99,24.99,277.98
2019-12-19,126000,24.99,8.99,35.97
2019-12-25,129000,8.99,9.99,111.12
2019-12-26,131000,9.99,8.99,89.99
2020-01-02,134000,8.99,24.99,277.98
2020-02-11,127000,24.99,19.99,79.99
2020-11-25,184000,19.99,9.99,49.97
2020-12-02,185000,9.99,19.99,200.1
2020-12-22,187000,19.99,9.99,49.97
2021-01-05,190000,9.99,19.99,200.1
