date,Owners,Price,PriceChangeTo,discount
2015-04-06,2000,0.0,1.99,
2015-06-01,5000,1.99,0.99,49.75
2015-06-08,6000,0.99,1.99,201.01
2015-06-11,5000,1.99,0.99,49.75
2015-06-22,6000,0.99,1.99,201.01
2015-07-09,6000,1.99,3.99,200.5
2015-08-03,8000,3.99,1.99,49.87
2015-08-10,9000,1.99,3.99,200.5
2015-08-13,9000,3.99,2.99,74.94
2015-08-20,11000,2.99,3.99,133.44
2015-09-07,11000,3.99,2.99,74.94
2015-09-14,11000,2.99,3.99,133.44
2015-10-19,13000,3.99,1.99,49.87
2015-10-26,14000,1.99,3.99,200.5
2015-10-29,13000,3.99,1.35,33.83
2015-11-02,13000,1.35,3.99,295.56
2015-11-11,14000,3.99,1.49,37.34
2015-11-25,15000,1.49,0.99,66.44
2015-12-01,15000,0.99,3.99,403.03
2015-12-22,16000,3.99,0.99,24.81
2016-01-11,21000,0.99,3.99,403.03
2016-01-22,22000,3.99,1.49,37.34
2016-02-05,24000,1.49,0.99,66.44
2016-02-12,22000,0.99,3.99,403.03
2016-02-15,23000,3.99,1.99,49.87
2016-03-07,24000,1.99,1.19,59.8
2016-03-14,24000,1.19,1.99,167.23
2016-04-28,27000,1.99,0.49,24.62
2016-05-02,28000,0.49,1.99,406.12
2016-05-09,27000,1.99,0.49,24.62
2016-05-16,31000,0.49,1.99,406.12
2016-06-23,32000,1.99,0.49,24.62
2016-07-04,34000,0.49,1.99,406.12
2016-07-18,35000,1.99,0.49,24.62
2016-08-01,39000,0.49,1.99,406.12
2016-08-18,48000,1.99,0.49,24.62
2016-09-01,56000,0.49,1.99,406.12
2016-09-26,59000,1.99,0.49,24.62
2016-10-10,65000,0.49,1.99,406.12
2016-10-27,66000,1.99,0.49,24.62
2016-11-10,73000,0.49,1.99,406.12
2016-11-23,77000,1.99,0.49,24.62
2016-11-29,77000,0.49,1.99,406.12
2016-12-05,73000,1.99,0.49,24.62
2016-12-19,83000,0.49,1.99,406.12
2016-12-21,83000,1.99,0.49,24.62
2017-01-02,84000,0.49,1.99,406.12
2017-01-05,90000,1.99,0.49,24.62
2017-01-19,93000,0.49,1.99,406.12
2017-02-13,99000,1.99,0.49,24.62
2017-02-27,94000,0.49,1.99,406.12
2017-03-16,96000,1.99,0.49,24.62
2017-04-03,99000,0.49,1.99,406.12
2017-04-05,100000,1.99,0.49,24.62
2017-04-10,104000,0.49,1.99,406.12
2017-04-24,101000,1.99,0.49,24.62
2017-05-08,108000,0.49,1.99,406.12
2017-06-05,121000,1.99,0.49,24.62
2017-06-19,120000,0.49,1.99,406.12
2017-06-22,121000,1.99,0.49,24.62
2017-07-19,123000,0.49,1.99,406.12
2017-08-14,134000,1.99,0.49,24.62
2017-08-28,132000,0.49,0.99,202.04
2017-09-14,134000,0.99,0.49,49.49
2017-09-27,134000,0.49,0.99,202.04
2017-10-26,128000,0.99,0.49,49.49
2017-10-31,128000,0.49,0.99,202.04
2017-11-22,131000,0.99,0.49,49.49
2017-12-12,128000,0.49,0.99,202.04
2017-12-21,133000,0.99,0.49,49.49
2018-01-04,137000,0.49,0.99,202.04
2018-01-10,141000,0.99,0.49,49.49
2018-01-24,131000,0.49,0.99,202.04
2018-02-06,135000,0.99,0.49,49.49
2018-02-19,142000,0.49,0.99,202.04
2018-03-21,132000,0.99,0.49,49.49
2018-04-04,150000,0.49,0.99,202.04
2018-04-12,142000,0.99,0.49,49.49
2018-04-25,142000,0.49,0.99,202.04
2018-05-30,127000,0.99,0.49,49.49
2018-05-31,127000,0.49,0.99,202.04
2018-06-01,127000,0.99,0.49,49.49
2018-06-02,127000,0.49,0.99,202.04
2018-06-04,127000,0.99,0.49,49.49
2018-06-05,127000,0.49,0.99,202.04
2018-06-06,127000,0.99,0.49,49.49
2018-06-07,127000,0.49,0.99,202.04
2018-06-08,127000,0.99,0.49,49.49
2018-06-10,127000,0.49,0.99,202.04
2018-06-11,127000,0.99,0.49,49.49
2018-06-12,127000,0.49,0.99,202.04
2018-06-20,128000,0.99,0.49,49.49
2018-07-19,130000,0.49,0.99,202.04
2018-08-08,120000,0.99,0.49,49.49
2018-08-09,120000,0.49,0.99,202.04
2018-08-10,120000,0.99,0.49,49.49
2018-08-11,120000,0.49,0.99,202.04
2018-08-16,121000,0.99,0.49,49.49
2018-08-18,121000,0.49,0.99,202.04
2018-08-19,121000,0.99,0.49,49.49
2018-08-20,121000,0.49,0.99,202.04
2018-08-21,121000,0.99,0.49,49.49
2018-08-22,121000,0.49,0.99,202.04
2018-09-13,121000,0.99,0.49,49.49
2018-09-27,122000,0.49,0.99,202.04
2018-10-17,122000,0.99,0.49,49.49
2018-10-18,122000,0.49,0.99,202.04
2018-10-19,122000,0.99,0.49,49.49
2018-10-22,122000,0.49,0.99,202.04
2018-10-24,122000,0.99,0.49,49.49
2018-10-25,122000,0.49,0.99,202.04
2018-10-26,122000,0.99,0.49,49.49
2018-10-27,123000,0.49,0.99,202.04
2018-10-28,123000,0.99,0.49,49.49
2018-11-01,125000,0.49,0.99,202.04
2018-11-21,123000,0.99,0.49,49.49
2018-12-11,125000,0.49,0.99,202.04
2018-12-20,125000,0.99,0.49,49.49
2019-01-05,126000,0.49,0.99,202.04
2019-01-06,126000,0.99,0.49,49.49
2019-01-12,127000,0.49,0.99,202.04
2019-01-13,127000,0.99,0.49,49.49
2019-01-15,127000,0.49,0.99,202.04
2019-02-04,127000,0.99,0.49,49.49
2019-02-25,129000,0.49,0.99,202.04
2019-03-14,129000,0.99,0.49,49.49
2019-03-17,129000,0.49,0.99,202.04
2019-04-22,132000,0.99,0.49,49.49
2019-05-06,132000,0.49,0.99,202.04
2019-05-13,132000,0.99,0.49,49.49
2019-05-28,139000,0.49,0.99,202.04
2019-06-17,130000,0.99,0.49,49.49
2019-07-09,130000,0.49,0.99,202.04
2019-07-10,130000,0.99,0.49,49.49
2019-07-12,130000,0.49,0.99,202.04
2019-07-13,131000,0.99,0.49,49.49
2019-07-16,131000,0.49,0.99,202.04
