date,Owners,Price,PriceChangeTo,discount
2018-03-26,5000,0.0,39.99,
2018-06-21,12000,39.99,27.99,69.99
2018-07-05,14000,27.99,39.99,142.87
2018-07-27,14000,39.99,27.99,69.99
2018-07-29,15000,27.99,39.99,142.87
2018-10-08,16000,39.99,27.99,69.99
2018-10-15,16000,27.99,39.99,142.87
2018-10-29,17000,39.99,19.99,49.99
2018-11-01,18000,19.99,39.99,200.05
2018-11-21,18000,39.99,15.99,39.98
2018-11-27,19000,15.99,39.99,250.09
2018-12-20,18000,39.99,15.99,39.98
2019-01-03,19000,15.99,39.99,250.09
2019-02-04,20000,39.99,11.99,29.98
2019-02-11,22000,11.99,39.99,333.53
2019-06-25,34000,39.99,11.99,29.98
2019-07-09,41000,11.99,39.99,333.53
2019-09-30,43000,39.99,15.99,39.98
2019-10-07,44000,15.99,39.99,250.09
2019-10-28,45000,39.99,13.99,34.98
2019-11-01,45000,13.99,39.99,285.85
2019-11-10,46000,39.99,13.99,34.98
2019-11-12,45000,13.99,39.99,285.85
2019-11-20,46000,39.99,15.99,39.98
2019-11-25,47000,15.99,39.99,250.09
2019-11-26,47000,39.99,13.99,34.98
2019-12-03,48000,13.99,39.99,285.85
2019-12-19,49000,39.99,13.99,34.98
2020-01-01,51000,13.99,39.99,285.85
2020-01-23,48000,39.99,13.99,34.98
2020-01-27,48000,13.99,39.99,285.85
2020-03-10,62000,39.99,11.99,29.98
2020-03-16,63000,11.99,39.99,333.53
2020-06-12,72000,39.99,12.0,30.01
2020-06-19,75000,12.0,39.99,333.25
2020-06-25,40000,39.99,11.99,29.98
2020-07-21,76000,11.99,39.99,333.53
2020-08-13,42000,39.99,11.99,29.98
2020-08-17,78000,11.99,39.99,333.53
2020-10-29,81000,39.99,11.99,29.98
2020-11-02,83000,11.99,39.99,333.53
2020-11-25,83000,39.99,11.99,29.98
2020-12-01,83000,11.99,39.99,333.53
2020-12-22,88000,39.99,9.99,24.98
2021-01-05,87000,9.99,39.99,400.3
2021-02-11,89000,39.99,9.99,24.98
2021-02-17,51000,9.99,39.99,400.3
2021-03-16,88000,39.99,9.99,24.98
2021-03-31,90000,9.99,39.99,400.3
2021-06-24,91000,39.99,9.99,24.98
2021-07-15,93000,9.99,39.99,400.3
2021-10-25,95000,39.99,9.99,24.98
2021-11-01,97000,9.99,39.99,400.3
2021-11-24,95000,39.99,9.99,24.98
2021-12-01,97000,9.99,39.99,400.3
2021-12-21,97000,39.99,9.99,24.98
2022-01-05,60000,9.99,39.99,400.3
2022-01-23,98000,39.99,19.99,49.99
2022-01-27,98000,19.99,4.99,24.96
2022-02-03,100000,4.99,19.99,400.6
2022-03-24,101000,19.99,4.99,24.96
2022-03-28,106000,4.99,19.99,400.6
2022-05-23,102000,19.99,4.99,24.96
2022-05-29,106000,4.99,19.99,400.6
2022-06-23,104000,19.99,4.99,24.96
2022-07-21,105000,4.99,19.99,400.6
