date,Owners,Price,PriceChangeTo,discount
2015-04-01,120000,0.0,9.99,
2015-06-11,121000,9.99,0.99,9.91
2015-06-22,121000,0.99,9.99,1009.09
2015-10-29,117000,9.99,1.99,19.92
2015-11-02,117000,1.99,9.99,502.01
2015-11-25,126000,9.99,2.39,23.92
2015-11-26,127000,2.39,0.49,20.5
2015-12-01,128000,0.49,9.99,2038.78
2015-12-22,124000,9.99,1.99,19.92
2016-01-04,124000,1.99,9.99,502.01
2016-02-05,129000,9.99,1.99,19.92
2016-02-12,128000,1.99,9.99,502.01
2016-05-12,129000,9.99,4.99,49.95
2016-06-23,125000,4.99,0.99,19.84
2016-07-05,126000,0.99,4.99,504.04
2016-10-28,126000,4.99,0.99,19.84
2016-11-01,123000,0.99,4.99,504.04
2016-11-23,131000,4.99,0.99,19.84
2016-11-29,125000,0.99,4.99,504.04
2016-12-24,132000,4.99,0.99,19.84
2017-01-02,132000,0.99,4.99,504.04
2017-06-22,133000,4.99,1.49,29.86
2017-07-05,133000,1.49,4.99,334.9
2018-06-20,111000,4.99,0.99,19.84
2018-07-05,112000,0.99,4.99,504.04
2018-10-08,110000,4.99,0.99,19.84
2018-10-15,110000,0.99,4.99,504.04
2018-10-29,110000,4.99,0.99,19.84
2018-11-01,110000,0.99,4.99,504.04
2018-11-21,110000,4.99,0.99,19.84
2018-11-27,111000,0.99,4.99,504.04
2018-12-20,110000,4.99,0.99,19.84
2019-01-03,110000,0.99,4.99,504.04
2019-07-01,109000,4.99,0.99,19.84
2019-07-09,108000,0.99,4.99,504.04
2019-10-27,107000,4.99,0.99,19.84
2019-11-01,107000,0.99,4.99,504.04
2019-11-26,107000,4.99,0.99,19.84
2019-12-03,107000,0.99,4.99,504.04
2019-12-18,107000,4.99,0.99,19.84
2020-01-02,70000,0.99,4.99,504.04
2020-12-22,97000,4.99,0.99,19.84
2021-01-05,96000,0.99,4.99,504.04
