date,Owners,Price,PriceChangeTo,discount
2019-01-21,7000,7.99,5.59,69.96
2019-01-28,7000,5.59,7.99,142.93
2019-02-04,7000,7.99,5.99,74.97
2019-02-11,8000,5.99,7.99,133.39
2019-02-28,8000,7.99,6.39,79.97
2019-03-07,13000,6.39,7.99,125.04
2019-06-25,17000,7.99,4.39,54.94
2019-07-09,17000,4.39,7.99,182.0
2019-09-09,16000,7.99,4.79,59.95
2019-09-16,22000,4.79,7.99,166.81
2019-10-28,24000,7.99,3.99,49.94
2019-11-01,22000,3.99,7.99,200.25
2019-11-04,26000,7.99,3.59,44.93
2019-11-11,27000,3.59,7.99,222.56
2019-11-26,28000,7.99,3.19,39.92
2019-12-03,31000,3.19,7.99,250.47
2019-12-19,42000,7.99,3.19,39.92
2020-01-02,37000,3.19,7.99,250.47
2020-01-23,33000,7.99,2.79,34.92
2020-01-27,37000,2.79,3.19,114.34
2020-02-03,34000,3.19,7.99,250.47
2020-03-16,8000,7.99,3.19,39.92
2020-03-23,39000,3.19,7.99,250.47
2020-05-11,63000,7.99,3.19,39.92
2020-05-18,46000,3.19,7.99,250.47
2020-06-25,85000,7.99,2.39,29.91
2020-07-09,15000,2.39,7.99,334.31
2020-08-17,107000,7.99,2.79,34.92
2020-08-24,114000,2.79,7.99,286.38
2020-10-29,130000,7.99,2.39,29.91
2020-11-01,17000,2.39,7.99,334.31
2020-11-09,134000,7.99,2.79,34.92
2020-11-16,101000,2.79,7.99,286.38
2020-11-25,140000,7.99,2.79,34.92
2020-12-01,145000,2.79,7.99,286.38
2020-12-22,91000,7.99,2.39,29.91
2021-01-05,108000,2.39,7.99,334.31
2021-02-08,159000,7.99,3.19,39.92
2021-02-15,118000,3.19,7.99,250.47
2021-04-26,168000,7.99,2.79,34.92
2021-05-03,178000,2.79,7.99,286.38
2021-06-24,182000,7.99,2.79,34.92
2021-07-08,85000,2.79,7.99,286.38
2021-07-12,86000,7.99,2.79,34.92
2021-07-19,86000,2.79,7.99,286.38
2021-10-18,92000,7.99,2.79,34.92
2021-10-25,91000,2.79,7.99,286.38
2021-10-28,93000,7.99,1.99,24.91
2021-11-01,93000,1.99,7.99,401.51
2021-11-24,99000,7.99,2.39,29.91
2021-12-01,100000,2.39,7.99,334.31
2021-12-13,104000,7.99,2.39,29.91
2021-12-20,102000,2.39,7.99,334.31
2021-12-21,103000,7.99,2.39,29.91
2022-01-04,105000,2.39,7.99,334.31
2022-01-27,109000,7.99,2.79,34.92
2022-02-03,108000,2.79,7.99,286.38
2022-02-07,110000,7.99,2.39,29.91
2022-02-14,107000,2.39,7.99,334.31
2022-05-09,111000,7.99,2.39,29.91
2022-05-16,108000,2.39,7.99,334.31
2022-06-13,111000,7.99,2.39,29.91
2022-06-20,106000,2.39,7.99,334.31
2022-06-23,111000,7.99,1.99,24.91
2022-07-06,109000,1.99,7.99,401.51
2022-08-01,110000,7.99,1.59,19.9
2022-08-08,108000,1.59,7.99,502.52
2022-09-19,111000,7.99,2.39,29.91
2022-09-26,109000,2.39,7.99,334.31
2022-10-25,110000,7.99,1.59,19.9
2022-11-01,111000,1.59,7.99,502.52
