date,Owners,Price,PriceChangeTo,discount
2015-04-01,177000,0.0,19.99,
2015-06-10,177000,19.99,16.99,84.99
2015-06-22,183000,16.99,19.99,117.66
2015-11-25,184000,19.99,16.99,84.99
2015-12-01,189000,16.99,19.99,117.66
2015-12-22,186000,19.99,14.99,74.99
2016-01-05,186000,14.99,19.99,133.36
2016-06-23,187000,19.99,16.99,84.99
2016-07-04,181000,16.99,19.99,117.66
2016-12-22,202000,19.99,16.99,84.99
2017-01-02,203000,16.99,19.99,117.66
2017-03-10,192000,19.99,16.99,84.99
2017-03-14,192000,16.99,19.99,117.66
2017-06-22,203000,19.99,15.99,79.99
2017-07-05,204000,15.99,19.99,125.02
2017-08-17,215000,19.99,24.99,125.01
2017-10-26,214000,24.99,17.49,69.99
2017-11-01,216000,17.49,24.99,142.88
2017-11-22,224000,24.99,18.74,74.99
2017-11-28,226000,18.74,24.99,133.35
2017-12-15,215000,24.99,14.99,59.98
2017-12-16,215000,14.99,24.99,166.71
2017-12-21,215000,24.99,17.49,69.99
2018-01-04,229000,17.49,24.99,142.88
2018-06-21,210000,24.99,14.99,59.98
2018-07-05,212000,14.99,24.99,166.71
2018-07-17,212000,24.99,18.74,74.99
2018-07-21,211000,18.74,24.99,133.35
2018-09-17,212000,24.99,18.74,74.99
2018-09-24,212000,18.74,24.99,133.35
2018-10-29,213000,24.99,17.49,69.99
2018-11-01,213000,17.49,24.99,142.88
2018-11-21,213000,24.99,14.99,59.98
2018-11-27,213000,14.99,24.99,166.71
2018-12-20,213000,24.99,12.49,49.98
2019-01-03,214000,12.49,24.99,200.08
2019-02-04,215000,24.99,12.49,49.98
2019-02-11,215000,12.49,24.99,200.08
2019-06-25,230000,24.99,9.99,39.98
2019-07-09,235000,9.99,24.99,250.15
2019-07-26,236000,24.99,9.99,39.98
2019-07-30,238000,9.99,24.99,250.15
2019-10-28,237000,24.99,14.99,59.98
2019-11-01,238000,14.99,24.99,166.71
2019-11-26,239000,24.99,14.99,59.98
2019-12-03,240000,14.99,24.99,166.71
2019-12-19,283000,24.99,9.99,39.98
2020-01-02,283000,9.99,24.99,250.15
2020-01-15,282000,24.99,10.0,40.02
2020-01-17,302000,10.0,24.99,249.9
2020-01-23,261000,24.99,9.99,39.98
2020-01-27,256000,9.99,24.99,250.15
2020-03-23,250000,24.99,12.49,49.98
2020-03-29,254000,12.49,24.99,200.08
2020-06-25,253000,24.99,7.49,29.97
2020-07-16,273000,7.49,24.99,333.64
2020-10-29,263000,24.99,9.99,39.98
2020-11-02,276000,9.99,24.99,250.15
2020-11-25,262000,24.99,12.49,49.98
2020-12-01,266000,12.49,24.99,200.08
2020-12-22,278000,24.99,7.49,29.97
2021-01-05,282000,7.49,24.99,333.64
2021-01-28,271000,24.99,12.49,49.98
2021-01-31,285000,12.49,24.99,200.08
2021-02-11,270000,24.99,12.49,49.98
2021-02-17,270000,12.49,24.99,200.08
2021-05-27,275000,24.99,9.99,39.98
2021-05-31,277000,9.99,24.99,250.15
2021-06-24,280000,24.99,7.49,29.97
2021-07-08,285000,7.49,24.99,333.64
2021-10-28,296000,24.99,9.99,39.98
2021-11-01,298000,9.99,24.99,250.15
2021-11-24,300000,24.99,9.99,39.98
2021-12-01,301000,9.99,24.99,250.15
2021-12-22,304000,24.99,7.49,29.97
2022-01-05,305000,7.49,24.99,333.64
2022-01-27,309000,24.99,7.49,29.97
2022-02-07,310000,7.49,24.99,333.64
2022-03-21,318000,24.99,4.99,19.97
2022-03-28,311000,4.99,24.99,500.8
2022-06-23,319000,24.99,7.49,29.97
2022-07-06,318000,7.49,24.99,333.64
