date,Owners,Price,PriceChangeTo,discount
2015-04-01,172000,0.0,9.99,
2015-06-11,206000,9.99,2.49,24.92
2015-06-15,229000,2.49,0.99,39.76
2015-06-17,238000,0.99,2.49,251.52
2015-06-22,242000,2.49,9.99,401.2
2015-09-07,252000,9.99,4.99,49.95
2015-09-14,254000,4.99,9.99,200.2
2015-11-25,261000,9.99,1.99,19.92
2015-12-01,261000,1.99,9.99,502.01
2015-12-22,265000,9.99,1.99,19.92
2016-01-04,270000,1.99,9.99,502.01
2016-02-05,284000,9.99,3.99,39.94
2016-02-12,274000,3.99,9.99,250.38
2016-04-04,277000,9.99,4.99,49.95
2016-04-11,284000,4.99,9.99,200.2
2016-06-23,295000,9.99,2.49,24.92
2016-07-04,297000,2.49,9.99,401.2
2016-11-23,420000,9.99,2.49,24.92
2016-11-29,414000,2.49,9.99,401.2
2016-12-22,420000,9.99,2.49,24.92
2017-01-02,447000,2.49,9.99,401.2
2017-03-06,426000,9.99,4.99,49.95
2017-03-13,427000,4.99,9.99,200.2
2017-06-22,438000,9.99,1.99,19.92
2017-07-05,447000,1.99,9.99,502.01
2017-11-22,505000,9.99,1.99,19.92
2017-11-28,503000,1.99,9.99,502.01
2017-12-21,504000,9.99,1.99,19.92
2018-01-04,508000,1.99,9.99,502.01
2018-01-21,493000,9.99,1.99,19.92
2018-01-23,494000,1.99,9.99,502.01
2018-02-16,492000,9.99,4.99,49.95
2018-02-19,495000,4.99,9.99,200.2
2018-04-01,498000,9.99,7.49,74.97
2018-04-09,515000,7.49,9.99,133.38
2018-06-20,474000,9.99,1.99,19.92
2018-07-05,476000,1.99,9.99,502.01
2018-09-11,475000,9.99,2.49,24.92
2018-09-18,475000,2.49,9.99,401.2
2018-10-29,478000,9.99,4.99,49.95
2018-11-01,478000,4.99,9.99,200.2
2018-11-21,478000,9.99,2.49,24.92
2018-11-27,477000,2.49,9.99,401.2
2018-12-20,477000,9.99,2.49,24.92
2019-01-03,476000,2.49,9.99,401.2
2019-02-04,479000,9.99,2.49,24.92
2019-02-11,479000,2.49,9.99,401.2
2019-04-29,479000,9.99,2.49,24.92
2019-05-06,480000,2.49,9.99,401.2
2019-06-25,536000,9.99,2.49,24.92
2019-07-09,541000,2.49,9.99,401.2
2019-08-06,539000,9.99,2.5,25.03
2019-08-08,540000,2.5,9.99,399.6
2019-09-18,540000,9.99,2.49,24.92
2019-09-23,539000,2.49,9.99,401.2
2019-10-27,548000,9.99,4.99,49.95
2019-11-01,548000,4.99,9.99,200.2
2019-11-20,540000,9.99,2.49,24.92
2019-11-25,540000,2.49,9.99,401.2
2019-11-26,540000,9.99,2.49,24.92
2019-12-03,540000,2.49,9.99,401.2
2019-12-19,539000,9.99,2.49,24.92
2020-01-02,541000,2.49,9.99,401.2
2020-01-23,503000,9.99,2.49,24.92
2020-02-05,485000,2.49,9.99,401.2
2020-04-16,482000,9.99,0.99,9.91
2020-04-18,482000,0.99,9.99,1009.09
2020-06-05,479000,9.99,2.49,24.92
2020-06-09,479000,2.49,9.99,401.2
2020-06-15,479000,9.99,2.49,24.92
2020-06-22,479000,2.49,9.99,401.2
2020-06-25,479000,9.99,2.49,24.92
2020-07-09,477000,2.49,9.99,401.2
2020-08-07,515000,9.99,2.49,24.92
2020-08-21,516000,2.49,9.99,401.2
2020-09-30,519000,9.99,2.49,24.92
2020-10-08,518000,2.49,9.99,401.2
2020-10-29,519000,9.99,2.49,24.92
2020-11-02,519000,2.49,9.99,401.2
2020-11-25,593000,9.99,2.49,24.92
2020-12-01,98000,2.49,9.99,401.2
2020-12-03,594000,9.99,2.49,24.92
2020-12-17,594000,2.49,9.99,401.2
2020-12-22,594000,9.99,2.49,24.92
2021-01-05,593000,2.49,9.99,401.2
2021-01-13,594000,9.99,2.5,25.03
2021-01-15,593000,2.5,9.99,399.6
2021-02-12,595000,9.99,2.49,24.92
2021-02-15,595000,2.49,9.99,401.2
2021-02-26,596000,9.99,2.49,24.92
2021-03-12,580000,2.49,9.99,401.2
2021-03-25,580000,9.99,2.49,24.92
2021-03-29,580000,2.49,9.99,401.2
2021-04-23,581000,9.99,2.49,24.92
2021-05-07,580000,2.49,9.99,401.2
2021-06-18,580000,9.99,2.49,24.92
2021-07-08,580000,2.49,9.99,401.2
2021-07-10,580000,9.99,2.49,24.92
2021-07-12,579000,2.49,9.99,401.2
2021-08-05,581000,9.99,2.49,24.92
2021-08-19,581000,2.49,9.99,401.2
2021-09-30,583000,9.99,2.49,24.92
2021-10-14,583000,2.49,9.99,401.2
2021-10-28,582000,9.99,2.49,24.92
2021-11-01,582000,2.49,9.99,401.2
2021-11-24,581000,9.99,2.49,24.92
2021-12-14,582000,2.49,9.99,401.2
2021-12-22,582000,9.99,2.49,24.92
2022-01-05,582000,2.49,9.99,401.2
2022-01-26,582000,9.99,2.49,24.92
2022-02-21,584000,2.49,9.99,401.2
2022-02-27,584000,9.99,2.49,24.92
2022-03-07,584000,2.49,9.99,401.2
2022-04-12,582000,9.99,2.49,24.92
2022-04-14,581000,2.49,9.99,401.2
2022-05-13,585000,9.99,2.49,24.92
2022-05-27,103000,2.49,9.99,401.2
2022-06-23,585000,9.99,2.49,24.92
2022-07-21,585000,2.49,9.99,401.2
2022-08-18,585000,9.99,2.49,24.92
2022-09-01,586000,2.49,9.99,401.2
2022-10-08,587000,9.99,1.99,19.92
2022-10-15,586000,1.99,9.99,502.01
