date,Owners,Price,PriceChangeTo,discount
2015-04-06,147000,0.99,9.99,1009.09
2015-06-11,153000,9.99,0.99,9.91
2015-06-22,158000,0.99,9.99,1009.09
2015-10-05,162000,9.99,0.99,9.91
2015-10-13,165000,0.99,9.99,1009.09
2015-11-25,164000,9.99,2.49,24.92
2015-12-01,160000,2.49,9.99,401.2
2015-12-23,170000,9.99,0.99,9.91
2016-01-04,172000,0.99,9.99,1009.09
2016-04-11,169000,9.99,6.99,69.97
2016-06-23,169000,6.99,0.69,9.87
2016-07-04,172000,0.69,6.99,1013.04
2016-11-24,179000,6.99,3.49,49.93
2016-11-29,172000,3.49,6.99,200.29
2016-12-22,181000,6.99,0.69,9.87
2017-01-02,181000,0.69,6.99,1013.04
2017-06-22,179000,6.99,0.69,9.87
2017-07-05,176000,0.69,6.99,1013.04
2018-06-20,162000,6.99,1.39,19.89
2018-07-05,162000,1.39,6.99,502.88
2018-10-29,162000,6.99,3.49,49.93
2018-11-01,162000,3.49,6.99,200.29
2018-11-06,162000,6.99,1.74,24.89
2018-11-09,162000,1.74,6.99,401.72
2018-11-22,163000,6.99,3.49,49.93
2018-11-27,163000,3.49,6.99,200.29
2018-12-22,163000,6.99,1.74,24.89
2019-01-03,163000,1.74,6.99,401.72
2019-02-10,164000,6.99,1.74,24.89
2019-02-11,164000,1.74,6.99,401.72
2019-04-11,164000,6.99,0.76,10.87
2019-04-12,163000,0.76,6.99,919.74
2019-06-25,188000,6.99,0.69,9.87
2019-07-09,189000,0.69,6.99,1013.04
2019-10-25,191000,6.99,3.49,49.93
2019-11-08,191000,3.49,6.99,200.29
2019-11-26,191000,6.99,3.49,49.93
2019-12-03,192000,3.49,6.99,200.29
2019-12-19,192000,6.99,3.49,49.93
2020-01-02,192000,3.49,6.99,200.29
2020-01-23,175000,6.99,3.49,49.93
2020-01-27,173000,3.49,6.99,200.29
2020-02-14,170000,6.99,3.49,49.93
2020-02-28,171000,3.49,6.99,200.29
2020-04-11,171000,6.99,3.49,49.93
2020-04-25,171000,3.49,6.99,200.29
2020-06-25,171000,6.99,3.49,49.93
2020-07-09,172000,3.49,6.99,200.29
2020-10-29,174000,6.99,2.09,29.9
2020-11-02,174000,2.09,6.99,334.45
2020-11-05,174000,6.99,2.09,29.9
2020-11-19,175000,2.09,6.99,334.45
2020-11-25,174000,6.99,2.09,29.9
2020-12-01,175000,2.09,6.99,334.45
2020-12-22,175000,6.99,2.09,29.9
2021-01-05,175000,2.09,6.99,334.45
2021-02-01,175000,6.99,2.09,29.9
2021-02-10,175000,2.09,6.99,334.45
2021-02-12,175000,6.99,2.09,29.9
2021-02-15,175000,2.09,6.99,334.45
2021-03-25,171000,6.99,2.09,29.9
2021-04-08,171000,2.09,6.99,334.45
2021-05-21,171000,6.99,1.39,19.89
2021-06-04,172000,1.39,6.99,502.88
2021-06-24,172000,6.99,4.89,69.96
2021-07-08,172000,4.89,6.99,142.94
2021-07-22,172000,6.99,3.49,49.93
2021-07-29,172000,3.49,6.99,200.29
2021-10-28,173000,6.99,2.09,29.9
2021-11-01,173000,2.09,6.99,334.45
2021-11-24,173000,6.99,2.09,29.9
2021-11-30,173000,2.09,6.99,334.45
2021-12-22,174000,6.99,1.39,19.89
2022-01-05,173000,1.39,6.99,502.88
2022-01-26,173000,6.99,1.39,19.89
2022-02-02,173000,1.39,6.99,502.88
2022-03-07,173000,6.99,0.69,9.87
2022-03-14,175000,0.69,6.99,1013.04
2022-04-11,179000,6.99,0.69,9.87
2022-04-25,179000,0.69,6.99,1013.04
2022-05-23,180000,6.99,0.69,9.87
2022-05-31,179000,0.69,6.99,1013.04
2022-07-02,182000,6.99,0.69,9.87
2022-07-17,183000,0.69,6.99,1013.04
2022-08-22,183000,6.99,0.69,9.87
2022-09-05,184000,0.69,6.99,1013.04
2022-10-03,184000,6.99,0.69,9.87
2022-10-17,184000,0.69,6.99,1013.04
