date,Owners,Price,PriceChangeTo,discount
2017-04-25,8000,0.0,19.99,
2017-06-22,16000,19.99,15.99,79.99
2017-07-05,16000,15.99,19.99,125.02
2017-08-08,21000,19.99,15.99,79.99
2017-08-11,22000,15.99,19.99,125.02
2017-09-28,32000,19.99,15.99,79.99
2017-10-02,30000,15.99,19.99,125.02
2017-10-26,28000,19.99,15.99,79.99
2017-11-01,27000,15.99,19.99,125.02
2017-11-22,28000,19.99,9.99,49.97
2017-11-28,31000,9.99,19.99,200.1
2017-12-21,32000,19.99,11.99,59.98
2018-01-04,36000,11.99,19.99,166.72
2018-02-15,35000,19.99,9.99,49.97
2018-02-19,34000,9.99,19.99,200.1
2018-03-01,38000,19.99,9.99,49.97
2018-03-05,38000,9.99,19.99,200.1
2018-04-19,39000,19.99,9.99,49.97
2018-04-23,47000,9.99,19.99,200.1
2018-06-21,51000,19.99,9.99,49.97
2018-07-05,65000,9.99,19.99,200.1
2018-08-14,81000,19.99,9.99,49.97
2018-08-17,70000,9.99,19.99,200.1
2018-09-27,56000,19.99,9.99,49.97
2018-10-01,88000,9.99,19.99,200.1
2018-10-29,61000,19.99,9.99,49.97
2018-11-01,61000,9.99,19.99,200.1
2018-11-21,61000,19.99,9.99,49.97
2018-11-27,70000,9.99,19.99,200.1
2018-12-20,61000,19.99,9.99,49.97
2019-01-03,77000,9.99,19.99,200.1
2019-02-04,65000,19.99,9.99,49.97
2019-02-11,65000,9.99,19.99,200.1
2019-03-19,87000,19.99,9.99,49.97
2019-04-11,87000,9.99,19.99,200.1
2019-06-25,94000,19.99,9.99,49.97
2019-07-09,108000,9.99,19.99,200.1
2019-09-19,103000,19.99,9.99,49.97
2019-09-26,98000,9.99,19.99,200.1
2019-10-28,93000,19.99,9.99,49.97
2019-11-01,108000,9.99,19.99,200.1
2019-11-07,92000,19.99,9.99,49.97
2019-11-11,118000,9.99,19.99,200.1
2019-11-26,108000,19.99,5.99,29.96
2019-12-03,96000,5.99,19.99,333.72
2019-12-11,88000,19.99,9.99,49.97
2019-12-16,101000,9.99,19.99,200.1
2019-12-19,87000,19.99,9.99,49.97
2020-01-02,80000,9.99,19.99,200.1
2020-01-23,88000,19.99,9.99,49.97
2020-01-27,89000,9.99,19.99,200.1
2020-04-07,90000,19.99,9.99,49.97
2020-04-10,113000,9.99,19.99,200.1
2020-06-25,77000,19.99,9.99,49.97
2020-07-09,119000,9.99,19.99,200.1
2020-08-20,102000,19.99,9.99,49.97
2020-08-24,126000,9.99,19.99,200.1
2020-09-24,134000,19.99,9.99,49.97
2020-09-28,137000,9.99,19.99,200.1
2020-10-29,126000,19.99,9.99,49.97
2020-11-02,135000,9.99,19.99,200.1
2020-11-25,125000,19.99,9.99,49.97
2020-12-01,141000,9.99,19.99,200.1
2020-12-22,138000,19.99,4.99,24.96
2021-01-05,148000,4.99,19.99,400.6
2021-02-12,136000,19.99,4.99,24.96
2021-02-14,136000,4.99,19.99,400.6
2021-02-17,136000,19.99,4.99,24.96
2021-02-22,171000,4.99,19.99,400.6
2021-06-24,153000,19.99,4.99,24.96
2021-07-08,156000,4.99,19.99,400.6
2021-09-30,139000,19.99,4.99,24.96
2021-10-03,172000,4.99,19.99,400.6
2021-10-13,140000,19.99,4.99,24.96
2021-10-18,140000,4.99,19.99,400.6
2021-11-24,135000,19.99,4.99,24.96
2021-12-01,139000,4.99,19.99,400.6
2021-12-22,138000,19.99,4.99,24.96
2022-01-05,139000,4.99,19.99,400.6
2022-01-27,139000,19.99,4.99,24.96
2022-02-03,139000,4.99,19.99,400.6
2022-02-28,139000,19.99,4.99,24.96
2022-03-03,141000,4.99,19.99,400.6
2022-06-23,140000,19.99,4.99,24.96
2022-07-06,143000,4.99,19.99,400.6
2022-08-11,147000,19.99,4.99,24.96
2022-08-15,149000,4.99,19.99,400.6
2022-09-29,150000,19.99,4.99,24.96
2022-10-05,151000,4.99,19.99,400.6
