date,Owners,Price,PriceChangeTo,discount
2018-01-25,1000,0.0,1.79,
2018-02-01,,1.79,1.99,111.17
2018-04-02,2000,1.99,1.79,89.95
2018-04-09,4000,1.79,1.99,111.17
2018-06-21,5000,1.99,1.69,84.92
2018-07-05,6000,1.69,1.99,117.75
2018-07-09,7000,1.99,1.69,84.92
2018-07-16,7000,1.69,1.99,117.75
2018-09-17,10000,1.99,1.39,69.85
2018-09-24,10000,1.39,1.99,143.17
2018-10-29,11000,1.99,1.39,69.85
2018-11-01,11000,1.39,1.99,143.17
2018-11-21,12000,1.99,1.39,69.85
2018-11-27,12000,1.39,1.99,143.17
2018-12-03,12000,1.99,1.39,69.85
2018-12-10,13000,1.39,1.99,143.17
2018-12-20,14000,1.99,1.39,69.85
2019-01-03,16000,1.39,1.99,143.17
2019-02-04,18000,1.99,1.39,69.85
2019-02-11,19000,1.39,1.99,143.17
2019-04-11,20000,1.99,1.39,69.85
2019-04-15,21000,1.39,1.99,143.17
2019-06-25,25000,1.99,1.39,69.85
2019-07-09,27000,1.39,1.99,143.17
2019-07-15,28000,1.99,1.39,69.85
2019-07-22,28000,1.39,1.99,143.17
2019-09-02,29000,1.99,1.39,69.85
2019-09-09,29000,1.39,1.99,143.17
2019-10-21,31000,1.99,1.39,69.85
2019-11-01,31000,1.39,1.99,143.17
2019-11-26,32000,1.99,1.39,69.85
2019-12-03,32000,1.39,1.99,143.17
2019-12-19,34000,1.99,1.39,69.85
2020-01-01,34000,1.39,1.99,143.17
2020-01-06,34000,1.99,1.39,69.85
2020-01-13,34000,1.39,1.99,143.17
2020-02-24,31000,1.99,1.39,69.85
2020-03-02,31000,1.39,1.99,143.17
2020-04-13,32000,1.99,1.39,69.85
2020-04-20,33000,1.39,1.99,143.17
2020-06-01,35000,1.99,1.39,69.85
2020-06-08,36000,1.39,1.99,143.17
2020-06-25,36000,1.99,1.39,69.85
2020-07-09,38000,1.39,1.99,143.17
2020-10-29,41000,1.99,1.39,69.85
2020-11-02,41000,1.39,1.99,143.17
2020-11-09,42000,1.99,1.39,69.85
2020-11-16,42000,1.39,1.99,143.17
2020-11-25,34000,1.99,1.39,69.85
2020-12-01,34000,1.39,1.99,143.17
2020-12-22,44000,1.99,1.39,69.85
2021-01-05,44000,1.39,1.99,143.17
2021-01-11,46000,1.99,1.39,69.85
2021-01-18,37000,1.39,1.99,143.17
2021-02-12,47000,1.99,1.39,69.85
2021-02-15,47000,1.39,1.99,143.17
2021-03-01,48000,1.99,1.39,69.85
2021-03-08,48000,1.39,1.99,143.17
2021-05-03,50000,1.99,1.39,69.85
2021-05-10,51000,1.39,1.99,143.17
2021-06-24,52000,1.99,1.39,69.85
2021-07-08,53000,1.39,1.99,143.17
2021-07-12,54000,1.99,1.39,69.85
2021-07-19,42000,1.39,1.99,143.17
2021-10-28,59000,1.99,1.39,69.85
2021-11-08,62000,1.39,1.99,143.17
2021-11-24,61000,1.99,1.39,69.85
2021-12-01,62000,1.39,1.99,143.17
2021-12-21,63000,1.99,1.39,69.85
2022-01-05,69000,1.39,1.99,143.17
2022-01-10,64000,1.99,1.39,69.85
2022-01-17,65000,1.39,1.99,143.17
2022-01-27,65000,1.99,1.39,69.85
2022-02-03,65000,1.39,1.99,143.17
2022-03-28,67000,1.99,1.39,69.85
2022-04-04,73000,1.39,1.99,143.17
2022-06-23,73000,1.99,1.39,69.85
2022-07-06,76000,1.39,1.99,143.17
2022-07-11,76000,1.99,1.39,69.85
2022-07-18,79000,1.39,1.99,143.17
2022-08-15,77000,1.99,1.39,69.85
2022-08-22,51000,1.39,1.99,143.17
