date,Owners,Price,PriceChangeTo,discount
2015-05-04,12000,0.0,13.49,
2015-05-11,16000,13.49,14.99,111.12
2015-05-12,17000,14.99,13.99,93.33
2015-09-07,38000,13.99,14.99,107.15
2015-09-08,39000,14.99,12.74,84.99
2015-09-15,45000,12.74,14.99,117.66
2015-09-22,51000,14.99,14.44,96.33
2015-09-29,52000,14.44,14.99,103.81
2015-12-22,58000,14.99,9.99,66.64
2016-01-04,60000,9.99,14.99,150.05
2016-01-26,63000,14.99,9.99,66.64
2016-01-29,64000,9.99,14.99,150.05
2016-05-19,83000,14.99,4.94,32.96
2016-05-31,86000,4.94,14.99,303.44
2016-06-23,93000,14.99,4.94,32.96
2016-07-04,93000,4.94,14.99,303.44
2016-07-15,97000,14.99,4.94,32.96
2016-07-22,96000,4.94,14.99,303.44
2016-10-28,103000,14.99,4.94,32.96
2016-11-01,103000,4.94,14.99,303.44
2016-11-23,105000,14.99,4.94,32.96
2016-11-29,104000,4.94,14.99,303.44
2016-12-23,104000,14.99,4.94,32.96
2017-01-03,110000,4.94,14.99,303.44
2017-05-20,107000,14.99,4.94,32.96
2017-05-30,110000,4.94,14.99,303.44
2017-06-22,110000,14.99,4.94,32.96
2017-07-05,111000,4.94,14.99,303.44
2017-07-20,128000,14.99,4.94,32.96
2017-07-24,129000,4.94,14.99,303.44
2017-10-26,132000,14.99,3.74,24.95
2017-11-01,133000,3.74,14.99,400.8
2017-11-22,133000,14.99,3.74,24.95
2017-11-28,133000,3.74,14.99,400.8
2017-12-21,136000,14.99,3.74,24.95
2018-01-04,138000,3.74,14.99,400.8
2018-02-15,131000,14.99,3.74,24.95
2018-02-19,133000,3.74,14.99,400.8
2018-04-19,137000,14.99,8.99,59.97
2018-05-03,127000,8.99,14.99,166.74
2018-05-31,130000,14.99,7.49,49.97
2018-06-04,131000,7.49,14.99,200.13
2018-06-21,133000,14.99,7.49,49.97
2018-07-05,136000,7.49,14.99,200.13
2018-08-08,130000,14.99,9.99,66.64
2018-11-22,137000,9.99,9.74,97.5
2018-11-27,138000,9.74,9.99,102.57
2019-06-25,166000,9.99,2.49,24.92
2019-07-09,171000,2.49,9.99,401.2
2019-10-17,184000,9.99,4.99,49.95
2019-10-21,185000,4.99,9.99,200.2
2019-12-19,194000,9.99,2.49,24.92
2020-01-03,202000,2.49,9.99,401.2
2020-05-28,207000,9.99,2.49,24.92
2020-06-01,214000,2.49,9.99,401.2
2020-06-25,214000,9.99,2.49,24.92
2020-07-09,221000,2.49,9.99,401.2
2020-11-25,253000,9.99,7.49,74.97
2020-12-02,254000,7.49,9.99,133.38
2020-12-22,258000,9.99,7.49,74.97
2021-01-05,257000,7.49,9.99,133.38
2021-06-03,198000,9.99,2.99,29.93
2021-06-10,199000,2.99,9.99,334.11
2021-06-24,202000,9.99,4.99,49.95
2021-07-08,204000,4.99,9.99,200.2
