date,Owners,Price,PriceChangeTo,discount
2017-11-17,,0.0,14.39,
2017-11-24,2000,14.39,15.99,111.12
2018-06-17,21000,15.99,9.91,61.98
2018-06-19,24000,9.91,15.99,161.35
2018-06-21,30000,15.99,9.91,61.98
2018-07-05,33000,9.91,15.99,161.35
2018-11-21,44000,15.99,7.99,49.97
2018-11-27,49000,7.99,15.99,200.13
2018-12-20,53000,15.99,7.99,49.97
2019-01-03,56000,7.99,15.99,200.13
2019-06-25,69000,15.99,7.99,49.97
2019-07-09,82000,7.99,15.99,200.13
2019-11-26,96000,15.99,5.91,36.96
2019-12-03,102000,5.91,15.99,270.56
2019-12-19,99000,15.99,5.91,36.96
2020-01-02,107000,5.91,15.99,270.56
2020-06-25,114000,15.99,5.91,36.96
2020-07-09,115000,5.91,15.99,270.56
2020-11-25,122000,15.99,5.91,36.96
2020-12-01,125000,5.91,15.99,270.56
2020-12-22,124000,15.99,5.91,36.96
2021-01-05,126000,5.91,15.99,270.56
2021-06-24,90000,15.99,5.91,36.96
2021-07-08,168000,5.91,15.99,270.56
2021-11-25,155000,15.99,5.91,36.96
2021-12-01,147000,5.91,15.99,270.56
2021-12-21,138000,15.99,5.91,36.96
2022-01-05,151000,5.91,15.99,270.56
2022-06-23,156000,15.99,5.91,36.96
2022-07-06,167000,5.91,15.99,270.56
