date,Owners,Price,PriceChangeTo,discount
2015-06-11,294000,9.99,2.49,24.92
2015-06-22,284000,2.49,9.99,401.2
2015-08-10,299000,9.99,1.99,19.92
2015-08-17,292000,1.99,9.99,502.01
2015-10-29,298000,9.99,1.99,19.92
2015-11-02,297000,1.99,9.99,502.01
2015-11-26,308000,9.99,1.49,14.91
2015-12-01,315000,1.49,9.99,670.47
2015-12-22,386000,9.99,1.49,14.91
2016-01-04,402000,1.49,9.99,670.47
2016-02-05,418000,9.99,1.99,19.92
2016-02-12,407000,1.99,9.99,502.01
2016-06-24,401000,9.99,0.99,9.91
2016-07-04,408000,0.99,9.99,1009.09
2016-07-21,407000,9.99,1.49,14.91
2016-07-25,406000,1.49,9.99,670.47
2016-10-29,423000,9.99,0.99,9.91
2016-11-01,429000,0.99,9.99,1009.09
2016-11-23,434000,9.99,0.99,9.91
2016-11-30,422000,0.99,9.99,1009.09
2016-12-23,437000,9.99,0.99,9.91
2017-01-02,437000,0.99,9.99,1009.09
2017-06-22,424000,9.99,1.99,19.92
2017-07-05,432000,1.99,9.99,502.01
2017-08-03,440000,9.99,1.99,19.92
2017-08-07,444000,1.99,9.99,502.01
2017-10-26,448000,9.99,1.99,19.92
2017-11-02,451000,1.99,9.99,502.01
2017-11-21,449000,9.99,1.99,19.92
2017-11-28,452000,1.99,9.99,502.01
2017-12-22,458000,9.99,1.99,19.92
2018-01-05,447000,1.99,9.99,502.01
2018-02-15,439000,9.99,1.99,19.92
2018-02-20,434000,1.99,9.99,502.01
2018-06-21,416000,9.99,1.49,14.91
2018-07-05,420000,1.49,9.99,670.47
2018-08-14,426000,9.99,1.99,19.92
2018-08-17,431000,1.99,9.99,502.01
2018-10-08,427000,9.99,2.49,24.92
2018-10-15,435000,2.49,9.99,401.2
2018-10-29,431000,9.99,1.99,19.92
2018-11-01,437000,1.99,9.99,502.01
2018-11-21,429000,9.99,1.99,19.92
2018-11-27,435000,1.99,9.99,502.01
2018-12-20,430000,9.99,1.99,19.92
2019-01-03,442000,1.99,9.99,502.01
2019-02-04,443000,9.99,1.99,19.92
2019-02-11,442000,1.99,9.99,502.01
2019-05-28,464000,9.99,2.49,24.92
2019-06-03,466000,2.49,9.99,401.2
2019-06-25,468000,9.99,1.99,19.92
2019-07-08,467000,1.99,9.99,502.01
2019-07-29,466000,9.99,1.99,19.92
2019-08-05,472000,1.99,9.99,502.01
2019-10-15,492000,9.99,1.99,19.92
2019-10-21,493000,1.99,9.99,502.01
2019-10-27,488000,9.99,1.99,19.92
2019-11-01,490000,1.99,9.99,502.01
2019-11-10,487000,9.99,1.99,19.92
2019-11-11,488000,1.99,9.99,502.01
2019-11-26,485000,9.99,1.99,19.92
2019-12-03,483000,1.99,9.99,502.01
2019-12-19,484000,9.99,1.99,19.92
2020-01-02,489000,1.99,9.99,502.01
2020-01-22,454000,9.99,1.99,19.92
2020-01-27,435000,1.99,9.99,502.01
2020-03-30,433000,9.99,1.99,19.92
2020-04-06,435000,1.99,9.99,502.01
2020-05-28,441000,9.99,1.99,19.92
2020-06-04,449000,1.99,9.99,502.01
2020-06-25,442000,9.99,1.99,19.92
2020-07-09,445000,1.99,9.99,502.01
2020-07-20,444000,9.99,1.99,19.92
2020-07-27,445000,1.99,9.99,502.01
2020-09-07,447000,9.99,1.99,19.92
2020-09-14,453000,1.99,9.99,502.01
2020-10-29,456000,9.99,1.99,19.92
2020-11-02,459000,1.99,9.99,502.01
2020-11-09,457000,9.99,1.99,19.92
2020-11-16,246000,1.99,9.99,502.01
2020-11-25,453000,9.99,1.99,19.92
2020-12-01,454000,1.99,9.99,502.01
2020-12-22,459000,9.99,1.99,19.92
2021-01-05,459000,1.99,9.99,502.01
2021-01-17,443000,9.99,1.99,19.92
2021-01-25,445000,1.99,9.99,502.01
2021-02-12,447000,9.99,1.99,19.92
2021-02-15,447000,1.99,9.99,502.01
2021-03-07,449000,9.99,1.99,19.92
2021-03-15,437000,1.99,9.99,502.01
2021-05-13,460000,9.99,1.99,19.92
2021-05-18,462000,1.99,9.99,502.01
2021-06-24,253000,9.99,1.99,19.92
2021-07-08,455000,1.99,9.99,502.01
2021-07-19,456000,9.99,1.99,19.92
2021-07-26,255000,1.99,4.59,230.65
2021-08-02,456000,4.59,9.99,217.65
2021-09-06,255000,9.99,1.99,19.92
2021-09-13,455000,1.99,4.59,230.65
2021-09-20,457000,4.59,9.99,217.65
2021-10-28,461000,9.99,1.99,19.92
2021-11-01,463000,1.99,9.99,502.01
2021-11-08,463000,9.99,1.99,19.92
2021-11-15,465000,1.99,4.59,230.65
2021-11-22,463000,4.59,9.99,217.65
2021-11-24,463000,9.99,1.99,19.92
2021-12-01,462000,1.99,9.99,502.01
2021-12-22,260000,9.99,1.99,19.92
2022-01-05,466000,1.99,9.99,502.01
2022-01-10,466000,9.99,1.99,19.92
2022-01-17,468000,1.99,4.59,230.65
2022-01-24,472000,4.59,9.99,217.65
2022-01-26,469000,9.99,1.99,19.92
2022-02-03,471000,1.99,9.99,502.01
2022-02-28,472000,9.99,1.99,19.92
2022-03-07,475000,1.99,4.59,230.65
2022-03-14,474000,4.59,9.99,217.65
2022-04-04,476000,9.99,0.99,9.91
2022-04-11,476000,0.99,9.99,1009.09
2022-05-12,481000,9.99,0.99,9.91
2022-05-19,483000,0.99,9.99,1009.09
2022-06-16,483000,9.99,2.29,22.92
2022-06-23,481000,2.29,0.99,43.23
2022-07-07,485000,0.99,9.99,1009.09
2022-07-11,483000,9.99,0.99,9.91
2022-07-18,485000,0.99,9.99,1009.09
2022-07-25,482000,9.99,4.59,45.95
2022-08-01,484000,4.59,9.99,217.65
2022-08-15,483000,9.99,0.99,9.91
2022-08-22,482000,0.99,9.99,1009.09
2022-08-29,485000,9.99,2.29,22.92
2022-09-05,482000,2.29,9.99,436.24
2022-09-19,485000,9.99,0.99,9.91
2022-09-26,487000,0.99,9.99,1009.09
2022-10-03,487000,9.99,2.29,22.92
2022-10-10,487000,2.29,9.99,436.24
2022-10-25,484000,9.99,0.99,9.91
2022-11-01,487000,0.99,9.99,1009.09
