date,Owners,Price,PriceChangeTo,discount
2015-04-02,1259000,0.0,9.99,
2015-04-13,1215000,9.99,0.99,9.91
2015-04-20,1184000,0.99,9.99,1009.09
2015-06-11,1131000,9.99,0.99,9.91
2015-06-16,1223000,0.99,0.49,49.49
2015-06-18,1246000,0.49,0.99,202.04
2015-06-22,1265000,0.99,9.99,1009.09
2015-08-24,1291000,9.99,0.99,9.91
2015-08-31,1297000,0.99,9.99,1009.09
2015-10-29,1313000,9.99,0.99,9.91
2015-11-03,1310000,0.99,9.99,1009.09
2015-11-09,1343000,9.99,0.99,9.91
2015-11-16,1359000,0.99,9.99,1009.09
2015-11-25,1346000,9.99,0.99,9.91
2015-12-02,1349000,0.99,9.99,1009.09
2015-12-22,1364000,9.99,0.99,9.91
2016-01-04,1359000,0.99,9.99,1009.09
2016-01-18,1377000,9.99,0.99,9.91
2016-01-25,1390000,0.99,9.99,1009.09
2016-02-05,1450000,9.99,0.99,9.91
2016-02-13,1411000,0.99,9.99,1009.09
2016-03-28,1414000,9.99,0.99,9.91
2016-04-04,1408000,0.99,9.99,1009.09
2016-05-30,1449000,9.99,0.99,9.91
2016-06-06,1464000,0.99,9.99,1009.09
2016-06-23,1441000,9.99,0.99,9.91
2016-07-04,1448000,0.99,9.99,1009.09
2016-08-15,1479000,9.99,0.99,9.91
2016-08-22,1490000,0.99,9.99,1009.09
2016-10-17,1561000,9.99,0.99,9.91
2016-10-24,1535000,0.99,9.99,1009.09
2016-10-28,1540000,9.99,0.99,9.91
2016-11-01,1543000,0.99,9.99,1009.09
2016-11-23,1581000,9.99,0.99,9.91
2016-11-29,1543000,0.99,9.99,1009.09
2016-12-22,1562000,9.99,0.99,9.91
2017-01-02,1555000,0.99,9.99,1009.09
2017-01-23,1582000,9.99,0.99,9.91
2017-01-30,1563000,0.99,9.99,1009.09
2017-03-27,1554000,9.99,0.99,9.91
2017-04-03,1556000,0.99,9.99,1009.09
2017-05-29,1570000,9.99,0.99,9.91
2017-06-05,1561000,0.99,9.99,1009.09
2017-06-22,1577000,9.99,0.99,9.91
2017-07-05,1589000,0.99,9.99,1009.09
2017-08-07,1605000,9.99,0.99,9.91
2017-08-14,1660000,0.99,9.99,1009.09
2017-10-09,1634000,9.99,0.99,9.91
2017-10-17,1631000,0.99,9.99,1009.09
2017-10-26,1649000,9.99,0.99,9.91
2017-11-01,1659000,0.99,9.99,1009.09
2017-11-22,1619000,9.99,0.99,9.91
2017-11-28,1610000,0.99,9.99,1009.09
