date,Owners,Price,PriceChangeTo,discount
2015-04-06,87000,19.99,4.99,24.96
2015-04-13,97000,4.99,19.99,400.6
2015-04-15,99000,19.99,15.99,79.99
2015-04-17,99000,15.99,19.99,125.02
2015-06-11,105000,19.99,6.79,33.97
2015-06-19,112000,6.79,3.99,58.76
2015-06-20,113000,3.99,6.79,170.18
2015-06-22,113000,6.79,19.99,294.4
2015-07-13,114000,19.99,8.49,42.47
2015-07-20,119000,8.49,15.99,188.34
2015-07-27,121000,15.99,19.99,125.02
2015-08-18,119000,19.99,4.99,24.96
2015-08-25,133000,4.99,19.99,400.6
2015-08-27,137000,19.99,2.99,14.96
2015-08-31,143000,2.99,19.99,668.56
2015-10-19,240000,19.99,15.99,79.99
2015-10-26,235000,15.99,19.99,125.02
2015-11-25,235000,19.99,2.99,14.96
2015-12-01,237000,2.99,19.99,668.56
2015-12-07,242000,19.99,4.99,24.96
2015-12-14,245000,4.99,19.99,400.6
2015-12-22,248000,19.99,2.99,14.96
2016-01-04,260000,2.99,15.99,534.78
2016-01-11,264000,15.99,19.99,125.02
2016-02-05,269000,19.99,2.99,14.96
2016-02-12,259000,2.99,19.99,668.56
2016-02-22,270000,19.99,3.99,19.96
2016-02-28,269000,3.99,19.99,501.0
2016-03-07,266000,19.99,15.99,79.99
2016-03-14,273000,15.99,19.99,125.02
2016-04-25,281000,19.99,3.99,19.96
2016-05-02,282000,3.99,19.99,501.0
2016-05-09,281000,19.99,15.99,79.99
2016-05-17,282000,15.99,19.99,125.02
2016-06-23,286000,19.99,2.99,14.96
2016-07-04,287000,2.99,4.99,166.89
2016-07-06,293000,4.99,2.99,59.92
2016-07-08,298000,2.99,19.99,668.56
2016-07-11,300000,19.99,15.99,79.99
2016-07-18,292000,15.99,19.99,125.02
2016-09-05,304000,19.99,3.74,18.71
2016-09-12,298000,3.74,19.19,513.1
2016-09-19,311000,19.19,19.99,104.17
2016-10-28,314000,19.99,15.99,79.99
2016-11-01,312000,15.99,19.99,125.02
2016-11-07,312000,19.99,2.99,14.96
2016-11-14,322000,2.99,15.99,534.78
2016-11-21,332000,15.99,19.99,125.02
2016-11-23,330000,19.99,1.99,9.95
2016-11-29,327000,1.99,19.99,1004.52
2016-12-08,330000,19.99,1.99,9.95
2016-12-12,327000,1.99,19.99,1004.52
2016-12-23,341000,19.99,1.99,9.95
2017-01-02,351000,1.99,19.99,1004.52
2017-01-23,339000,19.99,2.99,14.96
2017-01-30,342000,2.99,15.99,534.78
2017-02-06,342000,15.99,19.99,125.02
2017-03-27,345000,19.99,2.99,14.96
2017-04-03,360000,2.99,15.99,534.78
2017-04-10,363000,15.99,19.99,125.02
2017-05-29,352000,19.99,2.99,14.96
2017-06-05,357000,2.99,19.99,668.56
2017-06-07,351000,19.99,15.99,79.99
2017-06-12,345000,15.99,19.99,125.02
2017-06-22,372000,19.99,1.99,9.95
2017-07-05,358000,1.99,19.99,1004.52
2017-08-09,379000,19.99,12.99,64.98
2017-08-21,382000,12.99,2.99,23.02
2017-09-04,381000,2.99,19.99,668.56
2017-10-26,415000,19.99,2.99,14.96
