date,Owners,Price,PriceChangeTo,discount
2016-09-27,4000,9.74,12.99,133.37
2016-12-22,9000,12.99,9.09,69.98
2017-01-02,8000,9.09,12.99,142.9
2017-05-22,12000,12.99,6.49,49.96
2017-05-29,14000,6.49,12.99,200.15
2017-06-22,15000,12.99,4.93,37.95
2017-07-05,20000,4.93,12.99,263.49
2017-10-27,23000,12.99,4.93,37.95
2017-11-01,23000,4.93,12.99,263.49
2017-11-22,23000,12.99,4.93,37.95
2017-11-29,22000,4.93,12.99,263.49
2017-12-21,24000,12.99,3.89,29.95
2018-01-03,29000,3.89,12.99,333.93
2018-02-15,26000,12.99,3.89,29.95
2018-02-19,25000,3.89,12.99,333.93
2018-06-21,25000,12.99,3.24,24.94
2018-07-05,27000,3.24,12.99,400.93
2018-09-03,28000,12.99,6.49,49.96
2018-09-10,30000,6.49,12.99,200.15
2018-10-29,29000,12.99,6.49,49.96
2018-11-01,30000,6.49,12.99,200.15
2018-11-21,30000,12.99,6.49,49.96
2018-11-27,30000,6.49,12.99,200.15
2018-12-20,31000,12.99,2.59,19.94
2019-01-03,34000,2.59,12.99,501.54
2019-02-04,32000,12.99,2.59,19.94
2019-02-11,34000,2.59,12.99,501.54
2019-04-19,33000,12.99,6.49,49.96
2019-04-26,33000,6.49,12.99,200.15
2019-06-25,33000,12.99,2.59,19.94
2019-07-09,34000,2.59,12.99,501.54
2019-09-02,34000,12.99,6.49,49.96
2019-09-09,34000,6.49,12.99,200.15
2019-10-28,35000,12.99,4.93,37.95
2019-10-31,35000,4.93,12.99,263.49
2019-11-26,36000,12.99,4.93,37.95
2019-12-03,36000,4.93,12.99,263.49
2019-12-19,34000,12.99,4.93,37.95
2020-01-02,35000,4.93,12.99,263.49
2020-01-23,32000,12.99,4.93,37.95
2020-01-27,31000,4.93,12.99,263.49
2020-06-25,13000,12.99,4.93,37.95
2020-07-09,38000,4.93,12.99,263.49
2020-10-29,38000,12.99,4.93,37.95
2020-11-02,38000,4.93,12.99,263.49
2020-11-25,38000,12.99,4.93,37.95
2020-12-01,38000,4.93,12.99,263.49
2020-12-22,38000,12.99,4.93,37.95
2021-01-05,38000,4.93,12.99,263.49
2021-02-12,31000,12.99,4.93,37.95
2021-02-14,31000,4.93,12.99,263.49
2021-06-24,37000,12.99,4.93,37.95
2021-07-08,37000,4.93,12.99,263.49
2021-10-28,39000,12.99,4.93,37.95
2021-11-01,39000,4.93,12.99,263.49
2021-11-24,39000,12.99,4.93,37.95
2021-12-01,41000,4.93,12.99,263.49
2021-12-22,40000,12.99,4.93,37.95
2022-01-05,41000,4.93,12.99,263.49
2022-06-23,42000,12.99,4.93,37.95
2022-07-06,44000,4.93,12.99,263.49
