date,Owners,Price,PriceChangeTo,discount
2015-06-22,24000,3.34,4.99,149.4
2015-11-25,28000,4.99,2.49,49.9
2015-12-02,28000,2.49,4.99,200.4
2015-12-22,30000,4.99,2.49,49.9
2016-01-05,33000,2.49,4.99,200.4
2016-06-23,39000,4.99,1.69,33.87
2016-07-04,57000,1.69,4.99,295.27
2017-06-22,75000,4.99,0.59,11.82
2017-07-05,77000,0.59,4.99,845.76
2017-11-23,80000,4.99,1.24,24.85
2017-11-28,76000,1.24,4.99,402.42
2017-12-21,78000,4.99,1.24,24.85
2018-01-04,78000,1.24,4.99,402.42
2018-02-19,76000,4.99,1.24,24.85
2018-02-27,75000,1.24,4.99,402.42
2018-12-20,104000,4.99,1.69,33.87
2019-01-03,105000,1.69,4.99,295.27
2019-02-04,105000,4.99,1.69,33.87
2019-02-11,105000,1.69,4.99,295.27
2019-03-11,106000,4.99,1.99,39.88
2019-03-18,106000,1.99,4.99,250.75
2019-06-25,109000,4.99,1.69,33.87
2019-07-09,112000,1.69,4.99,295.27
2019-10-27,113000,4.99,1.69,33.87
2019-11-01,114000,1.69,4.99,295.27
2019-11-11,113000,4.99,2.49,49.9
2019-11-18,114000,2.49,4.99,200.4
2019-11-26,115000,4.99,1.69,33.87
2019-12-03,116000,1.69,4.99,295.27
2019-12-19,116000,4.99,1.69,33.87
2020-01-02,116000,1.69,4.99,295.27
2020-03-16,104000,4.99,0.49,9.82
2020-03-23,104000,0.49,4.99,1018.37
2020-06-25,106000,4.99,2.49,49.9
2020-07-09,106000,2.49,4.99,200.4
2020-12-22,109000,4.99,1.99,39.88
2021-01-05,110000,1.99,4.99,250.75
2021-06-28,111000,4.99,1.69,33.87
2021-07-08,111000,1.69,4.99,295.27
2021-10-28,114000,4.99,2.49,49.9
2021-11-01,114000,2.49,4.99,200.4
2021-11-24,114000,4.99,2.49,49.9
2021-12-01,114000,2.49,4.99,200.4
2021-12-22,115000,4.99,2.49,49.9
2022-01-05,115000,2.49,4.99,200.4
2022-06-22,119000,4.99,1.69,33.87
2022-07-07,120000,1.69,4.99,295.27
