date,Owners,Price,PriceChangeTo,discount
2015-06-11,3869000,14.99,7.49,49.97
2015-06-22,3870000,7.49,14.99,200.13
2015-08-20,3913000,14.99,1.49,9.94
2015-08-24,3949000,1.49,14.99,1006.04
2015-10-15,4007000,14.99,1.49,9.94
2015-10-24,4062000,1.49,14.99,1006.04
2015-10-30,4072000,14.99,1.49,9.94
2015-11-02,4071000,1.49,14.99,1006.04
2015-11-25,4105000,14.99,1.49,9.94
2015-12-01,4108000,1.49,14.99,1006.04
2015-12-22,4145000,14.99,1.49,9.94
2016-01-04,4164000,1.49,14.99,1006.04
2016-01-14,4165000,14.99,1.49,9.94
2016-01-18,4201000,1.49,14.99,1006.04
2016-03-21,4180000,14.99,3.74,24.95
2016-03-31,4201000,3.74,14.99,400.8
2016-06-21,4178000,14.99,1.5,10.01
2016-07-04,4189000,1.5,14.99,999.33
2016-09-01,4180000,14.99,3.74,24.95
2016-09-04,4193000,3.74,14.99,400.8
2016-10-07,4432000,14.99,3.74,24.95
2016-10-16,4426000,3.74,14.99,400.8
2016-11-23,4392000,14.99,3.74,24.95
2016-11-29,4341000,3.74,14.99,400.8
2016-12-22,4390000,14.99,3.74,24.95
2017-01-02,4415000,3.74,14.99,400.8
2017-01-31,4419000,14.99,1.49,9.94
2017-02-03,4431000,1.49,14.99,1006.04
2017-04-03,4332000,14.99,3.75,25.02
2017-04-12,4388000,3.75,14.99,399.73
2017-10-19,4460000,14.99,3.74,24.95
2017-11-01,4456000,3.74,14.99,400.8
2017-11-21,4412000,14.99,3.74,24.95
2017-11-28,4429000,3.74,14.99,400.8
2017-12-21,4395000,14.99,3.74,24.95
2018-01-04,4428000,3.74,14.99,400.8
2018-02-15,4294000,14.99,3.74,24.95
2018-02-19,4287000,3.74,14.99,400.8
2018-04-23,4507000,14.99,3.74,24.95
2018-04-29,4246000,3.74,14.99,400.8
2018-06-05,2693000,14.99,3.74,24.95
2018-06-08,4269000,3.74,14.99,400.8
2018-06-20,4269000,14.99,2.99,19.95
2018-07-05,4287000,2.99,14.99,501.34
2018-08-09,4285000,14.99,3.0,20.01
2018-08-19,4299000,3.0,14.99,499.67
2019-06-25,4501000,14.99,7.49,49.97
2019-07-09,4526000,7.49,14.99,200.13
2019-12-19,4624000,14.99,3.74,24.95
2020-01-02,4639000,3.74,14.99,400.8
2021-02-12,1335000,14.99,7.49,49.97
2021-02-15,1335000,7.49,14.99,200.13
2021-04-28,4012000,14.99,7.49,49.97
2021-05-05,4014000,7.49,14.99,200.13
2021-06-24,4017000,14.99,1.49,9.94
2021-07-08,4033000,1.49,14.99,1006.04
2021-10-18,4046000,14.99,3.74,24.95
2021-11-01,4051000,3.74,14.99,400.8
2021-11-24,4055000,14.99,3.74,24.95
2021-11-30,4059000,3.74,14.99,400.8
2021-12-22,4062000,14.99,1.49,9.94
2022-01-05,4071000,1.49,14.99,1006.04
2022-01-26,4073000,14.99,7.49,49.97
2022-02-03,4075000,7.49,14.99,200.13
2022-04-07,4079000,14.99,7.49,49.97
2022-04-11,4080000,7.49,14.99,200.13
2022-05-26,4080000,14.99,7.49,49.97
2022-05-30,4081000,7.49,14.99,200.13
2022-06-23,4087000,14.99,1.49,9.94
2022-07-07,4098000,1.49,14.99,1006.04
2022-08-11,4105000,14.99,3.74,24.95
2022-08-18,4111000,3.74,14.99,400.8
2022-10-26,4118000,14.99,7.49,49.97
