date,Owners,Price,PriceChangeTo,discount
2015-04-01,15000,0.0,9.99,
2015-06-11,15000,9.99,5.99,59.96
2015-06-21,16000,5.99,9.99,166.78
2015-08-03,17000,9.99,3.99,39.94
2015-08-10,18000,3.99,9.99,250.38
2015-10-29,19000,9.99,3.99,39.94
2015-11-02,18000,3.99,9.99,250.38
2015-11-25,16000,9.99,3.99,39.94
2015-12-02,17000,3.99,9.99,250.38
2015-12-07,18000,9.99,3.99,39.94
2015-12-14,20000,3.99,9.99,250.38
2015-12-22,18000,9.99,2.49,24.92
2016-01-03,19000,2.49,9.99,401.2
2016-02-05,22000,9.99,5.99,59.96
2016-02-12,18000,5.99,9.99,166.78
2016-07-05,18000,9.99,4.99,49.95
2016-07-11,18000,4.99,9.99,200.2
2016-09-26,23000,9.99,0.99,9.91
2016-10-04,24000,0.99,9.99,1009.09
2016-10-17,26000,9.99,0.99,9.91
2016-10-24,29000,0.99,9.99,1009.09
2016-10-28,28000,9.99,0.99,9.91
2016-11-01,30000,0.99,9.99,1009.09
2016-11-02,29000,9.99,4.99,49.95
2016-11-07,30000,4.99,2.59,51.9
2016-11-14,30000,2.59,4.99,192.66
2016-11-23,32000,4.99,0.49,9.82
2016-11-29,32000,0.49,4.99,1018.37
2016-12-22,39000,4.99,0.49,9.82
2017-01-02,48000,0.49,4.99,1018.37
2017-01-16,89000,4.99,0.49,9.82
2017-01-23,112000,0.49,4.99,1018.37
2017-01-28,120000,4.99,0.49,9.82
2017-02-11,159000,0.49,4.99,1018.37
2017-02-27,178000,4.99,0.49,9.82
2017-03-06,185000,0.49,4.99,1018.37
2017-03-30,191000,4.99,0.49,9.82
2017-04-03,189000,0.49,4.99,1018.37
2017-04-05,189000,4.99,0.49,9.82
2017-04-10,187000,0.49,4.99,1018.37
2017-06-22,194000,4.99,0.49,9.82
2017-07-19,216000,0.49,4.99,1018.37
2017-09-14,225000,4.99,0.49,9.82
2017-09-28,240000,0.49,4.99,1018.37
2017-10-26,235000,4.99,0.49,9.82
2017-11-01,227000,0.49,4.99,1018.37
2017-11-22,224000,4.99,0.49,9.82
2017-12-12,224000,0.49,4.99,1018.37
2017-12-21,229000,4.99,0.49,9.82
2018-01-04,231000,0.49,4.99,1018.37
2018-02-06,232000,4.99,0.49,9.82
2018-02-19,230000,0.49,4.99,1018.37
2018-02-28,228000,4.99,0.99,19.84
2018-04-18,235000,0.99,0.49,49.49
2018-05-01,217000,0.49,0.99,202.04
2018-06-20,212000,0.99,0.49,49.49
2018-07-19,215000,0.49,0.99,202.04
2018-09-13,216000,0.99,0.49,49.49
2018-09-27,219000,0.49,0.99,202.04
2018-10-29,220000,0.99,0.49,49.49
2018-11-01,220000,0.49,0.99,202.04
2018-11-21,219000,0.99,0.49,49.49
2018-11-27,220000,0.49,0.99,202.04
2018-12-20,221000,0.99,0.49,49.49
2019-01-17,223000,0.49,0.99,202.04
2019-02-04,222000,0.99,0.49,49.49
2019-02-11,223000,0.49,0.99,202.04
2019-05-02,223000,0.99,0.49,49.49
2019-05-28,223000,0.49,0.99,202.04
2019-06-25,222000,0.99,0.49,49.49
2019-07-23,226000,0.49,0.99,202.04
2019-10-21,230000,0.99,0.49,49.49
2019-11-01,230000,0.49,0.99,202.04
2019-11-26,231000,0.99,0.49,49.49
2019-12-03,231000,0.49,0.99,202.04
2020-01-06,233000,0.99,0.49,49.49
2020-01-20,222000,0.49,0.99,202.04
2020-01-22,216000,0.99,5.99,605.05
2020-05-04,208000,5.99,2.99,49.92
2020-05-10,207000,2.99,5.99,200.33
2020-06-25,208000,5.99,2.99,49.92
2020-07-09,209000,2.99,5.99,200.33
2020-08-31,260000,5.99,2.99,49.92
2020-09-07,260000,2.99,5.99,200.33
2020-09-15,260000,5.99,6.99,116.69
2020-10-29,1000,6.99,3.49,49.93
2020-11-02,260000,3.49,6.99,200.29
2020-11-25,260000,6.99,3.49,49.93
2020-12-01,260000,3.49,6.99,200.29
2020-12-22,260000,6.99,3.49,49.93
2021-01-05,260000,3.49,6.99,200.29
2021-02-12,260000,6.99,3.49,49.93
2021-02-15,260000,3.49,6.99,200.29
2021-06-24,254000,6.99,3.49,49.93
2021-07-08,85000,3.49,6.99,200.29
2021-10-28,253000,6.99,2.37,33.91
2021-11-01,253000,2.37,6.99,294.94
2021-11-24,253000,6.99,3.49,49.93
2021-11-30,253000,3.49,6.99,200.29
2021-12-22,253000,6.99,3.49,49.93
2022-01-05,253000,3.49,6.99,200.29
2022-02-27,253000,6.99,2.79,39.91
2022-03-07,259000,2.79,6.99,250.54
2022-06-23,253000,6.99,4.19,59.94
2022-07-07,253000,4.19,6.99,166.83
