date,Owners,Price,PriceChangeTo,discount
2015-06-09,697000,39.99,9.99,24.98
2015-06-11,702000,9.99,19.99,200.1
2015-06-19,723000,19.99,9.99,49.97
2015-06-22,733000,9.99,39.99,400.3
2015-10-01,807000,39.99,7.99,19.98
2015-10-05,807000,7.99,39.99,500.5
2015-10-29,830000,39.99,9.99,24.98
2015-11-02,834000,9.99,39.99,400.3
2015-11-25,843000,39.99,9.99,24.98
2015-12-01,853000,9.99,39.99,400.3
2015-12-22,861000,39.99,9.99,24.98
2016-01-04,887000,9.99,39.99,400.3
2016-02-05,931000,39.99,9.99,24.98
2016-02-12,909000,9.99,39.99,400.3
2016-04-05,929000,39.99,9.99,24.98
2016-04-08,941000,9.99,39.99,400.3
2016-06-23,958000,39.99,9.99,24.98
2016-07-04,970000,9.99,39.99,400.3
2016-09-01,1003000,39.99,9.99,24.98
2016-09-05,1007000,9.99,39.99,400.3
2016-09-13,1019000,39.99,9.99,24.98
2016-09-16,1028000,9.99,39.99,400.3
2016-10-11,1104000,39.99,9.99,24.98
2016-10-14,1108000,9.99,39.99,400.3
2016-10-28,1088000,39.99,9.99,24.98
2016-11-01,1096000,9.99,39.99,400.3
2016-11-23,1111000,39.99,9.99,24.98
2016-11-29,1100000,9.99,39.99,400.3
2016-12-22,1162000,39.99,9.99,24.98
2017-01-02,1170000,9.99,39.99,400.3
2017-02-14,1197000,39.99,24.99,62.49
2017-02-16,1213000,24.99,39.99,160.02
2017-04-06,1214000,39.99,9.99,24.98
2017-04-10,1218000,9.99,39.99,400.3
2017-06-14,1244000,39.99,9.99,24.98
2017-06-19,1259000,9.99,39.99,400.3
2017-06-22,1262000,39.99,9.99,24.98
2017-07-05,1279000,9.99,39.99,400.3
2017-09-21,1385000,39.99,9.99,24.98
2017-09-25,1377000,9.99,39.99,400.3
2017-10-26,1378000,39.99,10.0,25.01
2017-11-01,1388000,10.0,39.99,399.9
2017-11-16,1398000,39.99,9.99,24.98
2017-11-28,1414000,9.99,39.99,400.3
2017-12-21,1434000,39.99,9.99,24.98
2018-01-04,1463000,9.99,39.99,400.3
2018-02-15,1433000,39.99,9.99,24.98
2018-02-19,1436000,9.99,39.99,400.3
2018-03-20,1469000,39.99,9.99,24.98
2018-03-23,1469000,9.99,39.99,400.3
2018-05-17,1369000,39.99,9.99,24.98
2018-05-21,1374000,9.99,39.99,400.3
2018-06-20,1390000,39.99,9.99,24.98
2018-07-05,1400000,9.99,39.99,400.3
2018-09-06,1423000,39.99,9.99,24.98
2018-09-10,1428000,9.99,39.99,400.3
2018-10-29,1472000,39.99,9.99,24.98
2018-11-01,1472000,9.99,39.99,400.3
2018-11-21,1482000,39.99,9.99,24.98
2018-11-27,1482000,9.99,39.99,400.3
2018-12-11,1491000,39.99,9.99,24.98
2018-12-14,1500000,9.99,39.99,400.3
2018-12-20,1503000,39.99,9.99,24.98
2019-01-03,1515000,9.99,39.99,400.3
2019-02-04,1526000,39.99,9.99,24.98
2019-02-11,1533000,9.99,39.99,400.3
2019-03-14,1553000,39.99,9.99,24.98
2019-03-18,1553000,9.99,39.99,400.3
2019-05-30,1701000,39.99,9.99,24.98
2019-06-03,1712000,9.99,39.99,400.3
2019-06-25,1718000,39.99,9.99,24.98
2019-07-09,1742000,9.99,39.99,400.3
2019-09-17,1776000,39.99,9.99,24.98
2019-09-20,1793000,9.99,39.99,400.3
2019-10-17,1808000,39.99,9.99,24.98
2019-10-21,1817000,9.99,39.99,400.3
2019-11-26,1849000,39.99,9.99,24.98
2019-12-03,1872000,9.99,39.99,400.3
2019-12-10,1875000,39.99,9.99,24.98
2019-12-13,1889000,9.99,39.99,400.3
2019-12-19,1854000,39.99,9.99,24.98
2020-01-02,1844000,9.99,39.99,400.3
2020-01-23,1922000,39.99,9.99,24.98
2020-01-27,1663000,9.99,39.99,400.3
2020-05-14,1708000,39.99,9.99,24.98
2020-05-18,1709000,9.99,39.99,400.3
2020-06-08,1722000,39.99,7.99,19.98
2020-06-12,2031000,7.99,39.99,500.5
2020-06-25,2012000,39.99,7.99,19.98
2020-07-09,3772000,7.99,39.99,500.5
2020-09-24,3864000,39.99,9.99,24.98
2020-09-28,2495000,9.99,39.99,400.3
2020-10-20,3891000,39.99,9.99,24.98
2020-10-26,3708000,9.99,39.99,400.3
2020-11-25,3941000,39.99,9.99,24.98
2020-12-01,3971000,9.99,39.99,400.3
