date,Owners,Price,PriceChangeTo,discount
2015-11-02,,0.0,6.29,
2015-11-09,,6.29,6.99,111.13
2016-02-23,4000,6.99,3.99,57.08
2016-03-07,10000,3.99,0.51,12.78
2016-03-14,13000,0.51,3.99,782.35
2016-03-28,13000,3.99,0.74,18.55
2016-04-04,14000,0.74,3.99,539.19
2016-04-28,18000,3.99,0.51,12.78
2016-05-02,18000,0.51,3.99,782.35
2016-05-09,20000,3.99,0.51,12.78
2016-05-15,23000,0.51,3.99,782.35
2016-05-30,25000,3.99,0.64,16.04
2016-06-06,27000,0.64,3.99,623.44
2016-06-25,28000,3.99,0.74,18.55
2016-07-04,30000,0.74,3.99,539.19
2016-07-11,33000,3.99,0.59,14.79
2016-07-18,30000,0.59,3.99,676.27
2016-08-09,34000,3.99,0.49,12.28
2016-08-15,36000,0.49,3.99,814.29
2016-09-12,38000,3.99,0.51,12.78
2016-09-19,42000,0.51,3.99,782.35
2016-10-10,42000,3.99,0.59,14.79
2016-10-17,45000,0.59,3.99,676.27
2016-10-28,39000,3.99,0.51,12.78
2016-11-02,38000,0.51,3.99,782.35
2016-11-15,43000,3.99,0.51,12.78
2016-11-21,44000,0.51,3.99,782.35
2016-11-24,40000,3.99,0.51,12.78
2016-11-29,41000,0.51,3.99,782.35
2016-12-22,46000,3.99,0.51,12.78
2017-01-02,48000,0.51,3.99,782.35
2017-01-09,47000,3.99,0.74,18.55
2017-01-23,46000,0.74,3.99,539.19
2017-01-30,46000,3.99,0.51,12.78
2017-02-13,51000,0.51,3.99,782.35
2017-03-20,47000,3.99,0.74,18.55
2017-03-30,48000,0.74,0.51,68.92
2017-04-03,50000,0.51,3.99,782.35
2017-04-10,50000,3.99,0.51,12.78
2017-04-24,49000,0.51,3.99,782.35
2017-05-29,48000,3.99,0.49,12.28
2017-06-12,54000,0.49,3.99,814.29
2017-06-22,56000,3.99,0.51,12.78
2017-07-05,49000,0.51,3.99,782.35
2017-07-24,56000,3.99,0.51,12.78
2017-07-31,53000,0.51,3.99,782.35
2017-08-14,57000,3.99,0.49,12.28
2017-08-28,59000,0.49,3.99,814.29
2017-09-27,54000,3.99,0.51,12.78
2017-10-12,59000,0.51,3.99,782.35
2017-10-27,59000,3.99,0.49,12.28
2017-11-15,58000,0.49,3.99,814.29
2017-11-22,59000,3.99,0.49,12.28
2017-11-28,56000,0.49,3.99,814.29
2017-12-06,55000,3.99,0.49,12.28
2018-01-04,58000,0.49,3.99,814.29
2018-01-22,53000,3.99,0.49,12.28
2018-02-05,62000,0.49,3.99,814.29
2018-02-15,61000,3.99,0.51,12.78
2018-02-28,59000,0.51,3.99,782.35
2018-04-16,64000,3.99,0.49,12.28
2018-04-29,54000,0.49,3.99,814.29
2018-05-14,53000,3.99,0.51,12.78
2018-05-28,53000,0.51,3.99,782.35
2018-06-21,53000,3.99,0.51,12.78
2018-07-05,54000,0.51,3.99,782.35
2018-08-04,54000,3.99,0.49,12.28
2018-08-18,54000,0.49,0.51,104.08
2018-09-01,54000,0.51,3.99,782.35
2018-10-29,54000,3.99,0.49,12.28
2018-11-01,54000,0.49,3.99,814.29
2018-11-02,54000,3.99,0.51,12.78
2018-11-16,55000,0.51,3.99,782.35
2018-11-17,55000,3.99,0.49,12.28
2018-12-01,56000,0.49,3.99,814.29
2019-02-13,58000,3.99,3.59,89.97
2019-02-27,58000,3.59,3.99,111.14
2019-03-04,58000,3.99,0.49,12.28
2019-03-18,58000,0.49,3.99,814.29
2019-06-10,61000,3.99,0.49,12.28
2019-06-17,60000,0.49,3.99,814.29
2019-06-25,62000,3.99,0.51,12.78
2019-07-09,64000,0.51,3.99,782.35
2019-09-09,65000,3.99,0.51,12.78
2019-09-16,61000,0.51,3.99,782.35
2019-09-23,61000,3.99,0.49,12.28
2019-09-30,61000,0.49,3.99,814.29
2019-11-27,47000,3.99,0.49,12.28
2019-12-03,62000,0.49,3.99,814.29
2019-12-19,62000,3.99,0.49,12.28
2020-01-02,62000,0.49,3.99,814.29
2020-01-13,62000,3.99,0.49,12.28
