date,Owners,Price,PriceChangeTo,discount
2015-10-06,5000,5.09,5.99,117.68
2015-10-29,7000,5.99,5.09,84.97
2015-11-02,7000,5.09,5.99,117.68
2015-12-22,8000,5.99,4.01,66.94
2016-01-04,7000,4.01,5.99,149.38
2016-01-25,9000,5.99,4.49,74.96
2016-02-01,10000,4.49,5.99,133.41
2016-02-05,9000,5.99,4.49,74.96
2016-02-12,9000,4.49,5.99,133.41
2016-05-16,13000,5.99,4.01,66.94
2016-05-23,13000,4.01,5.99,149.38
2016-06-23,13000,5.99,3.59,59.93
2016-07-04,14000,3.59,5.99,166.85
2016-07-18,14000,5.99,3.59,59.93
2016-07-25,15000,3.59,5.99,166.85
2016-09-20,23000,5.99,2.99,49.92
2016-09-26,24000,2.99,5.99,200.33
2016-10-28,24000,5.99,2.03,33.89
2016-11-01,24000,2.03,5.99,295.07
2016-11-23,23000,5.99,2.03,33.89
2016-11-29,23000,2.03,5.99,295.07
2016-12-05,22000,5.99,2.03,33.89
2016-12-13,24000,2.03,5.99,295.07
2016-12-22,25000,5.99,2.03,33.89
2017-01-03,28000,2.03,5.99,295.07
2017-02-06,36000,5.99,2.99,49.92
2017-02-13,35000,2.99,5.99,200.33
2017-04-10,36000,5.99,2.99,49.92
2017-04-17,37000,2.99,5.99,200.33
2017-06-22,39000,5.99,2.03,33.89
2017-07-05,38000,2.03,5.99,295.07
2017-08-28,43000,5.99,2.99,49.92
2017-09-04,43000,2.99,5.99,200.33
2017-10-26,44000,5.99,1.97,32.89
2017-11-01,41000,1.97,5.99,304.06
2017-11-06,41000,5.99,2.39,39.9
2017-11-13,44000,2.39,5.99,250.63
2017-11-22,43000,5.99,1.79,29.88
2017-11-29,46000,1.79,5.99,334.64
2017-12-21,45000,5.99,1.49,24.87
2018-01-04,44000,1.49,5.99,402.01
2018-01-08,45000,5.99,1.19,19.87
2018-01-15,45000,1.19,5.99,503.36
2018-02-14,46000,5.99,1.49,24.87
2018-02-19,45000,1.49,5.99,402.01
2018-03-20,49000,5.99,1.49,24.87
2018-03-27,46000,1.49,5.99,402.01
2018-05-21,45000,5.99,1.49,24.87
2018-05-28,45000,1.49,5.99,402.01
2018-06-21,46000,5.99,2.99,49.92
2018-07-05,54000,2.99,5.99,200.33
2018-07-23,54000,5.99,2.03,33.89
2018-07-30,55000,2.03,5.99,295.07
2018-09-24,88000,5.99,1.79,29.88
2018-10-01,88000,1.79,5.99,334.64
2018-10-29,88000,5.99,2.99,49.92
2018-11-01,88000,2.99,5.99,200.33
2018-11-21,88000,5.99,2.03,33.89
2018-11-27,87000,2.03,5.99,295.07
2018-12-03,86000,5.99,1.19,19.87
2018-12-10,86000,1.19,5.99,503.36
2018-12-20,86000,5.99,1.79,29.88
2019-01-03,85000,1.79,5.99,334.64
2019-02-04,85000,5.99,2.03,33.89
2019-02-11,85000,2.03,5.99,295.07
2019-02-25,85000,5.99,1.49,24.87
2019-03-04,86000,1.49,5.99,402.01
2019-04-29,88000,5.99,1.19,19.87
2019-05-06,89000,1.19,5.99,503.36
2019-06-17,71000,5.99,2.99,49.92
2019-06-24,71000,2.99,5.99,200.33
2019-06-25,71000,5.99,2.39,39.9
2019-07-09,73000,2.39,5.99,250.63
2019-08-05,74000,5.99,2.99,49.92
2019-08-12,74000,2.99,5.99,200.33
2019-10-21,76000,5.99,2.03,33.89
2019-11-01,76000,2.03,5.99,295.07
2019-11-10,76000,5.99,2.99,49.92
2019-11-11,77000,2.99,5.99,200.33
2019-11-26,76000,5.99,1.79,29.88
2019-12-03,77000,1.79,5.99,334.64
2019-12-19,79000,5.99,1.49,24.87
2020-01-02,79000,1.49,5.99,402.01
2020-01-13,78000,5.99,2.03,33.89
2020-01-20,75000,2.03,5.99,295.07
2020-01-23,72000,5.99,2.39,39.9
2020-01-26,72000,2.39,5.99,250.63
2020-03-04,70000,5.99,1.49,24.87
2020-03-18,70000,1.49,5.99,402.01
2020-04-29,73000,5.99,2.03,33.89
2020-05-13,74000,2.03,5.99,295.07
2020-06-25,75000,5.99,2.03,33.89
2020-07-09,76000,2.03,5.99,295.07
2020-07-22,76000,5.99,1.79,29.88
2020-08-05,77000,1.79,5.99,334.64
2020-09-15,78000,5.99,2.03,33.89
2020-09-30,78000,2.03,5.99,295.07
2020-10-29,78000,5.99,2.99,49.92
2020-11-02,77000,2.99,5.99,200.33
2020-11-11,78000,5.99,2.39,39.9
2020-11-23,78000,2.39,5.99,250.63
2020-11-25,78000,5.99,2.39,39.9
2020-12-02,78000,2.39,5.99,250.63
2020-12-22,79000,5.99,1.79,29.88
2021-01-05,80000,1.79,5.99,334.64
2021-01-13,80000,5.99,2.03,33.89
2021-01-27,54000,2.03,5.99,295.07
2021-02-12,81000,5.99,2.99,49.92
2021-02-15,81000,2.99,5.99,200.33
2021-03-10,82000,5.99,2.03,33.89
2021-03-24,80000,2.03,5.99,295.07
2021-05-05,81000,5.99,1.79,29.88
2021-05-19,81000,1.79,5.99,334.64
2021-06-24,82000,5.99,1.19,19.87
2021-07-08,82000,1.19,5.99,503.36
2021-07-12,82000,5.99,1.19,19.87
2021-07-19,83000,1.19,5.99,503.36
2021-08-30,83000,5.99,2.03,33.89
2021-09-13,84000,2.03,5.99,295.07
2021-10-28,85000,5.99,1.49,24.87
2021-11-01,85000,1.49,5.99,402.01
2021-11-02,85000,5.99,1.49,24.87
2021-11-16,86000,1.49,5.99,402.01
2021-11-24,86000,5.99,1.49,24.87
2021-12-01,86000,1.49,5.99,402.01
2021-12-22,86000,5.99,1.19,19.87
2022-01-05,86000,1.19,5.99,503.36
2022-01-10,87000,5.99,1.79,29.88
2022-01-17,87000,1.79,5.99,334.64
2022-01-26,87000,5.99,2.03,33.89
2022-02-02,87000,2.03,5.99,295.07
2022-02-28,88000,5.99,2.39,39.9
2022-03-07,88000,2.39,5.99,250.63
2022-04-04,88000,5.99,1.79,29.88
2022-04-11,88000,1.79,5.99,334.64
2022-05-09,89000,5.99,1.79,29.88
2022-05-16,89000,1.79,5.99,334.64
2022-06-13,90000,5.99,2.03,33.89
2022-06-20,90000,2.03,5.99,295.07
2022-06-23,90000,5.99,1.19,19.87
2022-07-07,91000,1.19,5.99,503.36
2022-07-18,91000,5.99,2.03,33.89
2022-07-25,92000,2.03,5.99,295.07
2022-08-22,92000,5.99,1.79,29.88
2022-08-28,93000,1.79,5.99,334.64
2022-09-26,93000,5.99,1.49,24.87
2022-10-02,94000,1.49,5.99,402.01
2022-10-31,94000,5.99,1.79,29.88
