date,Owners,Price,PriceChangeTo,discount
2015-04-01,193000,0.0,9.99,
2015-06-11,197000,9.99,2.49,24.92
2015-06-22,196000,2.49,9.99,401.2
2015-11-25,206000,9.99,1.49,14.91
2015-12-03,203000,1.49,9.99,670.47
2015-12-24,203000,9.99,2.49,24.92
2016-01-04,204000,2.49,9.99,401.2
2016-05-02,,9.99,1.49,14.91
2016-05-09,209000,1.49,9.99,670.47
2016-08-11,212000,9.99,2.49,24.92
2016-08-15,219000,2.49,9.99,401.2
2016-11-23,225000,9.99,2.49,24.92
2016-11-29,221000,2.49,9.99,401.2
2016-12-22,224000,9.99,2.49,24.92
2017-01-02,224000,2.49,9.99,401.2
2017-02-13,226000,9.99,2.49,24.92
2017-02-20,223000,2.49,9.99,401.2
2017-06-01,230000,9.99,2.49,24.92
2017-06-05,227000,2.49,9.99,401.2
2017-06-22,223000,9.99,2.49,24.92
2017-07-05,221000,2.49,9.99,401.2
2017-07-17,224000,9.99,2.49,24.92
2017-07-24,228000,2.49,9.99,401.2
2017-11-14,236000,9.99,2.49,24.92
2017-11-21,234000,2.49,9.99,401.2
2017-11-22,233000,9.99,2.49,24.92
2017-11-28,229000,2.49,9.99,401.2
2017-12-21,233000,9.99,2.49,24.92
2018-01-04,235000,2.49,9.99,401.2
2018-04-23,242000,9.99,2.49,24.92
2018-04-30,227000,2.49,9.99,401.2
2018-06-20,225000,9.99,2.49,24.92
2018-07-05,226000,2.49,9.99,401.2
2018-11-21,233000,9.99,3.99,39.94
2018-11-27,232000,3.99,9.99,250.38
2018-12-20,232000,9.99,2.49,24.92
2019-01-03,234000,2.49,9.99,401.2
2019-01-07,234000,9.99,3.99,39.94
2019-01-14,234000,3.99,9.99,250.38
2019-02-04,230000,9.99,2.49,24.92
2019-02-11,231000,2.49,9.99,401.2
2019-04-11,244000,9.99,1.99,19.92
2019-04-15,247000,1.99,9.99,502.01
2019-06-25,252000,9.99,1.99,19.92
2019-07-09,253000,1.99,9.99,502.01
2019-07-29,253000,9.99,1.99,19.92
2019-08-05,255000,1.99,9.99,502.01
2019-09-26,253000,9.99,1.99,19.92
2019-09-30,254000,1.99,9.99,502.01
2019-10-21,252000,9.99,1.99,19.92
2019-10-27,255000,1.99,9.99,502.01
2019-11-26,250000,9.99,1.99,19.92
2019-12-03,251000,1.99,9.99,502.01
2019-12-19,222000,9.99,1.99,19.92
2020-01-02,222000,1.99,9.99,502.01
2020-01-23,199000,9.99,1.99,19.92
2020-01-27,194000,1.99,9.99,502.01
2020-02-17,188000,9.99,1.99,19.92
2020-02-24,164000,1.99,9.99,502.01
2020-04-20,165000,9.99,1.99,19.92
2020-05-04,165000,1.99,9.99,502.01
2020-06-25,164000,9.99,1.99,19.92
2020-07-09,165000,1.99,9.99,502.01
2020-07-27,164000,9.99,1.99,19.92
2020-08-03,165000,1.99,9.99,502.01
2020-09-17,166000,9.99,1.99,19.92
2020-09-21,165000,1.99,9.99,502.01
2020-10-12,164000,9.99,1.99,19.92
2020-10-19,165000,1.99,9.99,502.01
2020-11-25,163000,9.99,1.99,19.92
2020-12-01,164000,1.99,9.99,502.01
2020-12-22,163000,9.99,1.99,19.92
2021-01-05,163000,1.99,9.99,502.01
2021-01-17,162000,9.99,1.99,19.92
2021-01-25,135000,1.99,9.99,502.01
2021-02-12,73000,9.99,1.99,19.92
2021-02-15,73000,1.99,9.99,502.01
2021-03-29,157000,9.99,1.99,19.92
2021-04-05,159000,1.99,9.99,502.01
2021-04-20,159000,9.99,1.99,19.92
2021-04-25,161000,1.99,9.99,502.01
2021-06-24,157000,9.99,1.99,19.92
2021-07-08,157000,1.99,9.99,502.01
2021-09-16,130000,9.99,1.99,19.92
2021-09-23,157000,1.99,9.99,502.01
2021-09-26,157000,9.99,1.99,19.92
2021-10-03,157000,1.99,9.99,502.01
2021-11-24,159000,9.99,1.99,19.92
2021-11-30,158000,1.99,9.99,502.01
2021-12-13,159000,9.99,1.99,19.92
2021-12-20,158000,1.99,9.99,502.01
2021-12-22,158000,9.99,0.99,9.91
2022-01-05,158000,0.99,9.99,1009.09
2022-01-26,157000,9.99,0.99,9.91
2022-02-03,158000,0.99,9.99,1009.09
2022-02-09,157000,9.99,1.99,19.92
2022-02-14,157000,1.99,9.99,502.01
2022-04-18,158000,9.99,0.99,9.91
2022-04-25,129000,0.99,9.99,1009.09
2022-05-23,158000,9.99,1.99,19.92
2022-05-30,158000,1.99,9.99,502.01
2022-06-22,160000,9.99,0.99,9.91
2022-07-07,161000,0.99,9.99,1009.09
2022-07-11,161000,9.99,1.99,19.92
2022-07-18,160000,1.99,9.99,502.01
2022-08-22,161000,9.99,1.99,19.92
2022-08-29,161000,1.99,9.99,502.01
2022-10-10,161000,9.99,1.99,19.92
2022-10-17,162000,1.99,9.99,502.01
