date,Owners,Price,PriceChangeTo,discount
2018-05-24,,0.0,49.99,
2018-08-02,31000,49.99,44.99,90.0
2018-08-06,32000,44.99,49.99,111.11
2018-10-29,38000,49.99,44.99,90.0
2018-11-01,38000,44.99,49.99,111.11
2018-11-21,42000,49.99,44.99,90.0
2018-11-27,42000,44.99,49.99,111.11
2018-12-06,44000,49.99,37.49,74.99
2018-12-08,50000,37.49,49.99,133.34
2018-12-20,52000,49.99,37.49,74.99
2019-01-03,55000,37.49,49.99,133.34
2019-02-04,64000,49.99,37.49,74.99
2019-02-11,69000,37.49,49.99,133.34
2019-03-14,75000,49.99,29.99,59.99
2019-04-11,75000,29.99,49.99,166.69
2019-04-29,81000,49.99,29.99,59.99
2019-05-06,82000,29.99,49.99,166.69
2019-05-31,93000,49.99,29.99,59.99
2019-06-25,94000,29.99,22.49,74.99
2019-07-09,101000,22.49,29.99,133.35
2019-07-31,101000,29.99,22.49,74.99
2019-08-05,103000,22.49,29.99,133.35
2020-01-23,72000,29.99,23.99,79.99
2020-01-27,72000,23.99,29.99,125.01
2020-06-25,76000,29.99,20.09,66.99
2020-07-09,103000,20.09,29.99,149.28
2020-10-29,113000,29.99,14.99,49.98
2020-11-02,89000,14.99,29.99,200.07
2020-11-12,43000,29.99,14.99,49.98
2020-11-16,115000,14.99,29.99,200.07
2020-11-25,117000,29.99,14.99,49.98
2020-12-01,118000,14.99,29.99,200.07
2020-12-22,119000,29.99,14.99,49.98
2021-01-05,120000,14.99,29.99,200.07
2021-02-14,122000,29.99,14.99,49.98
2021-02-15,122000,14.99,29.99,200.07
2021-04-29,121000,29.99,14.99,49.98
2021-05-06,123000,14.99,29.99,200.07
2021-06-24,124000,29.99,14.99,49.98
2021-07-08,128000,14.99,29.99,200.07
2021-08-12,132000,29.99,7.19,23.97
2021-08-16,140000,7.19,29.99,417.11
2021-10-28,144000,29.99,9.89,32.98
2021-11-01,147000,9.89,29.99,303.24
2021-11-16,146000,29.99,19.99,66.66
2021-12-06,153000,19.99,4.99,24.96
2021-12-13,156000,4.99,19.99,400.6
2021-12-22,154000,19.99,4.99,24.96
2022-01-04,158000,4.99,19.99,400.6
2022-01-27,160000,19.99,4.99,24.96
2022-02-03,160000,4.99,19.99,400.6
2022-06-23,171000,19.99,4.99,24.96
2022-07-07,173000,4.99,19.99,400.6
2022-10-16,175000,19.99,4.99,24.96
2022-10-23,176000,4.99,19.99,400.6
