date,Owners,Price,PriceChangeTo,discount
2015-05-19,221000,0.99,0.33,33.33
2015-05-25,,0.33,0.99,300.0
2015-06-12,227000,0.99,0.49,49.49
2015-06-23,234000,0.49,0.99,202.04
2015-07-07,235000,0.99,3.99,403.03
2015-08-17,234000,3.99,0.99,24.81
2015-08-24,242000,0.99,3.99,403.03
2015-08-31,248000,3.99,0.99,24.81
2015-10-19,283000,0.99,0.14,14.14
2015-10-26,320000,0.14,0.99,707.14
2015-10-29,329000,0.99,0.09,9.09
2015-11-02,332000,0.09,0.99,1100.0
2015-12-22,348000,0.99,0.49,49.49
2016-01-04,348000,0.49,0.99,202.04
2016-02-29,349000,0.99,0.49,49.49
2016-03-07,354000,0.49,0.99,202.04
2016-03-21,347000,0.99,1.99,201.01
2016-05-09,357000,1.99,0.49,24.62
2016-05-16,355000,0.49,1.99,406.12
2016-06-24,351000,1.99,0.49,24.62
2016-07-04,352000,0.49,1.99,406.12
2016-07-20,348000,1.99,0.99,49.75
2016-07-25,355000,0.99,1.99,201.01
2016-10-28,365000,1.99,0.49,24.62
2016-11-02,374000,0.49,1.99,406.12
2017-06-22,368000,1.99,0.99,49.75
2017-07-05,361000,0.99,1.99,201.01
2017-10-26,380000,1.99,0.49,24.62
2017-11-01,375000,0.49,1.99,406.12
2017-11-23,366000,1.99,0.49,24.62
2017-11-29,380000,0.49,1.99,406.12
2017-12-04,369000,1.99,0.49,24.62
2017-12-08,368000,0.49,1.99,406.12
2017-12-21,368000,1.99,0.49,24.62
2018-01-04,374000,0.49,1.99,406.12
2018-09-09,340000,1.99,5.99,301.01
2019-09-09,441000,5.99,1.49,24.87
2019-09-16,442000,1.49,5.99,402.01
2019-11-26,449000,5.99,0.89,14.86
2019-12-03,450000,0.89,5.99,673.03
2019-12-19,452000,5.99,0.89,14.86
2020-01-02,454000,0.89,5.99,673.03
2020-06-08,418000,5.99,0.59,9.85
2020-06-15,419000,0.59,5.99,1015.25
2020-06-25,421000,5.99,0.59,9.85
2020-07-09,422000,0.59,5.99,1015.25
2020-10-05,429000,5.99,0.89,14.86
2020-10-12,430000,0.89,5.99,673.03
2020-10-29,173000,5.99,0.89,14.86
2020-11-02,432000,0.89,5.99,673.03
2020-11-25,433000,5.99,0.89,14.86
2020-12-01,434000,0.89,5.99,673.03
2020-12-22,435000,5.99,0.89,14.86
2021-01-05,436000,0.89,5.99,673.03
2021-05-17,435000,5.99,0.89,14.86
2021-05-24,435000,0.89,5.99,673.03
2021-06-24,437000,5.99,0.89,14.86
2021-07-08,438000,0.89,5.99,673.03
2021-10-28,442000,5.99,4.01,66.94
2021-11-01,442000,4.01,5.99,149.38
2021-11-24,443000,5.99,4.01,66.94
2021-11-30,443000,4.01,5.99,149.38
2021-12-22,444000,5.99,4.01,66.94
2022-01-05,445000,4.01,5.99,149.38
2022-01-26,446000,5.99,2.39,39.9
2022-02-02,445000,2.39,5.99,250.63
2022-03-14,447000,5.99,3.59,59.93
2022-03-21,447000,3.59,5.99,166.85
2022-04-18,448000,5.99,1.79,29.88
2022-04-25,448000,1.79,5.99,334.64
2022-05-23,450000,5.99,1.49,24.87
2022-05-30,450000,1.49,5.99,402.01
2022-06-23,451000,5.99,0.59,9.85
2022-07-07,451000,0.59,5.99,1015.25
2022-08-15,451000,5.99,1.49,24.87
2022-08-22,453000,1.49,5.99,402.01
2022-10-31,455000,5.99,1.79,29.88
