date,Owners,Price,PriceChangeTo,discount
2016-08-11,1000,1.59,1.99,125.16
2016-10-08,18000,1.99,0.49,24.62
2016-10-22,32000,0.49,1.99,406.12
2016-10-28,35000,1.99,0.49,24.62
2016-11-01,39000,0.49,1.99,406.12
2016-11-23,44000,1.99,0.49,24.62
2016-11-30,44000,0.49,1.99,406.12
2016-12-22,49000,1.99,0.49,24.62
2017-01-02,57000,0.49,1.99,406.12
2017-01-07,64000,1.99,0.49,24.62
2017-01-21,75000,0.49,1.99,406.12
2017-03-30,75000,1.99,0.49,24.62
2017-04-03,77000,0.49,1.99,406.12
2017-04-05,79000,1.99,0.49,24.62
2017-04-24,85000,0.49,1.99,406.12
2017-06-22,86000,1.99,0.49,24.62
2017-07-05,91000,0.49,1.99,406.12
2017-08-13,102000,1.99,0.49,24.62
2017-08-27,104000,0.49,1.99,406.12
2017-10-26,109000,1.99,0.49,24.62
2017-11-01,104000,0.49,1.99,406.12
2017-11-03,104000,1.99,0.49,24.62
2017-11-17,113000,0.49,1.99,406.12
2017-11-22,108000,1.99,0.49,24.62
2017-11-29,111000,0.49,1.99,406.12
2017-12-21,114000,1.99,0.49,24.62
2018-01-04,117000,0.49,1.99,406.12
2018-01-12,120000,1.99,0.49,24.62
2018-01-26,120000,0.49,1.99,406.12
2018-02-15,132000,1.99,0.49,24.62
2018-02-19,129000,0.49,1.99,406.12
2018-03-23,126000,1.99,0.49,24.62
2018-04-05,125000,0.49,1.99,406.12
2018-06-08,115000,1.99,0.49,24.62
2018-06-20,117000,0.49,1.99,406.12
2018-06-21,117000,1.99,0.49,24.62
2018-07-05,116000,0.49,1.99,406.12
2018-08-22,115000,1.99,0.49,24.62
2018-09-05,118000,0.49,1.99,406.12
2018-10-29,118000,1.99,0.49,24.62
2018-11-01,118000,0.49,1.99,406.12
2018-11-02,118000,1.99,0.49,24.62
2018-11-16,119000,0.49,1.99,406.12
2018-11-21,119000,1.99,0.49,24.62
2018-11-27,119000,0.49,1.99,406.12
2018-12-20,119000,1.99,0.49,24.62
2019-01-03,119000,0.49,1.99,406.12
2019-02-04,119000,1.99,0.99,49.75
2019-02-11,119000,0.99,1.99,201.01
2019-06-25,123000,1.99,0.99,49.75
2019-07-09,125000,0.99,1.99,201.01
2019-09-19,126000,1.99,1.39,69.85
2019-10-03,126000,1.39,1.99,143.17
2019-10-28,126000,1.99,1.39,69.85
2019-11-01,126000,1.39,1.99,143.17
2019-11-26,137000,1.99,0.99,49.75
2019-12-03,137000,0.99,1.99,201.01
2019-12-19,137000,1.99,0.99,49.75
2020-01-02,137000,0.99,1.99,201.01
2020-01-23,125000,1.99,0.99,49.75
2020-01-27,123000,0.99,1.99,201.01
2020-06-25,120000,1.99,0.99,49.75
2020-07-09,119000,0.99,1.99,201.01
2020-10-29,88000,1.99,0.99,49.75
2020-11-02,117000,0.99,1.99,201.01
2020-11-25,116000,1.99,0.99,49.75
2020-12-01,116000,0.99,1.99,201.01
2020-12-22,117000,1.99,0.99,49.75
2021-01-05,66000,0.99,1.99,201.01
2021-02-11,118000,1.99,0.79,39.7
2021-02-14,118000,0.79,1.99,251.9
2021-06-24,149000,1.99,0.79,39.7
2021-07-08,149000,0.79,1.99,251.9
2021-10-28,150000,1.99,0.99,49.75
2021-11-01,151000,0.99,1.99,201.01
2021-11-24,150000,1.99,0.99,49.75
2021-12-01,150000,0.99,1.99,201.01
2021-12-22,150000,1.99,0.99,49.75
2022-01-05,152000,0.99,1.99,201.01
2022-01-27,151000,1.99,0.99,49.75
2022-02-02,151000,0.99,1.99,201.01
2022-06-23,204000,1.99,1.19,59.8
2022-07-07,205000,1.19,1.99,167.23
